file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_1692.csv,2,7,0.14524277,-0.96409476,-0.6642658,-0.8393724,-0.33748293,0.63077277,-0.19408609,-0.8188686,0.5768845,0.14928195,0.0685268,-0.773578,0.8213447,-0.7881019,-0.761278,-0.31525457,0.9832954,-0.97886264,0.8694508,-0.6451681,0.53573567,0.7947281,0.28218558,-0.8439369,-0.8529096,-0.41034052,0.9218771,0.86066526,-0.3435705,0.9479263,-0.7294189,0.96689767,0.2957803,0.3880591,0.5448574,-0.6394842,0.91668695,-0.6298116,-0.93823946,-0.3910781,-0.5013676,-0.5548603,0.5938202,0.58426124,-0.87216693,0.66713876,-0.4578101,0.2168626,0.86283255,0.83562267,-0.69951254,-0.9099615,-0.29855245,0.9288016,0.06997111,0.4004136,0.687078,-0.00088792574,-0.492883,-0.30035993,0.7174583,-0.9610069,0.8529527,-0.9634771,0.54344493,0.08866877,0.57897556,0.1990889,-0.70979595,-0.8171702,-0.49915755,0.092855915,0.36163396,0.33326495,0.107016414,0.56622463,0.41918704,-0.41776082,0.24907562,0.78189474,-0.4778067,-0.7239317,0.68890685,-0.9118661,0.4708915,0.64201486,-0.35665876,-0.6804501,-0.3097085,0.6806805,0.67468184,-0.43197128,-0.1330089,-0.5121555,0.44987893,-0.6754977,0.3812013,-0.47514558,-0.5125664,-0.23434867,-0.3210699,0.1181027,0.2892039,-0.81626666,-0.19086741,0.35007945,-0.09557806,-0.9196546,0.036047358,0.122207016,-0.06920429,0.48344368,-0.22752923,0.28771606,-0.746256,0.77269286,-0.08269878,-0.47174135,-0.28332093,0.37830174,-0.7250732,0.51352936,-0.5818949,-0.7661535,0.16067411,0.121959224,0.47492018,-0.39618084,0.37653458,0.4496135,0.78355646,0.56326866,0.8943062,-0.26902303,0.47324777,-0.7301713,-0.18011627,0.82731175,-0.6770841,-0.25740194,-0.32337698,-0.013204334,-0.34001637,0.74817675,-0.5110636,0.8321477,0.8168329,-0.85781085,-0.8148468,-0.2588352,-0.3545965,-0.16406585,-0.35546193,-0.61374056,-0.045511898,0.675033,-0.13349737,0.45084497,-0.13753825,0.12631513,0.7677428,-0.056843903,-0.36889622,0.8320564,-0.39811203,-0.48072058,-0.3310042,0.023331182,-0.8755573,-0.9425472,-0.25893447,0.019891867,0.792145,0.32314798,-0.40948227,0.38205993,-0.33685952,-0.93055373,0.13607578,0.2344585,0.38403273,-0.8514037,0.032707397,0.97794497,0.0046934355,0.49042955,-0.16811769,-0.21891569,0.07214017,-0.42167625,0.046898283,-0.020169638
TS_2360.csv,3,4,-0.42072803,-0.36905965,-0.11779131,-0.4330576,-0.18096587,0.20338956,0.31104895,-0.38998365,0.41763392,-0.43170345,-0.14356974,-0.55039144,0.18011284,-0.062925756,-0.68428826,0.13551138,0.7837207,-0.6908122,0.1629959,-0.3528332,-0.50291944,0.29013392,-0.2697347,-0.54595506,-0.6561429,-0.7559684,0.21417964,0.009959953,0.16396672,0.456581,0.27389503,0.4640056,-0.2564367,0.73081243,0.43888736,0.21027997,0.67740655,-0.34534764,0.02660942,0.010903223,0.039149605,-0.38601607,0.30936253,0.49291906,-0.5408918,-0.23552036,0.2700964,0.30306897,0.5346165,0.4264327,-0.31289163,-0.7213072,0.29856598,0.62765336,-0.14379473,0.5489957,0.36572972,0.4059477,-0.1561182,0.105517685,0.114969224,-0.8120661,0.6812847,-0.5896628,-0.79959536,0.8679634,-0.52377284,-0.5513856,0.96030605,0.47913405,0.9055018,-0.4405291,0.916948,-0.9380405,-0.71047074,-0.20249766,0.031515907,0.13321997,0.16456147,-0.703959,-0.35539034,0.842183,-0.65768677,0.9061434,-0.16306138,0.3303184,-0.8573788,0.55596507,0.6581637,-0.8066972,-0.42360657,0.6974028,0.34191126,0.46060637,-0.69681495,0.55588,0.3383259,0.46464542,-0.738818,0.32406604,0.7783947,0.1923572,-0.43452388,0.78624034,0.31118962,-0.5423486,0.55425835,0.5180318,0.4255769,-0.73516965,-0.67117214,-0.48674926,-0.16723362,-0.4796789,0.41563445,-0.9107486,-0.1917088,0.659935,0.5658308,-0.85822624,0.5108068,-0.7294801,0.9350518,0.5230269,-0.93908805,-0.9418424,-0.52149594,0.71464187,0.36285394,0.6454848,0.54981273,0.8069323,0.9638907,-0.58835804,0.41326237,-0.64059854,-0.24575496,0.8891521,-0.78562576,-0.29274172,0.2301157,-0.54559296,-0.081695914,0.81969845,-0.083890244,0.7881645,0.79958767,-0.96987206,-0.95076746,-0.3366212,-0.86595595,-0.48825407,-0.71786183,-0.14729974,0.29919988,0.71035194,0.14346404,0.75263685,-0.4608787,0.048223857,0.81269825,0.08573012,-0.07134798,0.51249695,-0.34154922,-0.13123474,-0.33580258,0.6281336,-0.9401722,-0.9894868,0.22410503,0.08871058,0.9764769,0.4327981,-0.53292125,0.22137117,0.10317281,-0.9409578,0.033351947,-0.33183044,0.37176317,-0.9687627,0.64944303,0.99300987,-0.10391003,0.65865135,-0.69036764,0.119689144,0.13805106,0.053246446,-0.26300517,0.27436918
TS_554.csv,8,7,0.46470475,-0.76953214,-0.22857215,-0.3101815,-0.19556709,-0.11656596,0.3627762,-0.22349843,0.7578173,-0.73100203,0.015155129,-0.29687327,-0.24860385,0.2050196,-0.19918838,-0.7263198,0.74301195,-0.8211314,0.15537885,0.08179763,-0.49284288,0.03609269,-0.5144608,-0.5508754,-0.5253383,-0.77091354,0.48457086,0.6000704,-0.6202867,0.8432983,0.59087676,0.7608916,-0.36840147,0.8573784,0.21713126,-0.3325801,0.5394087,-0.16306719,-0.60880816,0.17554711,0.42185593,-0.15690288,0.053472534,-0.019689213,-0.73765504,0.038133156,0.1031107,-0.3914073,0.529741,0.61952686,-0.8902367,-0.9144737,0.6015767,0.66111594,-0.7166746,0.5272699,0.16557236,0.47829175,0.19632396,0.6330446,0.1462463,-0.8011364,0.6728394,-0.8898829,0.69654804,-0.61027926,0.8832679,0.23200592,-0.6521973,-0.9157723,-0.13355063,-0.08013615,-0.42452392,0.4830687,0.15128401,0.9502936,0.84259987,-0.18551575,0.62851447,0.9923515,-0.8119552,-0.63068354,0.9545133,-0.78801906,0.51549315,0.8942197,-0.8954544,-0.73286223,-0.6497383,0.78967434,0.9706595,-0.7621095,-0.7679403,-0.7812776,0.89101374,-0.9179562,0.7271779,0.32937497,-0.96790606,-0.57579404,-0.32756057,-0.028344017,-0.1559353,-0.34486368,-0.9222784,0.35534385,-0.31760263,-0.74490404,0.80597085,0.6520505,0.4998564,0.94472885,0.22232945,0.8248802,-0.980591,0.636544,0.62697655,-0.68220985,-0.53095806,-0.8099496,-0.9750146,0.002493523,-0.47533152,-0.95570695,0.22551434,0.5728827,0.87938315,-0.94771385,0.7017493,-0.13213067,-0.60062027,-0.31509468,0.08898234,-0.98989564,-0.56739545,-0.9827719,-0.897871,0.80924845,-0.9835708,-0.86947215,-0.34214264,0.5644184,0.90907097,-0.14250526,0.94785005,0.8838873,-0.23145175,-0.93613106,-0.16858757,-0.8417182,-0.97072995,-0.6102353,-0.87977356,0.7967492,0.9427851,0.367166,-0.79418445,-0.7607727,-0.8645874,-0.6744216,0.53217334,-0.71632457,0.86499625,0.97404623,0.6210761,-0.90086555,0.53426635,0.9068451,-0.47816044,-0.47335076,0.98063034,0.57118505,0.82539487,0.35193822,0.7076816,0.21169618,0.90245074,-0.49980077,0.6366616,0.5127924,-0.87633544,-0.3876114,0.91561794,0.6893242,0.7228041,-0.47142705,-0.8284126,0.9504609,-0.56365603,-0.9256441,0.81418,-0.4809662
TS_2484.csv,1,4,0.7448888,-0.14081536,0.55075157,0.17773406,0.23434812,-0.6329927,0.42694306,0.0368167,0.4199853,-0.5328163,-0.09135173,0.16415903,-0.4769851,0.57647717,-0.11865692,-0.6451573,0.3925488,-0.32894057,0.007849321,0.17627804,-0.72942275,-0.29711428,-0.59197867,-0.31897035,0.4880372,-0.6615709,0.12736413,0.22023784,-0.44039345,0.08778157,0.77683234,0.0715196,-0.5538745,0.83975405,-0.284503,0.0055551436,0.2844929,0.5457354,0.6512361,0.54971814,0.72719675,-0.11089292,-0.41513383,-0.40013143,-0.20774038,-0.71385676,0.38663694,-0.088833645,0.11398338,-0.26740333,-0.8103794,-0.5607236,0.67608035,0.02212478,-0.7439665,0.7419763,-0.7102776,0.38694414,0.5771595,0.6627366,-0.444944,-0.39345723,-0.11883885,-0.14288521,-0.7027314,0.10373016,-0.1645578,0.084159166,0.90235466,-0.030648623,0.8751093,-0.12609605,0.3266958,-0.7701702,-0.111851916,0.111359835,0.06236017,0.20718218,0.18077804,0.45274287,-0.8020828,0.78375316,-0.01353005,0.914765,-0.14963247,0.45795113,-0.95402086,0.5706423,0.28673935,-0.90262747,-0.15138116,0.12389682,-0.068377584,0.08345105,-0.08237509,0.1516123,0.22122791,0.6576465,-0.88782513,0.1441109,0.4693599,-0.04000612,-0.4390147,0.81333303,-0.659209,-0.537586,0.34098276,0.71104515,0.497303,-0.15415692,-0.19147629,0.48221505,0.18643421,-0.062320225,-0.26116535,-0.69069916,0.06386962,0.6447274,0.06210912,-0.9543009,0.04492302,-0.67294717,0.8893406,0.32798427,-0.90585953,-0.8753687,-0.07265739,-0.5605151,-0.5876833,0.58942705,0.8716001,0.96320486,0.90224576,0.83778465,0.98965603,0.2551603,0.9063835,-0.41496927,0.8608404,0.60668665,-0.2763574,-0.726064,-0.9127596,0.91147155,-0.9031414,0.07031544,0.7951451,0.40189615,-0.95777464,0.85135,0.6187236,0.10361522,0.9323334,-0.96277225,-0.95736325,0.4494791,0.9104358,0.9319225,0.9255354,0.95278823,-0.29347914,0.7039272,-0.86982805,0.084505364,-0.9406343,0.7566239,-0.900203,-0.94863755,-0.7016443,-0.7014859,-0.958178,-0.9620673,-0.26754385,-0.048616953,-0.8375404,-0.5136329,-0.9757244,-0.80494946,-0.937379,-0.5032214,0.92613906,-0.69139755,-0.74162465,0.6011101,-0.7224881,0.879002,0.9167556,-0.9645214,0.85095847,0.84716547,-0.9359979,0.87702477
TS_1570.csv,7,5,-0.29323193,-0.8530068,-0.61988795,-0.6347927,-0.4053042,0.4697121,-0.6210074,-0.8575775,-0.23405439,0.8434753,-0.7885015,-0.7890767,0.82137614,-0.8658323,-0.7242,0.39706227,0.9799782,-0.8839661,0.91843694,-0.8523459,0.8312193,0.79989845,0.66244364,-0.7775522,-0.6319851,0.5609115,0.9520108,0.7202588,0.47633952,0.44539782,-0.42797565,0.8191515,0.79182684,-0.499445,0.7012746,-0.8495946,0.7455839,-0.30448142,-0.64153755,-0.5006598,-0.6894269,-0.21814851,0.5471039,0.7943103,-0.6018745,0.27793035,-0.07646921,0.734578,0.29365593,0.5808993,0.46500325,-0.32347837,-0.646126,0.67675143,0.20612465,0.06370549,0.42085487,-0.6340233,-0.5164158,-0.6152965,0.38743672,-0.84208107,0.66851014,-0.8303677,0.57038635,-0.3576226,0.67253137,0.26278257,-0.09028368,-0.9511757,0.3943667,-0.25632384,-0.36153823,0.3097776,-0.0008273721,0.8309175,0.8190295,-0.14844736,-0.40692586,0.99213713,-0.95184,-0.4271156,0.92308605,-0.05020051,0.035053547,0.92505574,-0.97932214,-0.5740558,-0.76034063,0.10836827,0.6920467,-0.63500196,-0.70672596,-0.6907025,0.9375653,-0.76391584,0.12403692,0.51771694,-0.96940935,-0.34846714,-0.2981946,-0.31153122,-0.24432199,0.44303247,-0.9614893,0.15578145,-0.0042092837,-0.6648021,0.7694621,0.63779795,0.5419838,0.851318,0.5523249,0.7175607,-0.97496676,0.5724388,0.4561557,-0.11968002,-0.6943577,-0.9761992,-0.91394174,0.18684407,-0.2118345,-0.76200426,-0.33938792,0.49291292,0.8264636,-0.97913396,0.051708907,0.10590149,0.38727695,0.5178694,0.5692779,-0.72488165,-0.05930703,-0.84138125,-0.28924358,0.6902675,-0.53108954,-0.47088128,-0.5059468,0.027834885,0.0079016965,0.21468917,0.2839531,0.7659383,0.25923327,-0.887754,-0.41953972,-0.5707465,-0.72421634,-0.30575982,-0.71215194,-0.18583257,0.5341186,0.21403937,-0.16399202,0.15874232,-0.22057234,-0.006537242,0.37322637,0.012418348,-0.24472535,0.7893402,-0.15384029,-0.32479286,-0.36989793,0.13605359,-0.57617086,-0.5934319,-0.055380993,-0.22126502,0.7635978,0.18217787,-0.20807366,0.14708765,0.08092806,-0.7136537,0.38953736,0.18073049,-0.23143639,-0.45550755,0.17069381,0.66871667,-0.293319,0.38165295,-0.47218227,0.13569783,-0.011533052,-0.3926444,-0.051154643,0.045331772
TS_2250.csv,7,6,0.5491157,-0.27830735,0.6004165,0.21562213,0.40670183,-0.7653586,-0.056388754,-0.20656277,-0.3736056,0.06476252,-0.63710487,-0.17139807,0.04912375,-0.039561078,0.3466804,-0.08645337,0.64804804,0.29134893,0.6914161,0.057119843,-0.4169678,-0.18049084,-0.39945745,-0.32745486,0.5331457,-0.10072451,0.6100198,-0.19161624,-0.08537422,-0.004717014,0.74698377,-0.5186194,-0.4524462,0.4484427,-0.35116407,0.22912152,-0.26058048,0.7573847,0.86637574,0.13730344,0.779176,0.26741683,-0.6433319,0.4407556,0.38064304,-0.7128754,0.15290672,0.07321054,-0.16132115,-0.3603054,-0.20655459,-0.43614256,0.3219253,-0.32981497,-0.7567132,0.39953083,-0.69180775,0.29060966,0.59216535,0.4527737,-0.44645223,0.10658393,-0.5616701,0.6155819,-0.2694261,-0.2324617,0.211387,0.495181,0.5954001,-0.4183456,0.63215303,0.3411188,-0.39665917,-0.22851312,0.5803203,0.43408352,0.25010222,0.016794477,0.51230735,0.92499495,-0.8237148,0.5585031,0.57963777,0.62683016,-0.4126203,0.11554122,-0.84457105,0.49342632,0.058192566,-0.7312491,0.61895686,-0.21333684,-0.5113244,-0.053537242,0.6499073,-0.5867348,0.34366155,0.4542494,-0.90542173,-0.24105377,0.45742095,-0.017358925,-0.21454455,0.28324646,-0.8820566,-0.5140091,-0.42881474,0.3538899,0.55183256,0.26813737,0.37672666,0.87335986,-0.00012394611,0.134502,-0.79904675,-0.45217615,0.39653838,0.15625793,0.24727371,-0.88161147,-0.81287694,-0.59522337,0.63681763,-0.5371619,-0.64590293,-0.73835677,0.25621575,-0.87703305,0.29645422,0.023624955,-0.47921,-0.3126686,-0.2210739,-0.91081333,-0.420951,-0.9327027,-0.7945281,0.451933,-0.8998707,-0.73258984,-0.4080702,0.6720237,0.44247213,-0.12371043,0.83570427,0.7834949,-0.3969627,-0.75398713,0.13836142,-0.78675187,-0.8511703,-0.13102528,-0.658965,0.56588686,0.7652485,0.1079248,-0.59891623,-0.7391142,-0.5411043,-0.50926465,0.22156885,-0.7072607,0.7628063,0.9169662,0.47023126,-0.7445063,0.5367341,0.7933239,-0.24410045,-0.12015393,0.88639796,0.5507336,0.421297,0.37346458,0.75681186,0.40145952,0.7955802,-0.35742813,0.6650759,0.41696835,-0.81949776,-0.1189189,0.47255042,0.18129069,0.66764873,-0.15564741,-0.6567133,0.75722706,-0.58090776,-0.8556598,0.5950705,-0.43736342
TS_3134.csv,5,5,0.3056632,-0.76900166,0.4082371,-0.44908,-0.24597165,-0.22665596,0.30873984,-0.4742159,0.670322,-0.07780129,-0.17456658,0.038555503,-0.040620044,-0.23127723,-0.55186284,-0.7302099,0.64735633,-0.7628312,0.36689705,-0.07505801,-0.46789068,-0.18465863,-0.28031385,-0.57879835,-0.14296484,-0.3632621,0.6445949,0.3878696,-0.2816826,0.71595293,0.39999226,0.697411,-0.18567798,0.85250753,0.23969987,0.10008571,0.84206605,0.02372931,-0.16916883,0.122974366,0.63395965,-0.49308047,0.25682315,0.10008247,-0.52844006,0.021602135,0.29488227,0.39333844,0.64003736,0.68561804,-0.7824916,-0.67564243,0.24629349,0.627758,-0.16492637,0.8550746,0.12348421,0.053326927,-0.029373474,0.18516791,0.2859127,-0.86461335,0.122307114,-0.74428236,-0.2826935,0.016294252,0.40335152,0.39838392,0.49917075,-0.6169501,0.62892544,0.16387838,-0.35269377,-0.29876754,0.15007955,0.52569556,0.28778708,-0.30495232,0.05224455,0.809633,-0.7359397,0.43008268,0.48104826,0.41071168,0.14071307,0.66387755,-0.90967417,0.1603243,-0.052413926,-0.6310006,0.43452266,-0.11774059,0.11566129,-0.04605321,0.49461517,-0.5222048,0.42175704,0.5327768,-0.90454847,-0.1643443,-0.048508413,-0.20688267,-0.18474413,0.3513552,-0.694061,-0.48569396,-0.070164375,-0.036683176,0.2797599,-0.01465141,-0.14979225,0.5700702,-0.08039794,0.12961519,-0.8590498,-0.23341389,0.09031378,0.455908,-0.053703222,-0.93504447,-0.54432815,-0.40609553,0.595552,-0.52919626,-0.71277195,-0.6447969,0.544582,-0.8027318,-0.59767187,0.056925938,-0.35272664,-0.2179917,-0.24194124,0.42051667,0.04044603,0.36562088,0.16944116,-0.5153751,0.7230327,-0.103299364,0.17455974,-0.049090065,-0.26241422,-0.23536429,0.054428965,-0.35030627,-0.47662196,0.7560099,0.38186553,0.07342199,0.3799727,0.44181946,0.40907782,0.09217756,-0.019106945,-0.30982295,0.080905795,-0.046495438,-0.004786961,0.18276325,-0.6531055,-0.022408387,0.033444293,-0.16646655,-0.07787605,0.4437458,0.18168208,-0.21937072,0.4316889,0.68745595,-0.2366366,-0.27587038,-0.56363374,-0.033888675,0.017621666,0.020587701,-0.0648817,0.0892085,-0.23545372,0.20294884,-0.08175461,0.19907244,-0.3546897,-0.5017123,0.15414926,-0.32867867,0.36569187,-0.13043024,0.0321655,0.23902942,-0.12228458,-0.37602928
TS_408.csv,4,3,-0.32301494,-0.15063204,-0.24220008,-0.52304244,0.1991128,0.18037935,-0.18349954,-0.44808435,0.27003598,0.07561116,0.13729618,-0.10735805,-0.094630964,-0.50915647,-0.6303145,0.26389194,0.7651821,-0.2614029,0.5065192,0.08515747,-0.31891754,0.45165935,-0.09361814,-0.28745368,-0.18110557,-0.53415865,0.40382054,0.33616713,-0.049411997,0.6763056,-0.047000133,0.33136022,-0.481116,0.6672808,0.24244927,0.045313306,0.7277599,-0.025155382,0.3544616,-0.31783593,0.19679764,-0.43933365,0.16589464,0.4055941,-0.5009111,0.3631932,0.04814644,-0.18775739,0.44588304,0.18819118,-0.8173261,-0.59452295,-0.12511477,0.6662349,-0.19735503,0.68013906,0.38004234,0.355021,0.247753,0.049701355,0.4473782,-0.6077784,0.40692198,-0.2335847,-0.6191822,0.41474298,-0.41809818,0.4567779,0.90414,0.21771836,0.8885782,0.7190352,-0.10500233,-0.7547116,0.43545786,0.10687189,-0.10645924,-0.37691483,0.7096554,0.19476163,-0.6480606,0.8689074,-0.10313028,0.8919306,-0.36291546,0.2042187,-0.871603,0.5014884,0.5688653,-0.91371125,0.104125224,0.48578322,0.115967564,0.3377014,0.13897222,-0.13981247,0.32700062,0.46777993,-0.7907379,0.2370248,0.72347844,-0.17715001,-0.12588261,0.5931135,-0.38575137,-0.8493238,-0.49241754,0.48346072,0.4652389,-0.534493,-0.21977565,0.39554653,-0.47920528,-0.28185552,-0.45857173,-0.85118735,-0.08658603,0.53680885,0.20186482,-0.86073,-0.10932599,-0.8307117,0.945807,-0.16070649,-0.8237276,-0.9477434,0.08876955,-0.31208,0.30923244,-0.35344535,-0.5309987,-0.3053745,-0.14497468,-0.85395443,-0.3222233,-0.8682288,-0.8430969,0.40015084,-0.9126456,-0.7461998,-0.24847361,0.6708272,0.67714655,-0.08811947,0.83785254,0.39111334,-0.6806612,-0.58227473,0.16489196,-0.7398854,-0.72587293,-0.074649855,-0.4676628,0.46511066,0.7993359,-0.05083062,-0.43788436,-0.6729595,-0.73938686,-0.44042444,0.2732595,-0.7561903,0.87277347,0.9173014,0.39323175,-0.8119338,0.47824126,0.703356,-0.24679166,0.1257869,0.90323204,0.69623494,0.396368,0.15318058,0.8878881,0.56338197,0.8035814,-0.14464575,0.8788118,0.33576488,-0.8519683,-0.0439082,0.265972,-0.056561057,0.68163663,0.011362191,-0.6259043,0.7864498,-0.51235193,-0.806004,0.5379684,-0.5569497
TS_3788.csv,4,5,0.72662663,-0.918409,-0.24193382,-0.8039821,0.08695124,0.33389738,0.31921318,-0.49608785,0.26084694,-0.25684118,0.26742783,0.11092556,0.14065789,-0.30991095,-0.37829548,-0.7906893,0.85378724,-0.8986646,0.75072753,-0.07832612,-0.4782959,0.3237283,-0.07820915,-0.8113154,-0.14514568,-0.41468352,0.7496548,0.7203305,-0.601277,0.9291208,-0.0052204793,0.8098219,0.0073703076,0.8513752,0.14987527,-0.16951796,0.8686992,-0.15569125,-0.6948599,0.007108547,0.30915156,-0.8604629,0.2939945,-0.37910414,-0.569697,-0.018519502,0.34573162,0.12602478,0.7808752,0.8068315,-0.8696982,-0.66335535,0.33696094,0.86331505,-0.1905476,0.6954362,0.07952698,0.15324971,0.38374704,0.30820706,0.60343206,-0.79164237,-0.07311956,-0.8852558,-0.51450944,0.8097487,-0.031034095,-0.54106796,0.67086154,-0.09742966,0.6370205,-0.4814071,0.79263407,-0.83755535,-0.6906914,-0.074341044,0.12758045,-0.06528633,-0.32846063,-0.406654,-0.61610025,0.18795928,-0.14076124,0.25205863,0.42431918,0.47114205,-0.6924998,-0.23691139,0.24562332,-0.53150535,-0.54664034,0.57099664,0.5681242,0.22986865,-0.5279834,0.68696177,0.1046314,0.08761369,-0.37262997,0.24121732,0.5077424,0.0009911808,-0.108964175,0.45958233,-0.0021905992,0.06563227,0.5389262,-0.13727698,-0.121783525,-0.71157396,-0.38470736,-0.41907176,-0.27391306,-0.004036215,-0.08956392,-0.6253981,-0.5082782,0.6856615,-0.123446055,-0.4975691,0.51749337,-0.038901746,0.6603467,0.26379308,-0.77497053,-0.68442607,-0.15832126,0.017334627,0.52066165,-0.1309409,-0.57058126,-0.25799417,-0.5550306,-0.84884876,-0.56566095,-0.97336304,-0.7419086,0.35409966,-0.89399767,-0.7559653,-0.35144183,0.7517494,0.53727525,-0.18480314,0.78887117,0.85885674,-0.44507444,-0.70391357,0.23119383,-0.77668047,-0.8857004,0.261249,-0.6464033,0.59014505,0.6699515,0.10280293,-0.61746573,-0.90708387,-0.19301027,-0.65919214,0.3541659,-0.80656326,0.6780892,0.9571341,0.7369881,-0.86290765,0.7555397,0.65426135,0.08050112,-0.23051387,0.88827676,0.6835995,-0.19799186,0.33406875,0.82045406,0.5126868,0.80196923,-0.23630221,0.7348061,0.60420394,-0.78929555,0.048942756,0.42632762,-0.36978135,0.7529396,-0.52788603,-0.63662875,0.81430066,-0.79466635,-0.9391355,0.7212032,-0.4273561
TS_2738.csv,2,6,0.70818657,-0.51650214,-0.08762097,-0.45905218,0.19718185,0.30157062,0.890597,0.014589118,0.80718124,-0.8381262,0.7374028,0.37116218,-0.37786585,0.5699371,-0.24035674,-0.7828955,0.506325,-0.8801769,-0.3431206,0.48419616,-0.86708325,-0.28440246,-0.7946443,-0.6667236,-0.4412509,-0.93287164,0.15717997,0.52768373,-0.94929814,0.9248867,0.42978224,0.60885715,-0.7829298,0.98476326,0.14562102,0.71221447,0.87724084,-0.14345384,0.17007276,0.661939,0.7404921,-0.7697693,-0.034358155,-0.3157008,-0.56029034,0.06501343,0.5345054,-0.6195239,0.8383666,0.7877142,-0.98858136,-0.87421834,0.6733276,0.8453172,-0.2782648,0.9112733,0.31322798,0.7009739,0.52838784,0.7493108,0.22217356,-0.8566886,0.2606279,-0.86856514,-0.4126488,-0.621417,0.4791669,0.30160895,0.63054943,-0.52419615,0.7061604,-0.068493895,-0.57188153,-0.03514102,0.51446897,0.66436493,0.6469602,0.097941,0.48291466,0.95827967,-0.8497992,0.47692326,0.7674656,0.71500814,-0.10989845,0.552961,-0.9493401,0.6185796,-0.28239986,-0.7147387,0.75865304,-0.36662465,-0.58696544,-0.35582444,0.7242197,-0.6223856,0.5231343,0.63634247,-0.95454204,-0.15878128,0.16171022,-0.16922939,-0.5480372,0.5880012,-0.87492895,-0.49392092,-0.08219066,0.46012884,0.7534458,0.37735376,0.18483664,0.86881447,0.25266495,0.432855,-0.9163043,-0.41978827,0.49740916,-0.028315276,-0.014825444,-0.96142393,-0.82644576,-0.62279826,0.7723817,-0.58941036,-0.7837483,-0.7125485,0.54529464,-0.94707984,0.27293572,0.030886514,-0.44141153,-0.24680242,-0.1495883,-0.8884808,-0.38636494,-0.91871446,-0.7415974,0.45105988,-0.87130964,-0.70158756,-0.3833248,0.64541924,0.35268787,-0.10243685,0.78900003,0.76451683,-0.35303205,-0.7305505,0.08209178,-0.7714324,-0.8166956,-0.08423895,-0.64624536,0.47799328,0.7291689,0.10870282,-0.5854506,-0.67869914,-0.49413487,-0.4631151,0.19501364,-0.66898125,0.70626456,0.90066034,0.42520022,-0.70587575,0.48033258,0.75360274,-0.25653082,-0.13136847,0.8380081,0.5086102,0.43697235,0.3625742,0.701398,0.38688856,0.7412348,-0.3972696,0.6476776,0.4104769,-0.7907247,-0.15160535,0.39919785,0.2010536,0.5892286,-0.12283411,-0.64227086,0.7097725,-0.5456933,-0.83116376,0.544105,-0.4155742
