file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_2868.csv,1,5,0.6490523,0.9110356,0.016313791,-0.9383626,-0.7199942,-0.9372859,-0.9614117,-0.36785305,0.19289447,0.86583126,-0.8110646,-0.92787576,0.3912865,0.6633438,-0.9177255,0.9562395,0.5388776,-0.54325926,0.73400944,-0.57568103,-0.57288074,-0.5403132,-0.8344794,0.89799094,0.9111014,0.6572425,-0.81058395,0.55728346,-0.5977766,0.6679994,0.59598094,-0.5651075,0.993644,0.5593673,-0.9309291,-0.7430376,0.71831477,0.9352615,0.9098641,-0.92963064,-0.78194153,-0.9497402,-0.9041562,-0.4240017,-0.9216582,0.7931837,-0.89674515,0.8401494,-0.20910878,-0.0836788,0.7086955,0.8127052,-0.9407011,0.6855901,-0.89044166,-0.7610222,0.57838583,-0.98295826,-0.36934447,-0.6238234,-0.881458,-0.58078146,0.50716954,-0.9762454,0.72080106,-0.61641896,0.5134422,0.6555459,0.77405035,0.01575177,-0.013011934,-0.20542347,-0.21119265,0.7496857,-0.34076872,-0.018207716,0.431607,0.42818004,0.009741485,-0.065144904,0.4710379,0.062231243,0.44452077,0.6968733,-0.71462566,-0.45085344,-0.4666842,-0.6000185,-0.47382087,-0.08418449,-0.3978829,0.34444565,0.18465908,0.75694406,-0.25412896,-0.25743988,-0.26836225,0.2993024,-0.109631546,0.42228222,0.17290355,-0.64457256,0.7108883,-0.44516635,0.21081111,-0.12406022,-0.041359678,0.66143197,-0.4809116,0.18201262,-0.057962082,-0.435156,-0.15117222,-0.56870997,0.5008069,-0.3987643,-0.14406024,0.11499347,0.30995175,-0.6683785,0.3798922,0.70456904,-0.32857522,-0.23710749,0.35497925,-0.5114386,-0.67200035,0.31785837
TR_2872.csv,5,7,0.22632526,0.39402613,0.56305176,-0.87484956,-0.59889776,-0.7613857,-0.709493,-0.25857198,0.4066437,0.43529472,-0.70481414,-0.80315095,0.13835548,0.54630095,-0.7723488,0.89309484,-0.009219189,-0.1992676,0.4046553,-0.7151512,-0.6273458,-0.29791534,-0.24996959,0.46679324,0.9066449,-0.50162673,-0.5410875,0.7209804,-0.15192449,0.3355378,0.11546229,-0.034904942,0.9304035,-0.08821441,-0.82538867,-0.6149604,0.8865531,0.8393106,0.7425503,-0.9310077,-0.80719674,-0.86798555,-0.88776726,-0.19387965,-0.70167696,0.26188236,-0.04539246,0.7280836,0.32618198,0.19870076,0.26736373,0.72988623,-0.8733371,0.56103814,-0.5856418,-0.5201455,0.6191501,-0.9357849,-0.13416696,-0.23507497,-0.81094855,-0.27512237,0.39264917,-0.58363324,0.9188345,-0.969611,0.09732034,0.9474131,0.96478236,0.74662244,-0.22981602,-0.837519,-0.79434264,0.7183385,-0.94207025,-0.8182345,0.42878047,0.15665522,-0.7793637,-0.50719374,0.12882757,-0.5306528,0.71028376,0.9945559,-0.905733,0.5861317,-0.95616895,-0.94845647,-0.7435416,0.8081623,-0.93606025,0.8315446,0.84469545,0.97362655,0.83353615,-0.8741982,0.8425455,0.84516644,-0.4691828,0.5890208,0.49467364,-0.85368764,0.89150685,-0.852708,0.8435987,0.07479489,0.51208216,0.9075832,-0.7501544,0.9536711,0.8677303,-0.8558659,0.89902186,-0.83509046,0.5298361,-0.9398334,-0.80308133,0.80709136,0.8830016,-0.9740299,-0.013070863,0.99182653,0.11914812,-0.8001985,0.4288575,-0.7514824,-0.98098844,0.9109956
TR_2874.csv,4,5,-0.015210066,0.6354914,0.6553681,-0.8739112,-0.610509,-0.62513864,-0.60168475,0.010451866,0.3235414,0.11798236,-0.28504205,-0.47708124,0.47523293,-0.040837683,-0.6454778,0.89268994,-0.40556628,-0.48925918,-0.044367667,0.24164452,-0.28119272,0.67832243,-0.120485164,0.3406815,0.6162426,0.026660703,-0.22442824,0.5673121,-0.20989561,0.049671184,-0.11190386,0.0008333735,0.942369,-0.09898081,-0.7637503,-0.3030731,0.5057499,0.9565756,0.19291109,-0.55021983,-0.7777688,-0.8317332,-0.59469676,-0.4188298,-0.8331567,0.023137074,-0.21073732,0.80156136,0.55260307,-0.40374926,0.18304293,0.7830527,-0.64722866,0.45999998,-0.30384454,0.32070166,0.2136746,-0.9762993,0.27720526,0.27523685,-0.87427163,0.17028809,0.6146885,-0.73409957,0.86966014,-0.92916083,0.5291307,0.9107683,0.8905723,0.45502406,-0.056658804,-0.7758503,-0.67770207,0.597042,-0.6398789,-0.733789,0.4832589,0.4284677,-0.0045300014,-0.3556665,0.5153499,-0.2587968,0.6976919,0.9522057,-0.69548976,-0.09321671,-0.7248522,-0.85127985,-0.76602334,0.5231289,-0.68842775,0.58189464,0.6796283,0.94209963,0.049935352,-0.529204,0.7233104,0.860905,-0.5825381,0.7364088,0.6822554,-0.6200507,0.8264948,-0.7550246,0.7339924,-0.44603032,0.46361774,0.73824686,-0.7051795,0.7919823,0.66491073,-0.6319835,0.63577265,-0.8034232,0.63016236,-0.77486414,-0.11669077,0.31061533,0.831023,-0.921188,0.5256576,0.9489764,-0.24823342,-0.739474,0.42995328,-0.7540865,-0.9680001,0.5135708
TR_2878.csv,6,6,0.17591889,0.12517753,0.5360576,-0.3557375,-0.3311933,-0.3616556,-0.39629564,-0.30443367,0.018833807,-0.47441566,0.17810015,-0.3471465,0.43487957,-0.114218235,0.16333961,0.66260713,-0.43109322,-0.24554661,-0.140116,0.34754136,-0.1989742,0.5629895,0.17012459,0.5644845,-0.009453289,-0.506492,0.2480751,0.46178228,-0.27719563,-0.22818178,0.24207164,-0.08683692,0.74063724,-0.20695099,-0.6162784,-0.15596643,-0.2453658,0.79703647,-0.18849148,-0.45465097,-0.22547108,-0.6092875,-0.43794382,-0.5157984,-0.6793342,0.15653956,-0.2814447,0.4369477,0.3746023,-0.04919808,-0.2095223,0.6408878,-0.31269586,0.26603407,-0.0360493,0.30771023,-0.22372532,-0.84089166,0.44725728,-0.014328413,-0.5917239,0.14633119,0.21838444,-0.53237796,0.5940663,-0.8236913,-0.24945018,0.8578245,0.8995973,0.31916606,0.12880069,-0.43125013,-0.3190186,0.42519066,-0.7721142,-0.42646113,-0.27628657,0.016411532,-0.86217785,-0.4573994,-0.29905036,-0.6590117,0.05067887,0.95987004,-0.6019702,0.7294158,-0.8771181,-0.7836579,-0.5821038,0.53414214,-0.7218703,0.8532075,0.2848983,0.8441645,0.8239724,-0.68866795,0.3081786,0.42228523,0.3507229,-0.12809415,-0.47952706,-0.7666988,0.88209707,-0.7496101,0.15523657,0.6310376,0.1365554,0.8487856,-0.2684431,0.8139891,0.55893534,-0.6765259,0.7588601,-0.50607425,-0.052270833,-0.82917553,-0.8780912,0.80515033,0.8255128,-0.9075242,-0.57437044,0.91789246,0.19967234,-0.016937084,0.0094246,-0.27254266,-0.9064924,0.92308056
TR_2870.csv,4,4,-0.0019363314,0.65979886,0.7233487,-0.7474296,-0.70961404,-0.26026952,-0.091310464,0.22200224,0.64477694,0.88129014,-0.0071952604,-0.69688755,0.046923906,0.52261704,-0.79329777,0.867648,-0.735188,-0.36652088,0.009031789,0.405817,-0.8437286,0.35764378,0.18611373,-0.59249073,0.7851711,-0.7078394,-0.35202342,-0.13873741,-0.6367992,0.45054692,0.14193064,-0.4412613,0.83816296,0.22866046,-0.90905076,-0.08841196,0.511909,0.9488635,0.4210888,0.07767865,-0.84951365,-0.25438878,-0.65891254,-0.47326916,-0.61988145,-0.36297202,-0.52648425,0.9246001,0.73445404,-0.8973943,0.762167,0.8907781,-0.55423516,-0.18013124,0.056225818,-0.0058941655,0.27555698,-0.86708647,0.39165238,0.2202068,-0.91484696,0.2320161,0.91815317,-0.5164644,0.30402204,-0.39047092,0.048038587,0.3606845,0.40357777,0.02226546,0.31633028,-0.25431147,-0.17877425,-0.068772614,-0.40535426,-0.27011418,-0.0970253,-0.014820518,-0.5213394,-0.19670098,-0.17889853,-0.42736322,-0.18527521,0.5534293,-0.20633857,0.46407244,-0.5359316,-0.51412,-0.30348763,0.20053494,-0.27801442,0.5072209,0.14814693,0.5178594,0.42831457,-0.2945637,0.03758608,0.4420192,-0.045074716,-0.0055702543,-0.3587951,-0.4731281,0.5668941,-0.16179863,-0.09774745,0.42139643,0.03048134,0.53080374,-0.19395146,0.55680496,0.25009227,-0.20039552,0.3576032,-0.32071534,0.12655652,-0.2732734,-0.54881716,0.4405668,0.31764486,-0.6194925,-0.21742295,0.3521145,0.22177169,0.14760394,0.1359151,-0.11452634,-0.6614111,0.5861788
TR_2882.csv,5,4,0.3131977,-0.8243543,0.6116962,-0.11646631,-0.22220036,0.026931472,0.43210125,-0.6350881,0.6729923,-0.4557206,0.8864322,0.3712451,0.9064252,0.4783046,0.71282274,0.34956154,-0.43798295,-0.21777527,-0.6292566,-0.07721427,-0.46189147,0.41509807,0.7401686,0.49044755,-0.7969164,-0.98850876,0.20191483,-0.67266107,-0.3792691,-0.67017084,0.03345044,0.8502695,-0.70695245,0.003003187,0.1430301,0.05659322,-0.26264566,0.23746629,-0.8237123,-0.0851479,-0.09387641,0.22415328,0.15489958,-0.7576135,0.28033876,-0.18801554,0.9023579,0.39730522,0.8896169,0.4799565,-0.85370636,0.77569634,-0.08531992,-0.008751436,-0.15252073,0.6889381,0.09816073,-0.37535527,0.85242426,-0.13332394,-0.20511407,-0.40906304,0.0737243,0.58927584,0.529038,-0.59536046,0.107919015,0.54240227,0.58181095,0.13008754,0.25399318,-0.46714872,-0.4059993,0.1342485,-0.5535986,-0.3713416,0.12653081,0.14031813,-0.53652686,-0.26683018,0.038498763,-0.46441463,0.043390848,0.7456508,-0.39690462,0.45434436,-0.6423464,-0.6689774,-0.46781185,0.31840527,-0.4833125,0.53837144,0.3532636,0.7276274,0.4796844,-0.37708628,0.18090592,0.552513,-0.25581577,0.18850745,-0.10962828,-0.6364881,0.6728188,-0.39980754,0.14488775,0.31447053,0.1499447,0.62688047,-0.37890786,0.66614014,0.32700723,-0.35093346,0.43344504,-0.5228933,0.3055517,-0.47702056,-0.57341784,0.4890014,0.50129557,-0.751864,-0.039079312,0.6610629,0.09205645,-0.06333074,0.21109971,-0.32976258,-0.79981744,0.61532557
TR_2884.csv,5,4,-0.25976485,0.5906111,0.47752813,-0.76596004,-0.7863515,-0.03732956,-0.44441643,0.1762365,0.35790992,0.15982637,0.2946795,-0.24711968,0.45004907,0.20331407,-0.43255454,0.7699176,-0.8207711,-0.81006074,-0.36345348,0.33980817,-0.4949368,0.50425243,0.34517694,-0.1594365,0.24627234,-0.5388483,-0.10711207,-0.13990644,-0.6738533,-0.30388328,-0.3683995,0.25840738,0.81832176,-0.1399719,-0.7107147,0.011945198,-0.5364578,0.89857906,0.13660169,-0.08176604,-0.91786766,-0.72297084,-0.3957534,-0.20458369,-0.34716004,-0.36284646,-0.049609132,0.74297893,0.6023771,-0.73386383,-0.22390169,0.8479192,-0.050881367,0.0030617407,0.081420876,0.43456417,-0.3349903,-0.98154885,0.5881685,0.6150782,-0.765402,0.49233872,0.69977075,-0.28160277,0.56655777,-0.6559153,-0.47200203,0.7385704,0.82991254,0.083450474,0.30105215,-0.301339,-0.35639927,0.1540421,-0.82501626,-0.08077964,-0.2582435,-0.35631603,-0.73865694,-0.5699567,-0.5717579,-0.5749371,-0.35725027,0.89554465,-0.6139884,0.8099105,-0.7942659,-0.77097553,-0.43003094,0.22046624,-0.7661027,0.798229,0.4188086,0.7506098,0.80771536,-0.59009635,0.24828653,0.18497653,0.2634302,-0.36845905,-0.572619,-0.8102471,0.7742477,-0.2467714,0.19008744,0.4929015,-0.054428335,0.8737932,-0.07891646,0.8025805,0.6033836,-0.5509236,0.7195243,-0.62899345,-0.16209726,-0.6492627,-0.8970549,0.7062398,0.34421945,-0.8427443,-0.67445076,0.5805651,0.37406978,0.21942554,0.51229745,0.008140808,-0.878068,0.83448046
TR_2888.csv,4,4,0.21345052,0.46756098,0.25620532,-0.8350826,0.0793542,-0.7549915,-0.80201596,0.0034890268,-0.5558682,0.17746936,-0.646193,-0.6934886,-0.112127796,0.19728203,-0.53984624,0.8130503,-0.51795167,-0.16563648,0.31205618,-0.35851365,0.079139724,0.25368223,-0.554528,0.7223785,0.77394056,0.6579319,-0.24508977,0.67220753,0.4954421,0.6021164,0.1614772,-0.016201302,0.9435777,-0.38511634,-0.6399325,-0.48302418,0.8443279,0.8328798,0.54507065,-0.81796443,-0.35137948,-0.922396,-0.85759526,0.14083916,-0.7923877,0.35057878,-0.31616673,0.72322255,-0.5053472,-0.27277362,0.12140226,0.57811224,-0.8424882,0.5174435,-0.73070705,-0.536915,0.63308847,-0.8980046,-0.5323083,-0.31624198,-0.614568,-0.33838463,0.39930308,-0.8284779,-0.1009672,-0.15719798,-0.18155015,0.101554245,0.03290738,-0.0340463,0.40116528,0.27663624,0.038379762,-0.30326238,-0.04105082,-0.007870083,-0.48638543,-0.31491473,-0.62977505,0.087085985,-0.55545634,-0.41042176,-0.5748121,0.2035782,0.30895215,0.61656284,-0.28656417,-0.07509659,-0.019215263,-0.055430617,0.11739321,0.575836,-0.22565868,0.03327499,0.4715475,-0.035360433,-0.09604837,0.11284856,0.4136055,-0.43039453,-0.712571,-0.0654897,0.44235128,0.2049904,-0.46247706,0.63862276,-0.08147108,0.32082438,0.12880212,0.36028725,0.21561804,-0.058457058,0.22457696,0.11586818,-0.25932726,0.09299405,-0.516293,0.5265876,-0.11419875,-0.3964376,-0.6842098,-0.14066675,0.52606475,0.4937897,-0.10027833,0.37755302,-0.37610278,0.67832893
TR_2880.csv,5,5,0.003771983,0.63594323,0.64195484,-0.8320204,-0.6625841,-0.48745376,-0.67840666,0.25037363,0.482763,0.34227303,-0.08000493,-0.11103206,0.2654519,0.07421723,-0.2639177,0.9672032,-0.72831994,-0.64871716,0.10596467,0.7076812,-0.45364636,0.60882455,-0.14185546,0.42916825,0.80669224,0.13945597,0.2584342,0.22667105,-0.33114928,0.36297944,-0.07712375,0.11931608,0.95398504,-0.38686427,-0.9113761,0.36146188,-0.5046,0.93958414,0.49971122,-0.26764345,-0.8072676,-0.8390437,-0.60230356,-0.061615046,-0.81170475,-0.015220313,-0.33271688,0.9272522,0.07885218,-0.7785105,0.45563763,0.874491,-0.5905187,0.19507082,0.47124985,0.3537955,-0.06637103,-0.95329016,0.056160834,0.34301502,-0.8684946,0.4484826,0.81074446,-0.63727903,-0.92754245,0.69402266,-0.65141094,-0.4972534,-0.9350282,-0.9113156,0.9054299,0.9875418,0.9761546,-0.7878215,0.9708193,0.86476874,-0.9561237,-0.81563866,-0.10306252,0.45647764,-0.98736393,0.47293574,-0.9039458,-0.8915626,0.99275166,0.3236454,0.60436076,0.9847819,0.8122569,-0.96713763,0.9225392,0.3310779,-0.9852833,-0.9875019,-0.27330402,0.9311004,-0.74525875,-0.8532054,0.9968594,-0.9861692,-0.98777753,0.9924693,-0.17822757,0.99210715,-0.93383,0.73679715,-0.72948855,-0.82707924,0.97382015,-0.8728061,-0.42906958,0.9401745,-0.8992252,0.9931312,-0.9599515,0.98316765,-0.30308965,0.21535075,-0.978435,0.71477973,-0.97828615,-0.94384086,0.89372975,0.965798,-0.79180187,0.99920934,0.8344717,0.49225748
TR_2892.csv,5,4,0.5545035,-0.7603319,0.30293825,0.053779796,0.4072774,-0.38047537,0.26410946,-0.79662925,0.30099165,-0.5763962,0.60371435,0.06616817,0.8002537,-0.041639198,0.492827,-0.41616678,0.49821898,0.49218553,-0.29924816,-0.6037959,-0.104040936,0.12315272,0.51881844,0.7701049,-0.6367451,-0.94916964,-0.13213229,-0.1981973,0.2508341,-0.52204233,0.37801746,0.37696493,-0.6533903,0.3544253,0.540277,-0.5039704,0.5105083,-0.26674798,-0.691282,-0.5592243,0.28347397,0.13186008,-0.34846428,-0.65497094,0.14344218,0.18714076,0.78201216,0.027261581,0.7076206,0.77815735,-0.4396078,0.10106129,-0.5231991,0.5875887,-0.36503178,0.5830691,0.6387629,0.173612,0.79543364,-0.4409934,0.14158776,-0.5539781,-0.42398462,0.012728098,0.21219659,-0.3080433,-0.0062260116,0.30556414,0.31384522,-0.017036261,0.32668474,-0.111689866,-0.1256301,-0.13121836,-0.29675296,-0.19477068,-0.19705117,-0.07934199,-0.56386125,-0.08714271,-0.24490693,-0.41243058,-0.30332437,0.46213698,-0.0476789,0.5021203,-0.4620805,-0.40448344,-0.23436,0.12872018,-0.13179372,0.5114167,0.02551455,0.41606158,0.42221028,-0.2303179,-0.022517834,0.3480698,0.10739322,-0.09318757,-0.45902503,-0.40952113,0.53529376,-0.08646276,-0.23828909,0.48165083,-0.0020448961,0.47576192,-0.109695084,0.5041643,0.23282601,-0.16923167,0.32450384,-0.18805483,0.031837177,-0.1763086,-0.52995265,0.45747265,0.24029744,-0.55214524,-0.333053,0.22670543,0.27569124,0.2465516,0.087844744,0.0041413754,-0.565892,0.603956
TR_2894.csv,4,4,0.11268354,0.24911122,-0.13351226,-0.6200744,-0.26576892,-0.7471609,-0.83736974,-0.11405346,-0.61344665,0.050527185,-0.5195472,-0.64711344,-0.3635082,0.1981769,-0.25943843,0.7385861,0.17611924,-0.0015353463,0.508459,-0.14607185,0.034970272,-0.013419766,-0.44383922,0.768989,0.5888589,0.362384,-0.22403362,0.49726886,-0.045013927,0.5862794,0.31329334,-0.0737805,0.9006662,-0.2116681,-0.64876753,-0.41195095,0.50511724,0.60004735,0.6583024,-0.8775758,-0.30551535,-0.8973514,-0.8846164,-0.10080327,-0.6681558,0.38754165,-0.41429117,0.5231291,-0.5616159,0.045771338,-0.22638884,0.30241922,-0.7862203,0.5854034,-0.6057489,-0.47126278,0.05693473,-0.9078656,-0.33554938,-0.3765566,-0.16293427,-0.036714442,0.1559909,-0.6822292,0.85166585,-0.91688466,-0.26276556,0.89240956,0.95346177,0.458377,0.25888243,-0.7104845,-0.6495111,0.54337794,-0.8192465,-0.6203965,0.26644322,0.109124444,-0.8411296,-0.6079284,0.19598095,-0.5379825,0.20816466,0.991064,-0.8121478,0.7407971,-0.89292914,-0.90218323,-0.6761103,0.642959,-0.8826343,0.8597335,0.7618907,0.9374395,0.7977894,-0.8200649,0.6609145,0.5407387,-0.1103817,0.1533355,0.1734584,-0.8813284,0.92037284,-0.8250907,0.4503639,0.20478892,0.2537261,0.9374987,-0.4912958,0.916346,0.7390184,-0.84058136,0.8260062,-0.76032233,0.30439627,-0.9031948,-0.91430676,0.8559007,0.8424806,-0.95123047,-0.4956949,0.977079,0.1471818,-0.6652782,0.28866854,-0.55776155,-0.97427845,0.92348737
TR_2896.csv,5,4,-0.16272272,-0.34167734,0.6208855,-0.35396278,-0.41201526,0.18083194,-0.070875235,-0.24274048,0.6344245,-0.61173266,0.7604303,0.47958106,0.8703369,-0.053455703,0.6285535,0.5022614,-0.78447497,-0.8254615,-0.6990462,0.54646236,-0.26526302,0.78926265,0.27209264,0.12799594,-0.7555536,-0.8945637,0.5695439,-0.36080855,-0.7510937,-0.6091198,-0.017540542,0.32808164,0.099844605,-0.5387138,-0.5014918,0.3739364,-0.809035,0.782967,-0.5864548,0.4163651,-0.33860657,-0.4294151,0.22610737,-0.45434657,-0.25844806,-0.29675257,0.414632,0.8334578,0.7742268,-0.33590057,-0.7527731,0.80885494,0.50585496,-0.32415792,0.3261589,0.5703796,-0.49674252,-0.85620254,0.5770591,0.48164696,-0.56923336,0.15788108,0.803687,-0.15215446,-0.8807037,0.122496136,-0.7608388,0.08553839,-0.70185703,-0.5840733,0.6392085,0.9693306,0.9021471,-0.74261564,0.8377766,0.72030276,-0.9743538,-0.87717694,-0.57388693,0.7205392,-0.9586553,-0.08620924,-0.8824961,-0.7573397,0.958081,0.5999882,0.32843322,0.9113896,0.6561066,-0.800952,0.92227495,0.7117775,-0.9415661,-0.9390336,0.35150105,0.7909634,-0.5115319,-0.74631786,0.99192566,-0.96222913,-0.9634782,0.96410173,0.18278188,0.88042444,-0.9090182,0.7972047,-0.46061563,-0.70807445,0.8430281,-0.37666282,-0.25266418,0.66807836,-0.3737884,0.95559144,-0.9466744,0.7744586,-0.5201164,0.4848954,-0.80354524,0.52660245,-0.92038566,-0.77276105,0.89672697,0.9205025,-0.8545446,0.9903614,0.49980405,0.741224
TR_2890.csv,2,3,-0.10326634,0.24228156,0.7180801,-0.89299786,-0.8796001,-0.49653015,-0.35569295,-0.3099888,0.81733334,0.41390336,-0.05475221,-0.64757293,0.46697652,0.68373,-0.6719042,0.96513003,-0.5664543,-0.5916419,-0.0757162,-0.23364975,-0.7694462,0.075231396,0.14452736,-0.27141225,0.85684615,-0.76941943,-0.21011823,0.31554696,-0.69749635,0.032034934,-0.055986114,0.32967404,0.9140333,-0.2294958,-0.9403506,-0.5089378,0.3919894,0.96903604,0.6421962,-0.8202381,-0.96060085,-0.8275296,-0.7393281,-0.4505938,-0.6777413,0.15103859,-0.36470518,0.9077579,0.7698407,-0.5780563,0.23009115,0.85969317,-0.64697933,0.22066198,-0.08972496,0.18090354,0.37642884,-0.96315587,0.4992156,0.2207885,-0.8804406,0.17295921,0.6822459,-0.45918193,0.4906171,-0.8869166,-0.14657336,0.85356945,0.78871965,0.3619108,-0.05056175,-0.5646443,-0.7454308,-0.06609613,-0.9115642,-0.49851036,-0.35492107,-0.09779763,-0.83627355,-0.30355173,-0.6602955,-0.83815527,-0.47832388,0.9352237,-0.6197708,0.8997559,-0.7507849,-0.848752,-0.5815885,0.53620744,-0.7582182,0.8622606,0.4821107,0.83774596,0.8680167,-0.5381365,0.4485369,0.71561486,-0.24403939,0.0026353616,-0.33624876,-0.86163306,0.8380712,-0.5074861,0.36758107,0.74420416,0.24719852,0.8981434,-0.60388184,0.91151685,0.7570575,-0.6359514,0.8281432,-0.7263734,0.20510642,-0.7487003,-0.7948482,0.7905948,0.5727071,-0.89981014,-0.4320775,0.85048205,0.32258955,-0.002187382,0.34183964,-0.17874993,-0.906215,0.8808138
TR_2898.csv,5,4,0.44865075,-0.8017436,0.5050319,-0.35886,-0.23302817,0.15609068,0.40478414,-0.7336797,0.81591964,-0.3522778,0.8748631,0.076002605,0.94727093,0.65188855,0.5227295,0.4362668,-0.44924584,-0.2164562,-0.6715816,-0.19545472,-0.5559149,0.2719806,0.71472085,0.4596582,-0.6017721,-0.98938274,0.08322353,-0.68206596,-0.4971951,-0.6664535,0.1113355,0.765944,-0.63476044,0.1713347,-0.065516315,-0.1843714,-0.16086878,0.60127723,-0.7293308,-0.35213888,-0.4982423,-0.011228057,0.0063494034,-0.801373,0.11361254,-0.14376894,0.91048825,0.7012175,0.93446916,0.33450314,-0.67168957,0.79049486,-0.1660529,0.07547386,-0.23539491,0.7431701,0.16443063,-0.5441361,0.8973038,-0.05529908,-0.42622343,-0.45539334,0.10819181,0.4457612,0.5515781,-0.67194355,0.011211573,0.6035512,0.6522488,0.24485278,0.24162132,-0.4847537,-0.4816288,0.26488867,-0.64281964,-0.2675402,0.096420445,0.13875513,-0.6543877,-0.25771558,-0.09642634,-0.5870611,-0.027349344,0.8256367,-0.48652455,0.5592043,-0.70677155,-0.6854695,-0.4599365,0.38483983,-0.6002165,0.61375266,0.42916265,0.7359262,0.63816386,-0.41687065,0.19487624,0.49514037,-0.24867503,0.04436354,-0.16351828,-0.698358,0.704518,-0.5098092,0.16576368,0.4626664,0.15526044,0.70788926,-0.42774773,0.7183425,0.39539075,-0.43446353,0.44870257,-0.58753014,0.31146452,-0.59672284,-0.6570892,0.5976374,0.5429858,-0.79598117,-0.25422856,0.7740484,0.037143216,0.017447054,0.16658357,-0.28637642,-0.8433644,0.745509
TR_2342.csv,6,4,-0.2034818,-0.81653476,0.9073048,-0.70435965,-0.9300265,0.75421,0.66459876,-0.1862342,0.9939785,-0.011955636,0.9882004,0.56154615,0.9945003,0.85228074,0.8637514,0.84944195,-0.9769755,-0.9570169,-0.90545917,0.6825739,-0.86594355,0.84705114,0.818365,-0.6236319,-0.83804387,-0.99307626,0.6891568,-0.9372447,-0.9812959,-0.7842431,-0.3331479,0.9342978,-0.7974508,-0.23314102,-0.7726036,0.71849966,-0.9582626,0.96872467,-0.9138131,0.80069876,-0.8633705,0.16674578,0.7829299,-0.91866624,0.22857712,-0.81838197,0.94954675,0.9493823,0.99530965,-0.8388813,-0.92048544,0.9788819,0.85017693,-0.81109273,0.71462464,0.8282,-0.7350788,-0.83795273,0.9065747,0.7877255,-0.8374864,0.086419545,0.9371987,0.7824614,0.67925066,-0.45961937,-0.5862072,0.3792441,0.6761861,0.28695622,0.6643088,-0.11609943,-0.2326065,0.3700617,-0.70364547,0.5619291,-0.15719962,0.1433582,-0.8480409,-0.50433415,-0.26862705,-0.62374675,-0.35775962,0.87180513,-0.5155744,0.7919079,-0.745092,-0.7257131,-0.34423265,0.03134656,-0.7427612,0.8272528,0.60145605,0.6827016,0.80282724,-0.6144856,0.008661862,-0.12680879,0.3484565,-0.47881112,-0.7355372,-0.8648327,0.7707327,-0.56657165,-0.48607433,0.6623976,-0.1946322,0.84370565,0.13938656,0.7608474,0.3036272,-0.47730908,0.5032069,-0.7228097,-0.28215867,-0.5823941,-0.97683656,0.7208286,0.1352008,-0.83036596,-0.83787745,0.6317512,0.36822936,0.67221445,-0.2043605,0.20892128,-0.7346612,0.8696565
