file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_2888.csv,4,4,-0.42464608,0.9039312,-0.273015,-0.2255834,0.75298154,0.32557872,0.7646551,0.30647692,0.73998517,-0.9017265,-0.30568135,-0.1494808,-0.17489505,-0.18758352,0.7248785,-0.5338737,-0.10345002,0.4748205,-0.444148,0.63447237,0.04008566,0.26809692,-0.3966721,0.24068837,0.73345727,-0.5923989,0.07454441,0.5243924,0.70269775,0.5157241,-0.49121702,-0.000142931,0.21342187,0.28382322,-0.039889716,0.29386508,0.7046661,0.19260347,-0.06729356,-0.08417604,0.30207634,-0.5862691,-0.10806116,-0.26816636,0.06508779,-0.84827536,-0.677674,-0.14570986,-0.49450094,-0.3980276,0.07495697,-0.86623645,-0.27959603,0.6496486,0.6600454,-0.20657343,0.065537654,-0.64627415,0.87703407,-0.04686603,-0.66004074,-0.857808,-0.28792638,0.30848214,0.2739802,0.29386416,0.07151976,0.28828594,0.37272015,-0.9165799,-0.19676504,-0.92878944,-0.43564343,0.7603126,-0.90157145,-0.72281486,-0.5068221,0.4311083,0.19080606,0.17249207,0.4909842,0.92484933,0.22087678,-0.914649,-0.36529344,-0.7394178,-0.8837324,-0.38790733,-0.70244,0.22204378,0.6040998,0.31320527,-0.4649876,-0.44159508,-0.2686437,-0.23037322,0.47879133,-0.3746538,0.40715703,0.92332435,0.21319588,-0.51790756,0.19728142,0.6184157,-0.66716194,-0.66034144,0.6930082,0.31704554,0.71893317,0.45472884,0.32751122,0.24973065,0.50430506,-0.7461056,0.51475996,0.25829226,-0.54832506,-0.5773081,0.33558705,0.78806704,0.32535046,0.28065187,-0.632658,0.52977765,-0.4029866,-0.78416455,0.3659419,-0.15309356
TR_2880.csv,5,5,-0.35965404,-0.060337596,0.35891646,-0.7140489,-0.11459581,0.02835099,-0.023137905,-0.8717487,0.6616834,-0.46596578,-0.6223312,0.16146319,0.3972826,0.68166554,-0.40444413,0.058628112,0.64723665,-0.32371518,-0.16738082,0.1671834,0.6440838,0.21022901,-0.13322377,0.43827474,0.023584103,0.48658955,0.051407427,-0.18129079,0.014113732,-0.40934673,-0.6114159,0.32930946,0.31565544,0.021222008,-0.03456862,0.19258448,0.062354796,0.47807574,-0.5566662,-0.33945298,0.5367678,0.5432797,0.71746904,-0.024581868,0.5348388,0.09432512,-0.37722924,0.05060739,0.44779748,-0.07246973,0.47445917,0.04749009,0.45315987,-0.38296416,0.50654715,0.016529493,0.27025425,0.09037583,0.11188271,0.2975059,-0.39278746,-0.21572654,-0.15650427,0.7210619,0.8862979,-0.056869734,-0.14975989,0.4041344,0.3568971,-0.99202895,-0.74518603,-0.99712497,-0.9738637,0.9850053,-0.99646485,-0.9347368,-0.41886857,0.7292126,0.87616134,0.5033504,0.97790694,0.98612887,0.32168055,-0.9974887,-0.39270106,-0.9743326,-0.99137914,-0.5626001,-0.95137674,0.7715117,0.9373238,0.6862236,-0.9023284,-0.8345223,-0.88380677,-0.80141425,0.92479235,-0.81653714,0.8858122,0.9883522,0.31821144,-0.9653098,0.61715645,0.9405943,-0.89237297,-0.9161887,0.97820747,0.72884864,0.98102033,0.36984792,0.84994537,0.7906271,0.93469304,-0.71090263,0.8583529,0.44486475,-0.86333585,-0.7909288,0.83468527,0.8922328,0.6702781,0.45504498,-0.91347486,0.9276248,-0.7249005,-0.9849037,0.6174334,-0.26532796
TR_2892.csv,5,4,-0.60189277,0.4091616,-0.21246172,0.32506657,0.9301846,0.032126408,0.9116409,0.3997182,0.06156687,-0.8445251,0.076706246,0.38975692,0.35236794,0.07487189,0.42926985,0.51902324,-0.87765324,0.5588614,0.17540595,0.8751331,-0.050713163,0.39386493,-0.94448876,0.35600838,0.150099,-0.9394858,-0.40914902,0.5139678,-0.10994703,0.318678,0.09912395,0.16211508,0.08920238,0.6003852,-0.85205525,0.3046352,0.6199591,-0.31910932,-0.43664148,0.7359843,-0.7031127,-0.50821394,0.069533706,0.6518677,0.57667077,-0.3173117,-0.008692703,0.49409315,-0.16228133,0.2716615,-0.49460948,-0.68916225,-0.08028053,0.6727142,-0.28239858,-0.9268379,-0.3175483,-0.654783,0.92752695,0.06323238,-0.90017897,-0.9237945,-0.12518218,-0.70113134,0.19318238,0.21574229,0.0026901944,0.16362393,0.24873087,-0.8310448,-0.13486911,-0.85121393,-0.3589112,0.6155331,-0.7990521,-0.64264613,-0.48029086,0.41933024,0.11479168,0.13536303,0.43641517,0.85441804,0.055434797,-0.77679896,-0.22259696,-0.6195549,-0.77926576,-0.28814894,-0.5156642,0.22963409,0.49114615,0.23909104,-0.39360362,-0.40510496,-0.14062785,-0.19006325,0.3383498,-0.35896295,0.3424919,0.86338806,0.18439391,-0.40786213,0.15794149,0.5913153,-0.52728665,-0.49325305,0.5879105,0.31865972,0.5607074,0.42585924,0.38093936,0.18212849,0.4496787,-0.65573263,0.49836063,0.23063141,-0.49841034,-0.43239558,0.21470697,0.62629443,0.34306753,0.2975642,-0.53036207,0.4091892,-0.36912897,-0.69883716,0.30806702,-0.17106311
TR_2894.csv,4,4,0.15358193,-0.869056,0.64138705,0.4473878,0.5358762,-0.6852021,0.6613111,-0.20592637,-0.7234688,0.29661876,0.35064274,0.82405984,0.75716,0.40710056,-0.023129143,0.99026835,-0.910661,0.45019937,0.9151713,0.6913831,-0.115546055,0.76493376,-0.98018014,0.5725097,-0.68980116,-0.600323,0.804792,-0.6394048,-0.80559015,-0.4845025,0.8240993,-0.62921864,0.5083977,0.6926162,-0.9871012,-0.2650779,-0.059666697,-0.08596629,-0.53487194,0.54206467,-0.94152695,-0.34859163,0.12099061,0.5971655,0.85999364,0.74773,0.5934577,0.93208504,0.67354786,0.6787276,-0.95112026,0.12000423,0.7589272,-0.14543208,-0.39616162,-0.9916214,-0.90687674,-0.4511224,0.45569426,-0.553671,-0.75759584,-0.3965485,0.59794015,-0.96370715,0.096293844,0.39834434,0.7161065,0.8938557,0.8409785,-0.42140675,0.4529037,-0.7097141,0.434045,0.83808684,-0.33535922,-0.12776455,-0.044575974,-0.16746414,-0.16326088,0.83535266,-0.71149904,0.8741179,0.7012757,-0.81723785,-0.90829146,-0.51764745,-0.41901845,-0.42599946,-0.47945836,-0.74973077,-0.051744148,0.5765562,0.27415103,0.7585577,0.24595883,0.28186634,0.7520695,0.33664635,-0.79034704,0.75758904,-0.64250654,-0.09444931,-0.76070386,-0.24377154,-0.8321516,-0.9022305,-0.49013412,-0.44225472,0.8167105,-0.0331809,-0.78439045,-0.30163583,-0.7191837,-0.9571707,0.041200273,-0.06698202,0.6357581,-0.9124512,-0.03681572,0.93884873,-0.567126,0.54939514,-0.22403294,-0.31741688,0.27981454,-0.2693748,-0.6385842,0.20312242
TR_2896.csv,5,4,-0.7170851,0.023128988,0.44071564,0.15852964,0.80716527,-0.16480546,0.7652649,-0.36868805,0.1689716,-0.61585695,-0.11358622,0.43264577,0.40795323,0.0027142847,0.1440297,0.59428793,-0.7248954,0.5683884,0.36732742,0.69506323,0.43802398,0.6911454,-0.9506363,0.54395115,0.10641326,-0.744571,0.21920303,0.03941974,-0.100226335,-0.018473564,-0.011356341,-0.27201968,0.60289633,0.6408862,-0.93108857,-0.05404304,0.27935466,0.18189643,-0.65238655,0.56087685,-0.4319473,-0.25700554,0.40169644,0.54073805,0.5814686,0.04315674,-0.24121143,0.5015199,0.15758654,0.18951768,-0.5586972,-0.58301914,0.20653565,0.5020165,0.050562616,-0.94756407,-0.20046742,-0.5588205,0.7646756,-0.17190501,-0.86919975,-0.7884726,0.086260214,-0.4406665,0.7999132,0.0012706481,-0.35737062,-0.07600419,0.56578386,-0.99241585,-0.7147543,-0.99758375,-0.9495203,0.95629257,-0.9938529,-0.81592757,0.13697891,0.48588106,0.78364927,0.4810208,0.80062366,0.9682125,0.41898984,-0.9947954,-0.6237526,-0.98335564,-0.9760269,-0.2922561,-0.96937674,0.07427799,0.9042899,0.5562117,-0.843797,-0.48057255,-0.8937256,-0.85637265,0.90020525,-0.6862972,0.4729824,0.9871664,0.43125314,-0.9857347,0.32843563,0.8046988,-0.84127194,-0.9297804,0.91391116,0.6272526,0.9719355,0.18233275,0.4925923,0.5164085,0.8600752,-0.8979346,0.83178955,0.5340011,-0.623517,-0.8511367,0.9174843,0.96966636,0.15780717,-0.30188662,-0.896047,0.9536534,-0.6582315,-0.97007114,0.8102754,-0.69734323
TR_2890.csv,2,3,-0.85205764,0.9178618,-0.61737317,-0.890274,0.91431284,0.29255164,0.95024586,-0.96740824,0.9747271,-0.9435132,-0.95883113,-0.73927045,0.36031058,0.8160258,-0.7064228,-0.8586312,-0.5766455,0.6145523,-0.64730406,0.91937864,0.22427374,0.5951952,-0.9241299,0.49845278,0.40192124,-0.7726494,-0.84109753,0.36978433,0.4941371,0.0682938,-0.9471092,0.862038,-0.18217543,0.68427837,-0.06343049,0.42551926,0.8736953,0.58358943,-0.30855972,0.84919465,0.48422432,0.27399436,0.9015513,0.8109289,0.22826694,-0.739406,-0.66647816,-0.62108374,0.6538517,-0.5822982,0.6138454,-0.8219701,-0.0077255107,0.8568084,0.6591655,-0.9125056,0.70365304,-0.34654537,0.9334167,0.94955456,-0.97223413,-0.88503116,-0.78133076,0.7777236,-0.15888026,0.7749119,0.768726,0.91753054,0.8981362,-0.3085276,0.8499611,-0.5362329,0.774039,0.8160184,0.19504675,-0.36328268,-0.29863515,-0.17063387,-0.5153023,0.7531899,-0.68643117,0.93019503,0.8212046,-0.82243115,-0.9521862,-0.38748583,-0.37207928,-0.6219282,-0.33386758,-0.4906878,-0.3940738,0.5268976,0.4612455,0.6916382,0.40952384,0.5433514,0.6220163,0.3504446,-0.7620542,0.761376,-0.76903874,0.49031827,-0.6608125,-0.17228802,-0.907697,-0.95463336,-0.40217364,-0.6607227,0.69580483,0.4874328,-0.8955582,-0.33574444,-0.9212864,-0.94992334,-0.51373136,-0.39661247,0.5711471,-0.9439719,-0.23833708,0.9644106,-0.20413241,0.6346439,-0.19737066,-0.6230537,0.2524657,-0.030314341,-0.8159279,0.6491675
TR_2898.csv,5,4,-0.0570205,0.040198296,0.2876432,0.59813386,0.5753741,-0.43467087,0.7959306,0.80620664,-0.67299145,-0.335565,0.65371424,0.73834133,0.35364383,-0.12697029,0.7027836,0.9556705,-0.9225342,0.3385973,0.7066513,0.5904441,-0.10489634,0.5498033,-0.93542486,0.23337561,0.13880436,-0.83236897,0.56174725,0.19134876,-0.44612595,-0.036072336,0.85497427,-0.7093005,0.43845674,0.6233279,-0.9209754,-0.037601553,0.26384965,-0.24641216,-0.23914964,0.43534818,-0.9545455,-0.6985956,-0.709829,0.46758205,0.64352715,0.051154237,0.25527832,0.86756396,-0.3545599,0.42468843,-0.93569756,-0.53636557,0.20695394,0.5229993,-0.4350943,-0.94695276,-0.8806124,-0.69226617,0.79088795,-0.7892451,-0.6141601,-0.82946426,0.4349489,-0.9611132,0.03434035,0.5007131,0.44014126,0.71628875,0.6833383,-0.346978,0.4889721,-0.45651245,0.3540827,0.604276,-0.0652672,-0.42146578,-0.37367576,-0.031999428,-0.33754325,0.5468433,-0.22180292,0.80934983,0.49919298,-0.6127326,-0.6256217,-0.14931275,-0.41179073,-0.44635412,-0.24808706,-0.1400176,-0.03590922,0.37078407,0.074764974,0.31136775,0.35530567,0.31583825,0.32463464,0.11411553,-0.32893223,0.5160149,-0.48314616,0.26832765,-0.36326417,0.08178149,-0.68178743,-0.7716612,-0.1696467,-0.26500043,0.5900866,0.44640762,-0.3845665,-0.1417208,-0.43499485,-0.791394,-0.045218818,-0.12543976,0.36082488,-0.7150906,-0.068654254,0.78046,-0.09767855,0.53892785,-0.20361173,-0.2873293,0.051968347,-0.11560797,-0.43547168,0.37299305
TR_2342.csv,6,4,-0.4750386,0.018755637,0.20344156,0.04605851,0.77006763,-0.1443869,0.73905027,-0.09099782,0.04426217,-0.51473725,0.06430105,0.4058153,0.09671284,-0.12788877,0.10261149,0.60465723,-0.5985122,0.56847453,0.12122145,0.65239036,0.51177675,0.5558672,-0.9359032,0.33528075,0.17639697,-0.8046677,0.2488523,0.1409329,0.15652472,0.2081942,-0.0019031763,0.15646408,0.45446756,0.5133814,-0.8767193,0.12195689,0.24986428,0.13801582,-0.49158388,0.55833936,-0.4153421,-0.4857986,0.23993182,0.4200205,0.48288888,-0.0977232,-0.2350773,0.32568416,0.12050936,0.13517752,-0.33726522,-0.5003461,0.12601121,0.53846365,-0.21658027,-0.9271483,0.08126937,-0.52764654,0.70510757,-0.26738724,-0.7776049,-0.67465466,0.13768703,-0.42515868,0.7867335,0.16041745,-0.37344325,0.20807901,0.55478805,-0.9797523,-0.5623543,-0.9953893,-0.95702493,0.9403203,-0.9888564,-0.8820706,0.14827566,0.65728325,0.68636143,0.28393486,0.9233,0.9454145,0.30045998,-0.9928719,-0.6235258,-0.9666952,-0.989655,-0.20892131,-0.95902497,0.32928813,0.92376477,0.46817496,-0.851085,-0.3836972,-0.8971921,-0.6971579,0.9189437,-0.8748735,0.7465427,0.9712696,0.2682922,-0.9515308,0.51744646,0.86321366,-0.9259559,-0.9257052,0.95739967,0.60688096,0.96957844,0.14432861,0.31194833,0.8154568,0.8701653,-0.6906833,0.7373899,0.39376894,-0.43648323,-0.80345905,0.8170712,0.94958305,0.3551587,0.16309819,-0.8843217,0.9037696,-0.7520809,-0.96365154,0.59720147,-0.3052127
TR_2344.csv,2,4,-0.68607956,0.8748603,-0.2955052,-0.524969,0.81736857,0.20050482,0.8102642,-0.5024816,0.8663806,-0.87266064,-0.6882218,-0.32285377,0.068604484,-0.030759767,0.20200117,-0.49190128,-0.2792095,0.43322548,-0.27710256,0.69580084,0.32357672,0.4257316,-0.743369,0.21899499,0.46553922,-0.5171399,-0.35179967,0.58385414,0.5791155,0.2765659,-0.67915744,0.49317655,0.23953679,0.4379098,-0.2724386,0.07398248,0.70864075,0.33772442,-0.26724035,0.30843347,0.5313972,-0.22185372,0.5263363,0.070601895,0.097434446,-0.7886965,-0.5242148,-0.37637907,0.0053816196,-0.3182518,0.16687748,-0.71764994,-0.22007051,0.71580464,0.5216672,-0.6929698,0.53178537,-0.225398,0.86387944,0.424768,-0.8782687,-0.85757464,-0.40625036,0.35869434,0.03344921,0.7046141,0.813474,0.96625584,0.974656,0.5572013,0.9494805,-0.13129765,0.45736843,0.7125251,0.5487496,0.5700951,-0.11269032,-0.78893316,-0.8178478,0.93474054,-0.7935173,0.51902384,0.9247729,-0.75708216,-0.9825421,0.469171,0.08370893,-0.5466891,-0.075797796,-0.7128616,-0.5164736,0.7080605,0.64590967,0.9707282,0.5903601,0.7929122,0.6540138,0.33875978,-0.8738251,-0.04857422,-0.9473761,0.4061328,-0.88925683,-0.15784602,-0.9373292,-0.9862272,-0.8292383,-0.8698839,0.9446154,0.14677308,-0.8996581,-0.5511918,-0.92471564,-0.9486488,-0.8161765,-0.44894707,0.92944163,-0.97914255,0.3693999,0.98779637,-0.5656961,0.9152473,-0.11057439,-0.8148668,0.8310994,0.6149786,-0.9204004,0.81174767
TR_2346.csv,7,4,0.3092451,-0.06373452,0.5934876,0.51281744,0.39953196,-0.8196979,0.7173773,0.02667198,-0.428999,0.11656177,0.1733301,0.76527035,0.7121054,-0.2630959,-0.447043,0.964009,-0.94843894,-0.22808717,0.8088925,0.048037212,0.38244146,0.88156456,-0.9672691,-0.33117384,-0.5013837,-0.58655727,0.3760954,0.0290066,-0.44371924,-0.19875413,0.86922437,-0.62149084,0.2036901,0.6168823,-0.9503987,-0.18988922,-0.041127533,-0.36083588,-0.41187683,0.6724094,-0.93721956,0.11862262,0.020507045,0.06346603,0.7484676,0.24592087,0.3856731,0.70774454,0.13064967,0.7998688,-0.934904,0.22326344,0.43327677,0.22073264,-0.67520016,-0.9870375,-0.8455747,-0.26264396,0.14739056,-0.6291775,-0.37621763,0.09448465,0.66921616,-0.93865603,0.70110744,0.45356837,-0.03684602,0.5341876,0.86456674,-0.92299604,-0.33584958,-0.9744842,-0.8058194,0.948013,-0.95689607,-0.7224715,0.30311328,0.019217107,0.399127,0.49819952,0.7984881,0.93317467,0.60922784,-0.9925003,-0.88684005,-0.8473936,-0.967237,-0.40829083,-0.9178092,0.041066173,0.768556,0.69231933,-0.82312685,0.3713292,-0.79379916,-0.65480524,0.82549036,-0.56076866,0.29705462,0.8867295,-0.003594943,-0.91705143,0.16890593,0.831982,-0.95960206,-0.9749387,0.72166294,0.47847587,0.9830073,0.13969468,-0.33402365,0.71244967,0.7215651,-0.9141663,0.2802331,0.39663202,-0.035773106,-0.9143382,0.8018817,0.992071,0.13616394,0.054273248,-0.80983466,0.8415204,-0.6257397,-0.7089325,0.24960957,-0.11590925
TR_2348.csv,2,4,-0.69939554,0.98470855,-0.4652609,-0.8912616,0.6234023,0.8461055,0.76407444,-0.838843,0.9816832,-0.9334594,-0.97880316,-0.79823047,-0.43916512,0.74984235,-0.6350942,-0.8720968,0.8798206,0.23578422,-0.75405073,0.41997808,0.67333764,-0.4066393,0.5060871,0.5630634,0.81298304,-0.58253103,-0.8048071,0.8545474,0.93658656,0.672518,-0.94943005,0.90499014,-0.27516657,0.2558077,0.6699401,0.74024117,0.7963699,0.8624805,0.022135098,-0.11065146,0.9033524,0.26477307,0.7651119,0.59053963,-0.004868299,-0.78568023,-0.9121263,-0.7934391,0.22009698,-0.8239947,0.8137671,-0.6905396,0.18133569,0.8018512,0.8149271,0.22777298,0.82285404,0.051726747,0.7140965,0.8279956,-0.36631578,-0.60710174,-0.82586426,0.9217816,0.10379246,0.91613543,0.8268896,0.9607258,0.954124,0.1718257,0.76998854,-0.5344449,-0.104791425,0.7807506,0.48223716,0.115591414,-0.2701125,-0.3045596,-0.82071465,0.8761732,-0.73215634,0.80077374,0.83095354,-0.91035354,-0.95395756,0.040581748,-0.62247896,-0.38130093,-0.6675316,-0.6928021,-0.21735002,0.64241993,0.5178279,0.9236562,0.32227346,0.5104474,0.7357382,0.1044982,-0.6552419,0.22284992,-0.9396721,0.44219708,-0.73932886,0.19624978,-0.97293377,-0.9850437,-0.75940216,-0.59920925,0.9287191,0.42021048,-0.8664135,0.2822835,-0.65665025,-0.92541283,-0.52806306,-0.5261925,0.8699552,-0.97861046,0.2427963,0.9683376,-0.43984488,0.89864314,-0.4268728,-0.7665338,0.23594017,0.14570025,-0.8700763,0.8275587
TR_2352.csv,2,5,-0.6082266,0.9618628,-0.6818062,-0.46938998,0.904656,0.69176215,0.82588786,0.027516836,0.92854846,-0.9440786,-0.89974385,-0.48171788,-0.30254602,-0.07301748,0.22461116,-0.8179495,0.6362621,0.68903106,-0.6545507,0.7471566,-0.34287012,0.037720114,0.057363868,0.34425777,0.8122962,-0.6883717,-0.630533,0.80692434,0.85396653,0.6369139,-0.8400384,0.63630855,0.08724961,-0.034584034,-0.08632574,0.51406246,0.82210416,0.2539375,0.2930679,0.2169152,0.7727817,-0.6038865,0.42151147,0.22699597,-0.05911015,-0.8624325,-0.8197518,-0.6719039,-0.4471347,-0.6788578,0.4437834,-0.8382238,-0.36690375,0.7943958,0.63794774,-0.22018827,0.44626164,-0.4568638,0.9247808,0.65561134,-0.7809702,-0.9346624,-0.69444466,0.82552487,0.31600836,0.86397296,0.7180182,0.8967255,0.8849495,-0.38912106,0.5827383,-0.6722943,0.12504104,0.72517735,-0.076256014,-0.43491274,-0.48534566,-0.17116514,-0.52077156,0.7408908,-0.4813312,0.86269057,0.7586361,-0.8988361,-0.8255203,0.105910905,-0.79047394,-0.50081867,-0.36186904,-0.47938174,-0.08007295,0.55072737,0.14387871,0.6293538,0.40937856,0.5479752,0.69084674,0.09955247,-0.4842527,0.6219581,-0.84228855,0.41783032,-0.5480299,-0.057135694,-0.92433393,-0.962781,-0.23688133,-0.33068287,0.8100961,0.58280903,-0.6447897,0.08214045,-0.40443176,-0.8680298,-0.13649483,-0.36697027,0.6774917,-0.9056417,0.16494928,0.9265187,-0.35334098,0.7825901,-0.3536058,-0.5588267,0.030910203,-0.10403244,-0.5081907,0.77135485
TR_2354.csv,3,4,-0.8540685,0.77842283,-0.40733716,-0.5069492,0.94010043,0.076129854,0.946348,-0.79669476,0.9205938,-0.937559,-0.841541,-0.21892501,0.06411652,0.46855092,-0.3330146,-0.5497134,-0.75224876,0.6698702,-0.40478703,0.89403236,0.1599807,0.7943748,-0.9553439,0.5150365,0.4190476,-0.8581708,-0.7353047,0.5164032,0.37350506,0.34209427,-0.79054976,0.5331451,0.14103636,0.7732332,-0.7517555,0.1204063,0.6552066,0.44763982,-0.4103979,0.80467993,0.02425082,-0.17062512,0.7747862,0.6414207,0.14009978,-0.6698696,-0.5973294,-0.18518925,0.5881589,-0.40173116,0.1513309,-0.823336,-0.15009311,0.86942786,0.41930637,-0.96143734,0.59275347,-0.44164184,0.90243304,0.76322687,-0.97751755,-0.9411318,-0.44557184,0.42984208,0.30285695,0.7908534,0.25416473,0.7956904,0.9471624,-0.86456746,0.41984582,-0.8206427,-0.31474072,0.9387172,-0.86401826,-0.6526854,0.1134765,-0.2579271,-0.18639621,0.669067,0.16791053,0.9032863,0.8149,-0.9878714,-0.9323986,-0.6353712,-0.899318,-0.47226885,-0.8240357,-0.15647693,0.4802947,0.68718654,-0.3606735,0.6441203,-0.4897467,0.14948751,0.83698,-0.0019186847,0.077938884,0.7017819,-0.3278566,-0.17526153,-0.24039158,0.609799,-0.96296966,-0.9826516,0.47496554,-0.18753923,0.96728474,0.4604375,-0.488453,0.45533276,0.008052751,-0.92646366,0.13928927,-0.30041534,0.110080525,-0.94063824,0.48937786,0.98704404,0.066440254,0.6818253,-0.7245857,0.22829972,-0.12537587,-0.2543541,-0.28300735,0.48387325
TR_2356.csv,7,4,-0.37829015,-0.6701959,0.56756973,0.13971046,0.6356542,-0.72873515,0.707199,-0.42276692,-0.3709747,0.030566316,0.28188863,0.6834998,0.7313064,0.15742382,0.06304841,0.9708187,-0.8364479,0.48845255,0.7662849,0.77169085,0.061817788,0.7189929,-0.96616083,0.47306123,-0.4107125,-0.6197692,0.66216123,-0.3796957,-0.5657449,-0.52464265,0.6090806,-0.5210935,0.5650749,0.72897834,-0.9667485,-0.2562719,0.11218933,-0.0071159005,-0.55269384,0.5968813,-0.8236163,-0.3017207,0.25519696,0.29489636,0.8142831,0.53308666,0.09850266,0.86575496,0.54074454,0.4096084,-0.91358596,-0.08188898,0.6358915,0.010777483,-0.0831894,-0.974455,-0.6843062,-0.47141528,0.7197438,-0.42781904,-0.81271094,-0.5044267,0.63568866,-0.9185832,0.66170335,0.4881915,-0.14774215,0.28798866,0.90164065,-0.96321064,-0.2529906,-0.9807591,-0.80099404,0.9680163,-0.9762896,-0.86815226,0.34587726,0.27097327,0.42454442,0.40640792,0.7343646,0.9576188,0.6064438,-0.99514884,-0.87665635,-0.9200518,-0.97758484,-0.44171906,-0.9330003,0.14847255,0.8193914,0.56585824,-0.84925276,0.323306,-0.84890753,-0.6064923,0.9128538,-0.6229886,0.31644043,0.93940145,-0.0951331,-0.92185825,0.31409687,0.7953661,-0.963164,-0.9784762,0.8688101,0.4472076,0.9808631,0.06301749,-0.24346721,0.7681933,0.6332415,-0.9045078,0.49907258,0.44711867,-0.19546387,-0.90290445,0.8254166,0.9951929,0.2855421,0.34563053,-0.8101329,0.82348466,-0.5857672,-0.83975214,0.40669143,-0.089178026
TR_2358.csv,3,4,-0.77289444,0.95512193,-0.6482874,-0.85937107,0.9667566,0.76276785,0.9201877,-0.7618072,0.97700566,-0.973857,-0.9623442,-0.5563697,-0.22432762,0.15731482,-0.41125292,-0.8955152,0.33867514,0.71355486,-0.85028833,0.8803637,0.57145584,0.44110963,-0.8502205,0.43982163,0.804377,-0.80143034,-0.74228936,0.8380116,0.8069845,0.7417813,-0.9062365,0.9172612,0.16645424,0.31323007,-0.42710298,0.46437714,0.7451181,0.58420324,-0.52006847,0.73166955,0.7490536,-0.46579742,0.8537631,0.47516522,0.2624166,-0.88316005,-0.8296238,-0.8922902,0.02466181,-0.673788,0.7089504,-0.89019215,-0.30865166,0.87773484,0.37727177,-0.7778834,0.8839973,-0.5926255,0.9284371,0.7353708,-0.91311604,-0.88638264,-0.7209251,0.93980086,0.8749638,0.070870906,-0.024847804,0.118260846,0.76577896,-0.9807146,-0.6472571,-0.9966948,-0.96021163,0.9781047,-0.9934184,-0.8127068,0.14351486,0.31750154,0.8185445,0.42489284,0.92645305,0.967209,0.5836306,-0.99700266,-0.83168167,-0.9650771,-0.98547006,-0.56200874,-0.9618274,0.26250654,0.8807798,0.7262038,-0.89470667,-0.23285526,-0.91901773,-0.87872785,0.920168,-0.7154463,0.59047866,0.9772524,0.35215637,-0.9890283,0.39260736,0.8789662,-0.94440216,-0.96971315,0.93391705,0.72574556,0.9866191,0.14010106,0.083681144,0.7294757,0.8690512,-0.8327781,0.6838473,0.56086206,-0.25943556,-0.9040833,0.93366826,0.9908346,0.3486902,-0.28855303,-0.88512635,0.9499434,-0.8187029,-0.9418425,0.7164149,-0.4865756
