file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TR_2482.csv,7,6,-0.6791215,-0.893849,-0.83426505,0.7989698,0.8979763,-0.6672078,-0.695966,0.8301633,0.26291227,-0.9004801,0.5999503,-0.55635965,-0.9146188,-0.89107573,0.90517503,0.78333485,0.119685896,-0.9595441,0.68544155,0.88902867,0.6426232,0.9152814,-0.65181535,-0.47006878,0.5685358,0.81384444,-0.18670908,0.0036257915,0.88565356,-0.4946175,0.33235198,0.69039124,-0.94682044,-0.7532181,-0.013934195,0.8199091,-0.8770121,0.9112781,-0.40902892,0.2183754,-0.735078,0.26459885,-0.16733992,0.8370923,-0.9311668,0.96425503,-0.6000439,-0.79435736,0.8408038,0.19998403,0.78179073,0.30877998,-0.91426104,-0.021682091,-0.9612152,-0.6655524,-0.2560473,0.7412915,0.7000288,0.8618281,-0.9309469,-0.8443142,-0.9091427,0.89188933,-0.45711467,0.18422048,-0.017516108,0.37465328,-0.07165159,-0.06767372,0.07584915,-0.72357523,-0.59255666,-0.20880719,-0.44900784,-0.48941252,-0.2304163,-0.58271384,0.44804242,0.037716944,-0.59385395,-0.2229194,-0.3953072,0.108669154,-0.06585929,0.01569342,-0.548377,0.020785734,0.26560202,0.32152495,0.5301403,-0.04844744,-0.4307178,0.40553534,-0.04962209,-0.49712285,0.74416447,0.13009696,0.22831614,0.73983014,0.538605,-0.48478633,0.48740426,0.21000206,0.11167065,0.14946462,0.3309172,0.03889335,-0.16059016,0.35423985,-0.14690647,0.058028642,-0.015584633,-0.52582806,0.020146545,-0.05702115,0.56783026,0.43611875,0.61892086,-0.28604835,-0.37238568,-0.077967726,0.42178613,0.21977349,-0.42528412,0.2946863,0.55432767,0.12568057,0.9501049,0.9394587,0.3683154,0.96655256,-0.82076335,0.75738746,0.8183321,-0.9469113,0.7741941,0.9356044,0.9263632,-0.968898,-0.9338449,0.90236866,0.020641295,0.17287259,-0.875361,-0.92343265,0.9567193,-0.839053,-0.86555266,0.8744987,-0.9719226,-0.9379748,-0.9172401,0.93650794,-0.8110282,-0.24230172,-0.3235218,0.90671915,0.7478539,-0.96827245,0.8332089,-0.7385367,0.9597499,0.7051088,0.9918969,0.669769,-0.9492552,0.11814621,-0.90488654,0.7124396,0.67704314,0.98448193,-0.7459357,-0.19559215,0.94983554,-0.08260799,0.97002834,0.91620636,0.53956133,-0.9213425,-0.594817,0.90793025,-0.90998155,-0.3279696,-0.7104559,0.8359969,0.800421,0.7289283,0.87075084,-0.7943091,0.91158813,-0.96153134
TR_2488.csv,2,2,-0.8839852,-0.77146876,-0.4578862,0.57555723,0.2009018,-0.86958444,-0.19797024,0.15684912,-0.14226593,-0.46227312,-0.2023119,0.34707093,-0.5252511,-0.35569122,0.9513725,-0.01873215,0.35775352,-0.6994082,0.50891066,0.61742157,0.8098447,0.35684016,-0.28359467,-0.63813555,0.894384,0.42064732,0.7981168,0.8741051,0.35177407,-0.5043873,0.85706604,0.53995293,-0.47531492,-0.13659558,-0.24981202,0.23245473,-0.39556476,0.78998613,0.49699327,0.47859815,-0.6213027,-0.036810122,-0.9137775,0.06419638,-0.96454793,0.5370341,-0.9539688,-0.93890303,0.39614573,-0.22557332,0.23944272,-0.2911018,-0.8950498,0.77613974,-0.7841684,0.17649531,0.40186572,0.9368862,-0.2060969,0.41504425,-0.76817214,-0.0109512275,-0.15863298,0.3525514,-0.26046208,0.31399515,0.13507068,0.17773914,-0.058388036,-0.40326703,0.20733456,-0.79517937,-0.057744183,0.18549667,-0.5313637,-0.31073397,-0.0031899335,-0.62241143,0.2558167,-0.103195876,-0.3301811,0.08691172,-0.33569163,0.14467905,-0.088273294,0.14208671,-0.46005198,0.39445987,-0.068886265,0.050497,0.48154178,0.092456676,-0.41096658,0.37060115,0.114561155,-0.35601696,0.5585211,0.359534,0.34928182,0.35753444,0.45496586,-0.55621344,0.32528532,0.21082976,0.1833709,0.12106032,0.3727957,0.0445296,-0.12638986,0.36191118,-0.010436888,0.011479577,0.10660228,0.04332948,0.109491184,-0.10312556,0.33963597,0.38740075,0.41203874,-0.49978226,-0.37583137,-0.3903343,0.36260012,0.31682056,-0.21729909,0.06928249,0.49837112,0.028422792,-0.9084097,-0.69964826,-0.97596824,0.6071327,-0.5740189,-0.9490868,-0.87645555,0.6583671,0.94632375,-0.07625693,0.8648756,0.88621795,0.77092475,0.01707684,0.94199115,0.80672824,0.876428,0.04932776,0.8018935,0.97590506,0.8984232,0.70540255,0.8436992,0.49096304,0.826342,-0.9375881,0.6078923,0.9799577,0.80212104,0.805041,-0.8802174,0.026130525,-0.76642144,-0.75090224,-0.94366544,-0.94269884,0.31299743,0.8429309,0.34894216,-0.8403083,0.6036934,-0.53306013,0.97680366,0.50149536,0.7452634,0.9868243,-0.14213453,-0.8762713,-0.40621144,0.9033031,-0.9662548,0.5946527,0.7883169,0.23685262,-0.9086235,-0.9363776,-0.868642,-0.945559,-0.9133258,-0.06322042,-0.5578424,-0.9290914,-0.9078779,0.9720067
TR_2492.csv,2,3,-0.5649236,0.06599873,0.87065,-0.5393781,-0.5988241,-0.8386994,0.8578157,-0.9445681,-0.6360358,0.7717399,-0.8791092,0.79431283,0.20122105,0.870148,0.3476239,-0.8261697,0.7721457,0.7790479,-0.6433717,-0.669559,0.90896624,-0.86227393,0.7401299,-0.04530429,0.71817416,-0.8062072,0.92193455,0.8266299,-0.5615796,-0.8474788,0.93378687,-0.7266768,0.7404113,0.889118,-0.9761624,-0.9018425,0.8063422,-0.7694384,0.97710454,0.8522069,0.18897112,-0.4267084,-0.88220984,-0.85238665,-0.63496596,-0.6077556,-0.92980033,-0.38490745,-0.8028532,-0.9135821,-0.9091275,-0.8756369,-0.08967471,0.98879737,0.044840977,0.7701338,0.74606675,0.6460052,-0.85217416,-0.16777438,0.6950191,0.8998072,0.8335807,-0.8619934,-0.19743179,0.250164,-0.09232118,0.1529092,0.017401207,-0.244057,0.06315859,-0.4633473,-0.24171112,0.04953946,-0.36098853,-0.15834278,-0.2207593,-0.5083547,0.18823186,-0.33482733,-0.21192802,-0.22481668,0.0011864486,0.13159564,0.06239742,-0.018045643,-0.013732768,0.028909007,0.0009112507,0.26510024,0.29477113,0.16382423,-0.3298057,0.10560424,-0.12517223,-0.3136989,0.36200586,0.1504923,-0.07945805,0.26436123,0.08618882,-0.19324967,0.062308174,-0.05280184,0.1647102,0.0052400026,0.13587293,0.25418568,-0.017183382,0.2906523,-0.013187852,0.1812732,0.121894605,-0.061003666,-0.07200119,-0.012635519,0.24048443,0.24247874,0.36129358,-0.100335516,-0.15611671,-0.052278467,-0.063325234,0.30371222,0.08467926,0.2106222,-0.026768494,-0.016255943,0.24004687,0.29683906,-0.6525735,0.8414663,-0.66649055,-0.36361223,-0.3602096,0.14955649,0.88298,0.672297,0.83606267,-0.3879375,-0.19710648,0.3250185,0.5956467,0.560151,0.04912503,-0.3620569,0.8932249,0.12941138,0.30167502,0.86198854,-0.19414906,-0.038491808,-0.0063494667,-0.13491036,0.030582435,0.73957044,0.33324575,0.87198025,-0.15650737,-0.54619575,0.40165055,-0.52524036,0.19750838,-0.61587673,0.72458315,0.8937253,-0.16214286,-0.5663306,-0.30310157,-0.25592706,0.88936293,0.7749099,-0.1589086,0.77158445,0.6224987,-0.47268406,0.59209156,0.91002846,-0.6361847,-0.24118757,0.49984217,0.49905762,-0.8430394,-0.52080137,-0.73084456,-0.494758,-0.5012853,-0.0029474497,0.121099405,-0.7523112,-0.18394683,0.051004365
TR_2480.csv,5,4,-0.3310864,-0.0878841,0.22384246,-0.7746547,-0.6668035,-0.51451474,0.27025908,-0.8723582,-0.7671678,0.07586318,-0.641468,0.6114483,0.47048724,0.7744137,0.10471355,-0.642629,0.5119097,0.35211208,-0.81891364,-0.24150266,0.8504676,-0.4394685,0.8846527,-0.662142,0.5402521,-0.7941941,0.8643969,0.06626446,-0.19556887,-0.9557948,0.9399892,-0.8258151,0.8467063,0.71960044,-0.81892157,-0.54943633,0.8333113,0.6576144,0.96618015,0.9119043,0.54198754,-0.5804901,-0.50580764,-0.66498977,-0.15118416,-0.07767408,-0.72408825,-0.5364399,-0.653955,-0.9146046,-0.93622094,-0.60399973,0.3426295,0.9536134,0.18537027,0.8341801,0.09212802,-0.32940954,-0.80620027,-0.62536454,0.037375875,0.8575649,0.6126133,-0.40944228,-0.14586078,0.52586734,-0.06808789,0.014911445,0.12622432,0.1048756,0.32236648,-0.40359196,-0.2564325,0.16159749,-0.3132355,-0.39573592,-0.32028595,-0.45389286,0.21200858,-0.19823544,-0.20802969,-0.22211772,-0.18649743,0.21295626,0.06195988,-0.22854325,0.09915558,-0.1274422,0.18150191,0.37806436,0.40889317,0.09359675,-0.4315857,0.4119821,0.26993507,-0.2824651,0.5524364,0.23988843,-0.120844394,0.4593246,0.068735436,-0.24181074,0.194153,0.16143632,-0.040793084,0.10885792,0.32414594,0.31188267,0.042733986,0.45361385,0.03455195,0.06691364,0.19527125,-0.31618208,-0.038147584,-0.18977995,0.29037327,0.25428358,0.46535438,-0.19523771,-0.3234677,0.046183497,-0.15594009,0.26633504,-0.05827272,0.17284848,-0.10119152,0.2088924,-0.42672393,0.14258304,-0.7820211,0.7789937,-0.789581,-0.72605836,-0.5842306,-0.0598087,0.95537484,0.7891219,0.9416924,0.120032534,-0.10797396,0.4519735,0.70418274,0.62928236,0.34806553,-0.123459816,0.90331197,0.7117991,0.6006901,0.7856007,0.17517358,-0.23822285,0.054508865,-0.5190527,0.13346176,0.731004,0.52746487,0.89034903,-0.096234724,-0.107126765,-0.383851,-0.7768336,-0.37925553,-0.7333296,0.78326696,0.9385545,-0.103827536,-0.64039654,-0.4349714,-0.20157844,0.959989,0.9127518,0.09575103,0.8268286,0.37241387,-0.6594419,0.29925168,0.9831085,-0.82956195,-0.25636294,0.41309556,0.76102024,-0.96299314,-0.77154064,-0.8174848,-0.68042105,-0.26554823,0.34978777,0.19268495,-0.843554,-0.14831135,0.5661541
TR_2496.csv,1,6,0.060582764,-0.21351887,0.09850268,-0.6888194,-0.8039343,-0.49868807,0.5466067,-0.8950902,-0.60581255,-0.07137083,-0.6482789,0.76752806,0.41209573,0.86135274,-0.20095088,-0.15501939,0.22850405,0.4683444,-0.90816116,-0.5156739,0.81446457,-0.2970578,0.9571976,-0.63947994,0.15102983,-0.8171727,0.8957841,-0.14399067,-0.22961333,-0.94867146,0.9207392,-0.8448792,0.8257532,0.7585325,-0.91914076,-0.6351119,0.8784618,0.7821065,0.97096735,0.9303681,0.78698486,-0.77340215,-0.17408161,-0.7021505,-0.09696932,0.49112514,-0.6058746,-0.39937523,-0.6617499,-0.92550945,-0.9519143,-0.83532435,0.48489395,0.9677017,0.47886235,0.84798735,0.08083333,-0.52538544,-0.79091376,-0.62111264,-0.3681999,0.84442115,0.6115729,-0.44203424,-0.3092696,0.5240949,0.25756186,0.20349008,-0.27578214,-0.092917,0.2073845,-0.50558925,-0.41284806,0.07920266,-0.56815225,-0.63856816,0.0491528,-0.6615384,0.24228877,0.15403359,-0.5947714,-0.10953201,-0.19849956,-0.033033572,0.017116565,0.030406576,-0.473182,-0.2538971,-0.4153391,0.30703068,0.62515944,0.15583132,-0.25563648,0.3564215,0.17446442,-0.068566024,0.5360228,0.1370841,0.14486583,0.28804526,0.3641371,-0.3512857,0.18549596,0.43642908,0.21346739,-0.014234693,0.32720184,0.37865993,-0.23553114,0.28187114,0.23936355,-0.052295256,0.006869481,-0.25794324,-0.24082956,0.42234194,0.5218488,-0.0849269,0.2936091,-0.01555313,-0.35755157,0.08557696,-0.21359664,0.6514561,-0.021755654,0.044484742,0.41429883,0.084757544,-0.85611194,-0.64241487,-0.89606166,0.5589507,-0.76830786,-0.8989861,-0.8692411,0.5430941,0.96534616,0.6695441,0.91762334,0.8143391,0.37198186,-0.18294522,0.9072653,0.591882,0.68896353,0.3066492,0.8585178,0.9360388,0.9116882,0.514422,0.78639007,0.38623333,0.6763178,-0.87253374,0.49529895,0.9568311,0.7821052,0.8884634,-0.6401864,0.45245102,-0.74508065,-0.67064995,-0.9274783,-0.9235535,0.19096965,0.9367591,0.5038984,-0.8726909,0.087483615,-0.44360927,0.98669696,0.8272645,0.37516528,0.9640102,-0.15668812,-0.80538094,-0.19707903,0.98537254,-0.90823334,0.42929468,0.77419287,0.69283855,-0.9846145,-0.83229935,-0.8233659,-0.92179227,-0.5845705,-0.031738028,-0.07078211,-0.8644953,-0.7165585,0.8749029
TR_2504.csv,7,4,-0.86409044,-0.87582326,-0.9326159,0.85556275,0.9495579,-0.75765026,-0.89707094,0.8951217,0.21799088,-0.9194395,0.63427633,-0.8497492,-0.9485014,-0.948071,0.92574316,0.8136598,0.21143883,-0.95967084,0.95015216,0.9421104,0.7040957,0.9564104,-0.79445595,-0.57616764,0.7506332,0.93512887,-0.050431717,0.63900864,0.9550403,-0.20349935,0.648727,0.7674966,-0.9622262,-0.85065144,0.2565052,0.93547785,-0.9136849,0.9621918,-0.6447309,0.4376327,-0.8581504,0.70724374,-0.25240877,0.9033707,-0.92848843,0.8428495,-0.67423195,-0.8934775,0.94173735,-0.035391692,0.83912677,0.68449056,-0.96592224,0.21207431,-0.9855946,-0.71828675,-0.11855984,0.8226599,0.681564,0.9162333,-0.94206256,-0.7502532,-0.9691345,0.93498945,-0.47417504,0.08069182,0.06801799,0.10749866,-0.13128573,-0.3404811,-0.026436348,-0.76401246,-0.41602182,-0.19638559,-0.505534,-0.24204136,0.09008733,-0.5843133,0.38699538,0.042062007,-0.33489057,-0.3157721,-0.14619963,0.23692076,0.026355494,0.055535395,-0.64354384,0.21131529,0.23282094,0.3168545,0.5592798,-0.07926069,-0.47166896,0.19849451,0.13836539,-0.5480317,0.58087164,0.28822514,0.6296074,0.5458299,0.45747545,-0.3994812,0.28025544,0.40922987,0.020021878,0.0945519,0.29240185,-0.11238743,-0.20447716,0.44603562,-0.17194766,-0.18115136,0.04441903,-0.4194514,0.007111497,-0.11928138,0.62292254,0.536971,0.60707825,-0.2524919,-0.21968283,-0.3539918,0.59538966,0.31915703,-0.35329708,0.10097503,0.59421515,0.15323384,0.96965015,0.9451705,0.5550538,0.9740792,-0.842122,0.7750632,0.8059689,-0.9640547,0.849728,0.967075,0.929016,-0.9656139,-0.9564989,0.9168629,-0.11100395,0.046572175,-0.9320231,-0.89188355,0.9589316,-0.90538645,-0.90745634,0.85424644,-0.9728211,-0.92655283,-0.91618717,0.94322234,-0.8222033,-0.23244561,-0.49893883,0.9186309,0.79527646,-0.9734444,0.8504109,-0.67693746,0.9659661,0.7422213,0.98775643,0.6509291,-0.93427277,0.10520527,-0.9476429,0.7034214,0.7187975,0.9826782,-0.67713785,-0.19381434,0.9507602,0.0044289287,0.9784442,0.9494031,0.6146677,-0.9440053,-0.67858005,0.9328365,-0.9423171,-0.06667019,-0.6906236,0.79301906,0.8076737,0.70321774,0.9295373,-0.66620624,0.89154506,-0.96242815
TR_2506.csv,3,4,-0.80888665,-0.64156264,0.24113806,0.20584187,-0.20898253,-0.80338866,-0.05852258,-0.13134913,-0.72589445,-0.72063136,-0.064266786,0.114188135,-0.5014663,0.1884131,0.6841309,0.05170425,0.50570023,-0.7979703,0.13299973,0.27840748,0.9521339,0.3422675,0.07162601,-0.6709451,0.86050546,0.22623724,0.80835867,0.7191402,0.6120583,-0.731781,0.8220589,-0.057846252,-0.3488069,-0.38486663,-0.28046536,0.35747907,-0.30809736,0.7677756,0.6528477,0.5640385,-0.45685118,-0.19928406,-0.75991964,0.4668314,-0.8459102,0.57070446,-0.9380555,-0.8158638,0.356615,-0.61705714,0.37414625,-0.22339948,-0.8149165,0.8148602,-0.7699393,0.42020488,-0.041802168,0.8192331,-0.1159046,0.020197017,-0.74349993,0.28343594,-0.3243192,0.2742076,-0.37398952,0.2523125,0.18104094,0.36320964,-0.016212264,-0.0680448,0.3781772,-0.6836922,-0.32825476,-0.28405175,-0.51094115,-0.3755136,-0.13326745,-0.4121767,0.40786794,-0.05450854,-0.5914095,-0.27872923,0.07599082,0.17159455,-0.08661156,0.17613819,-0.50630903,0.0011106554,0.07268759,0.35059598,0.5206804,0.12281431,-0.105224535,0.25951886,-0.17279957,-0.48974627,0.5751907,-0.07288906,0.29739842,0.54928565,0.50052655,-0.3542377,0.25039235,0.40265653,-0.030027168,0.23670398,0.21109302,0.28750217,-0.480371,0.3139906,0.1548679,-0.0375482,-0.11888801,-0.576409,-0.28577653,0.09319058,0.63666594,0.04402807,0.703829,-0.1775844,-0.32044756,-0.29642242,0.38007239,0.104293495,-0.3079765,0.12986808,0.48090062,-0.09104236,0.90819055,0.8563722,-0.048516337,0.94560593,-0.6606644,0.41814062,0.5289666,-0.9328533,0.75556004,0.87798697,0.87697023,-0.929874,-0.8894726,0.812,0.17393312,0.20746186,-0.7828685,-0.71072686,0.87113345,-0.6104458,-0.74970585,0.9069354,-0.84538513,-0.6931489,-0.8130875,0.65421635,-0.7750693,-0.24921957,-0.4337543,0.8779511,0.63253385,-0.9663371,0.70607746,-0.7186633,0.87240905,0.21864296,0.9341734,0.45802003,-0.8923905,0.07074322,-0.7851489,0.54397607,0.48587644,0.95752734,-0.57353705,0.05222684,0.8218244,-0.1837936,0.9762317,0.892642,-0.053318046,-0.8016858,-0.40686262,0.90540546,-0.8805631,-0.17242914,-0.5628754,0.45790243,0.57687193,0.6010425,0.8891335,-0.6319885,0.5961813,-0.74981517
TR_2508.csv,1,3,0.10583855,-0.7330245,-0.42267945,-0.5543122,-0.2060483,0.13261874,-0.42882618,-0.5244357,-0.06090857,-0.854762,-0.22983691,0.20975293,-0.09120345,0.3763033,0.021763388,0.5433118,-0.25510556,-0.2748307,-0.84739,0.5462208,0.59056383,0.7546695,0.8083812,-0.70884496,-0.18757142,-0.15298164,0.27458474,-0.70153016,0.21409601,-0.89724857,0.65413165,-0.5934933,0.47655815,0.06759949,-0.37358758,0.43251905,0.2689226,0.8678458,0.6197783,0.71431863,0.7273883,-0.6697325,0.5855748,0.21105453,0.22982346,0.8703111,0.116227776,-0.43722865,0.04170825,-0.41429153,-0.83775896,-0.7019158,0.377962,0.38748124,0.38812128,0.29326856,-0.5687419,-0.8217195,-0.15810296,-0.50031185,-0.7890646,0.32317698,-0.43800774,0.3995138,-0.053025786,0.17969322,-0.106828384,-0.058284618,0.0104896845,-0.18318526,0.046175323,-0.27978644,-0.039569087,-0.0128085045,0.029623894,-0.12143114,-0.256376,-0.084892616,0.08869975,-0.31115484,0.17000286,0.023595493,-0.24374852,-0.1272074,0.091425896,-0.099653676,0.25726974,0.14821196,0.12976727,-0.116472945,-0.0933196,0.12769677,-0.41795063,0.4339761,0.40832475,-0.18875028,0.15298171,0.15891919,-0.15910302,0.07808743,-0.27175722,-0.26012772,-0.01484637,-0.063054554,0.22621688,0.03692564,0.05993379,0.006308954,0.28710735,0.036085058,-0.106260024,0.10820293,0.28110427,0.25343573,0.17789386,-0.3991337,0.09000641,0.09618769,-0.062440854,-0.13465309,-0.16590832,-0.13001418,-0.25956732,0.058639623,0.11715285,0.22540858,-0.09981894,-0.009341055,0.9420495,0.9382398,0.2382821,0.95802474,-0.882786,0.68472564,0.793853,-0.9541587,0.8478758,0.96492445,0.96836174,-0.92338645,-0.9545349,0.9168926,-0.14834403,-0.015931914,-0.8340741,-0.8197038,0.95162755,-0.7971943,-0.85415506,0.8787535,-0.9511504,-0.9277474,-0.90956926,0.8950863,-0.781853,-0.3639843,-0.40021384,0.9249688,0.823367,-0.9472326,0.7632701,-0.6346168,0.9515315,0.35047945,0.9788153,0.64741457,-0.8923917,-0.16533811,-0.94916767,0.5836825,0.68272537,0.9883598,-0.67804873,-0.008527759,0.88845646,-0.26146024,0.9528312,0.95472455,0.26740444,-0.9316328,-0.3671107,0.9317873,-0.95186096,0.079926185,-0.6214022,0.7485636,0.7617498,0.69413805,0.9125145,-0.48790753,0.8970933,-0.90082157
TR_2862.csv,7,7,-0.8521995,-0.87377393,-0.5848449,0.61954695,0.7005862,-0.8391896,-0.5511207,0.7521999,-0.009104842,-0.76816636,-0.09331601,-0.15160614,-0.93059486,-0.7528696,0.9726588,0.52974755,0.67230093,-0.9201594,0.81983244,0.8451515,0.7765114,0.6471315,-0.6088698,-0.6465095,0.7449586,0.5676118,0.44087481,0.74653095,0.8543393,-0.5420474,0.7676544,0.6139295,-0.81013846,-0.58555865,-0.07676718,0.7461354,-0.65925366,0.72512144,-0.21244344,0.37815818,-0.6458681,0.5164588,-0.5990998,0.67116344,-0.9763617,0.71476483,-0.8901271,-0.9172409,0.7117899,-0.08854987,0.6638984,-0.16986123,-0.9570955,0.30526963,-0.9428179,-0.44283968,0.056855142,0.9221408,0.17081621,0.8456645,-0.7904595,-0.7246511,-0.7454874,0.60089916,-0.12371495,0.2583794,0.017361442,0.14693853,0.07422495,-0.27276838,0.2321825,-0.68208873,0.05091606,0.14221987,-0.31128326,-0.13501455,-0.03826438,-0.5710495,0.104235515,-0.17683432,-0.29777354,-0.0750835,-0.3268139,0.38430405,-0.21969034,-0.15230021,-0.22029835,0.18476237,0.2956361,0.48888937,0.32579502,-0.08393841,-0.4999015,0.28637707,-0.21458736,-0.60189015,0.68189657,0.3194285,0.00996492,0.5108987,0.537615,-0.43717507,0.40909803,0.111748375,0.09905086,0.4575501,0.10777411,0.15789923,-0.34598425,0.7007482,-0.24212696,0.019068982,0.036586814,-0.1507877,0.3426342,-0.1800178,0.24996069,0.47690633,0.6703833,-0.3467439,-0.4182645,-0.40879023,0.47901672,0.38889888,-0.34446657,0.12959132,0.08491157,0.07411466,0.94365865,0.93068033,0.36399683,0.9528822,-0.84993595,0.7584904,0.8573613,-0.9473821,0.80170757,0.94557446,0.9386915,-0.9412486,-0.92259747,0.88370025,0.07145164,0.07768812,-0.88613886,-0.9181557,0.95191616,-0.8214952,-0.82934284,0.81529635,-0.95868295,-0.96014065,-0.90391123,0.92666656,-0.757566,-0.2701701,-0.3241019,0.9128271,0.703641,-0.95324606,0.80890286,-0.5979776,0.9646359,0.6694375,0.98126805,0.5701721,-0.9348859,0.17590086,-0.91366184,0.7039251,0.67458045,0.9779395,-0.64678204,-0.24803783,0.9274697,-0.014474064,0.94502366,0.9264009,0.4956696,-0.9206716,-0.48031446,0.8881234,-0.91723555,-0.17669699,-0.6840325,0.83015484,0.80367,0.6327695,0.8722946,-0.6657225,0.9012246,-0.9521128
TR_2864.csv,3,4,-0.7218355,0.3811655,0.94751483,-0.775029,-0.78924716,-0.8650902,0.89001745,-0.94265,-0.51563215,0.78377485,-0.90431494,0.7328175,0.48256457,0.85252595,0.5975814,-0.9805669,0.9023186,0.7804583,-0.4512506,-0.711481,0.80866843,-0.9463078,0.6852566,-0.41769248,0.84067696,-0.8189629,0.97114646,0.79381496,-0.52141005,-0.6616846,0.9585555,-0.8200603,0.8832043,0.9080496,-0.9717626,-0.9484689,0.8616877,-0.94744706,0.9703628,0.87861365,0.17977247,0.05392157,-0.97142637,-0.9205312,-0.8683156,-0.56770575,-0.9758047,-0.46161437,-0.92293626,-0.90021837,-0.8541253,-0.87117213,0.17952022,0.987869,0.23861581,0.93104416,0.81739104,0.78617847,-0.8504943,-0.12382404,0.86642104,0.94958234,0.9505389,-0.8560187,-0.00945001,0.19587673,-0.14723745,0.120795116,0.025907967,-0.10329524,0.28460288,-0.44687757,-0.10316309,0.13656835,0.037294965,-0.1041151,-0.20698896,-0.38253006,-0.05750587,-0.44677836,-0.18587118,-0.11610995,-0.31417942,0.050868012,0.030880082,-0.10414812,-0.10910474,-0.0913845,0.3174947,0.33310756,0.15939993,0.017243227,-0.43306828,0.36639667,-0.08166427,-0.3348213,0.4376446,0.2060848,-0.41296896,0.47559208,0.18508981,-0.08999853,0.31894407,0.11564935,0.0536363,0.32204354,-0.17952923,0.23146245,-0.013695316,0.5691357,-0.22369304,0.16493867,0.13491532,0.012910673,0.32391143,-0.30526873,0.40996194,0.3757664,0.33153778,-0.07171974,-0.17978565,0.05209945,0.04104951,-0.09827373,-0.20556532,0.4000938,-0.055921786,0.06865857,-0.8352648,-0.6238394,-0.92473644,0.5559805,-0.5614265,-0.8103406,-0.7602417,0.6435852,0.9058747,0.35650814,0.8149549,0.7459338,0.6960438,-0.15675664,0.8845071,0.70805335,0.6671944,0.19639844,0.8283967,0.87456805,0.861389,0.45268697,0.7745233,0.19079533,0.7310223,-0.82344854,0.54049414,0.96587765,0.7738769,0.80485374,-0.7338291,0.28170225,-0.54155433,-0.5211867,-0.8804499,-0.86269695,0.16841967,0.912509,0.42587757,-0.82995135,0.3651809,-0.4903034,0.96777415,0.5325499,0.42760697,0.9390496,-0.09285708,-0.64266545,-0.1313536,0.9321268,-0.8909286,0.40909478,0.7296814,0.38948476,-0.9247129,-0.73385286,-0.7596816,-0.90906805,-0.7739429,-0.13530672,-0.32623243,-0.79000556,-0.6741208,0.78948385
