file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
TR_2504.csv,5,4,0.11942212,-0.04998271,0.49532455,-0.026627885,-0.267078,-0.16363013,-0.14108816,-0.0064063235,0.10206667,0.32996184,-0.4249881,0.3077779,0.3708708,0.3194325,0.21352205,0.09441262,-0.17283368,0.016353806,-0.13231972,0.060088567,0.20515983,0.12463898,-0.34440145,0.0062206183,-0.14957356,0.15922706,0.09032036,0.054739743,0.0426236,0.14513929,-0.08067509,-0.53477114,0.4255117,0.39197928,-0.5320804,0.004417678,-0.22048959,0.28718367,-0.5865108,0.2168253,-0.1996167,0.06820739,-0.051418927,-0.2668744,-0.18023327,0.30346006,0.3561885,-0.4162413,0.05204253,0.38211185,-0.21339302,-0.19567469,-0.23301941,-0.13911243,0.540124,-0.38720852,-0.30020922,-0.035835303,-0.3289518,-0.048582394,0.03946832,0.043097585,0.45070973,0.32626218,0.2474466,-0.2712553,0.89768755,0.71327406,-0.01205026,0.19242713,0.14248727,0.606759,0.981757,0.14209366,0.20808671,-0.28044748,0.12298343,0.09949906,-0.91277575,-0.59364146,0.018790781,-0.5342535,0.94130397,0.020258436,-0.08176889,0.5557395,0.83239305,-0.1376115,0.91331357,0.067104384,-0.40416548,-0.039131768,-0.33938527,-0.72577363,-0.004219506,0.20046337,-0.019639935,-0.13644303,0.98795867,0.0042112805,0.7448002,-0.9505746,0.106963396,0.034298465,-0.9069477,0.12253942,0.45716843,0.35090607,0.90476453,-0.21592666,-0.52660996,-0.75771934,-0.9227551,-0.026823007,-0.47253644,0.39268816,0.91220576,0.47516802,0.100685,-0.46520695,0.9266479,-0.09252991,-0.35396498,-0.36325762,0.2842057,0.97806644,-0.17157538,-0.4598623
TR_2506.csv,5,4,0.09477164,0.17533055,0.20793197,-0.022756873,-0.39031723,-0.2128264,-0.23048136,-0.3752476,0.31082088,0.23627743,-0.44153863,0.49340704,0.24036661,-0.52596956,-0.018141266,0.17797866,-0.33207905,0.07075546,-0.099968396,0.28582993,0.21564002,-0.55245566,-0.06647807,0.7768836,-0.022235468,-0.008996393,-0.1703103,0.32547027,0.16267759,-0.43394622,-0.27318135,-0.2224812,-0.15568279,-0.12461274,0.11882969,-0.1627694,-0.0012074672,-0.57544583,0.066050574,0.25151765,-0.03535853,0.0730049,-0.49537623,-0.05893606,-0.4087556,0.1355081,0.3050816,-0.15285724,0.21866466,0.3170804,-0.06362112,0.17412834,0.33277607,0.13939835,0.23822905,-0.31598473,-0.41086456,0.06268985,-0.34483472,0.14790848,-0.01811135,-0.39166114,0.1047031,0.5045415,-0.31599852,0.18213943,-0.3123567,-0.39191532,0.19441862,-0.68534845,0.1386644,-0.606555,-0.5140457,0.08184732,0.45621476,0.68135905,-0.16851893,-0.012207355,-0.43143472,0.66922027,0.81156105,0.3524451,-0.41662768,-0.58327556,0.47853643,0.43609527,-0.14199068,0.8364275,0.41662502,-0.7910362,0.16940449,0.90859574,0.32377207,-0.066043295,0.33984625,0.04650111,-0.7669202,-0.5065302,0.2563225,-0.82247114,-0.93544084,0.54080385,0.91141665,0.92216897,-0.11537731,-0.5261733,-0.43358788,0.6448474,-0.6311562,0.3297662,0.49783614,0.32496297,0.19048096,-0.82402986,0.025740135,-0.868007,0.90480506,-0.67349726,0.2641851,-0.5965585,0.059941426,-0.30384463,0.41351897,0.7613238,-0.77476805,0.09610596,0.041556865,-0.6923551
TR_2508.csv,2,3,0.11146578,0.08387207,0.4806846,0.28824478,-0.36016104,0.01728277,0.21119507,-0.03622388,-0.0018513715,0.356948,-0.55640304,0.4082725,0.24538562,0.35272485,-0.11201763,-0.07322911,-0.16295694,0.03777819,-0.10007802,0.3317157,0.27631727,-0.09832199,-0.37403572,0.36443076,0.31853735,-0.01129706,0.34225708,0.22880258,0.24675071,-0.25878,-0.024476456,-0.47686058,0.6344762,0.018896379,-0.18186249,-0.31507525,-0.049050882,0.29276654,-0.11926261,0.43735203,-0.20984821,-0.27540663,-0.4684422,-0.1573288,-0.21831042,0.3048118,0.2814764,-0.44353074,0.37300104,0.27964318,-0.60385627,0.1443716,-0.37392718,0.30299303,0.46119446,-0.65585226,-0.37403068,0.15897879,-0.2701884,-0.041849606,-0.110227846,-0.21194993,0.41454524,0.6169303,-0.72870713,0.79028344,-0.2710087,-0.82862955,0.8908156,-0.39139578,-0.23058076,-0.6534184,-0.7894373,0.43853632,0.52540326,0.88852453,0.8249643,-0.7280115,-0.27993354,0.7153104,0.8976323,0.086156175,-0.6467018,-0.76356465,0.64654267,0.11447129,-0.580362,0.9479513,-0.5161643,-0.82994515,0.5399174,0.92695236,-0.07152039,0.37271917,0.7844677,0.35944524,-0.67440116,-0.3685512,-0.14741343,-0.80986065,-0.9458985,0.95973945,0.963685,0.8194652,0.6346029,-0.16819641,-0.66261303,0.6151297,-0.7853564,0.62323266,0.8470504,0.42015806,0.6306224,-0.7055822,0.8189196,-0.8325314,0.6848537,-0.6765136,-0.433766,-0.5059541,-0.033374317,-0.5577818,0.6941537,0.8514966,-0.9061919,-0.31737825,0.5977593,-0.5438546
TR_2862.csv,5,5,0.2771981,0.224024,0.49985105,-0.006891589,-0.029167952,-0.17469239,0.09239246,-0.22768341,0.22650313,0.4917973,-0.4613009,0.37120187,0.28999949,0.35680008,-0.03977056,-0.10493912,-0.04003112,0.07732999,-0.16550511,0.1754098,-0.11418616,0.32247046,-0.30555925,0.21248166,0.269395,0.24135052,0.2761901,-0.09341502,-0.3163754,0.21474369,-0.060146943,-0.75514704,0.7057353,0.32414773,-0.46234405,-0.28432137,-0.30177304,0.2588124,-0.09601781,0.2316467,-0.29364,0.25836122,0.039926436,0.35031494,0.020939484,0.46767336,0.40203837,-0.3855836,0.055124845,0.460525,-0.196125,0.13102311,-0.3815664,-0.34316206,0.36627853,-0.56062585,-0.074679,-0.4645922,-0.18530804,-0.048195414,0.065801404,-0.51877254,0.4597189,0.4499835,0.8950284,-0.53404653,0.9103991,0.9015809,-0.48888817,0.45531258,0.035678778,0.5055985,0.8838931,-0.16377142,-0.09771274,-0.9111934,-0.7027085,0.6507653,-0.5420715,-0.98613685,-0.98045075,-0.0440776,0.9721849,0.83852935,-0.8934371,-0.21330196,0.9174349,-0.88163793,0.77181447,0.29467696,-0.71534276,-0.8606345,-0.2705995,-0.25623018,-0.53941303,-0.63651985,0.48390558,0.82429147,0.93819433,0.68259525,0.94439584,-0.9970726,-0.40593097,-0.7463414,-0.7284215,-0.5398291,0.9540732,-0.7490519,0.99193525,-0.89898145,-0.67217046,-0.64379334,-0.94908196,0.51676995,-0.96002334,0.25829625,0.528427,0.86985797,0.76217926,0.79821503,0.92718136,0.63449776,-0.83517563,-0.49060708,0.7441795,0.9651997,-0.8911479,-0.6288245
TR_2864.csv,3,5,0.17990315,0.113518864,0.31556848,-0.07000863,0.037265968,-0.049397565,-0.03945371,-0.05906478,0.0026275786,0.07723232,-0.35848054,0.2516063,0.2580454,-0.12964897,0.1455689,0.11454014,0.029053412,0.017131178,0.03852317,-0.2015487,-0.014163764,0.35934114,-0.327113,-0.05451449,-0.047511164,0.13228463,0.32518983,-0.1536581,-0.065104276,0.042154565,0.05784592,-0.49416733,0.41142538,0.21988268,-0.3215214,-0.230412,-0.030182414,0.30536157,-0.40133458,0.014225261,-0.36411905,0.16751166,0.040480945,0.03839748,-0.058451638,0.12942594,0.38809195,-0.24307145,-0.08316929,0.3174739,-0.09774793,-0.050035775,0.01778201,-0.05138279,0.45755216,-0.31322232,-0.13303009,-0.12965846,-0.27799812,0.029479714,0.102203175,-0.06168205,0.30849728,0.020135975,-0.5408582,0.20730276,0.43803036,-0.7127835,0.7906427,-0.43027738,0.07195317,-0.35817984,0.29940823,0.46154258,0.66690606,0.7156826,-0.08460945,-0.74804693,-0.69432986,0.25200474,0.8366118,-0.19009912,0.46974677,-0.6422654,0.67297596,0.45775318,-0.030871276,0.9363843,0.5420304,-0.90302664,-0.7100057,0.88575214,-0.5561995,-0.6309132,0.65199584,0.26424238,-0.7694453,-0.7943383,0.54561985,-0.75632745,-0.7571248,0.30824572,0.89146733,0.9577267,0.18198459,-0.5315583,-0.034861706,0.8230335,-0.4758782,-0.09615695,0.5886526,-0.31385818,-0.33882046,-0.7216742,0.31283545,-0.67652893,0.9352216,-0.85213476,-0.5278472,-0.5958753,0.75874186,-0.6415571,0.9296632,0.90531933,-0.87832946,0.5407009,0.6807615,-0.7990571
TR_2868.csv,1,5,0.33417478,0.0034217369,0.047776777,0.14130878,0.06705769,0.19136696,-0.09201577,0.20186797,-0.19429864,-0.11468319,-0.26623264,0.07823232,0.2959103,0.12878035,0.14542519,0.29904774,0.41597873,-0.09409135,0.2489903,-0.04402668,-0.04052474,0.046862714,-0.16527648,-0.50020623,-0.1904034,-0.016262844,0.448838,-0.057221532,-0.059809845,0.4282772,0.39043966,0.036354627,0.21495052,0.45729798,-0.27697703,-0.14996757,-0.17643707,0.3111706,-0.5501086,0.14784005,-0.29338858,-0.13430431,0.1382327,-0.20325176,0.31245878,0.04262506,0.27707088,-0.14717846,-0.27263427,0.15899849,-0.34546497,-0.32150462,0.31174567,0.24742278,0.29538006,0.030809741,0.08902724,0.04026538,-0.06476696,0.054413106,-0.07954603,0.28367347,0.33393788,-0.008113227,0.50904536,0.04617184,-0.35394776,0.7902722,-0.41851306,0.2778823,-0.43926755,-0.11057092,-0.5244154,-0.7357435,-0.6017939,-0.2860243,-0.18607374,0.5331304,0.59304494,-0.25635874,-0.87658924,0.25362352,-0.44489348,0.39941248,-0.6224837,-0.6360931,0.21523055,-0.721569,-0.6085859,0.7017192,0.36423633,-0.7314198,0.6911625,0.8344064,-0.61059165,-0.4512763,0.70583075,0.80508107,-0.4090014,0.6339665,0.3402248,-0.20971802,-0.2815849,-0.58501697,0.39999303,0.15903842,0.61496174,-0.72200835,0.37376988,-0.3135421,-0.55624944,0.0963091,0.58675337,0.5292319,-0.8391182,0.46761256,-0.46178114,0.80661696,0.7787863,0.49457446,-0.52562445,0.5751152,-0.7248904,-0.5650887,0.72842014,-0.069316685,-0.8795095,0.50351894
TR_2872.csv,5,5,0.42085987,0.37919116,0.39977768,0.23730604,0.10833062,0.052004382,0.30804113,-0.10829676,0.07590182,-0.08297544,-0.5588639,0.3144285,0.060567692,0.026129156,-0.052052557,0.113418944,-0.23827274,-0.17274933,0.044014063,-0.05737428,-0.086577,0.10440727,-0.39945877,0.26569068,0.16651954,-0.0055733677,0.31380424,0.05325523,0.16736019,-0.27669156,-0.09059586,-0.4210528,0.38985455,0.048520878,-0.045906045,-0.49256295,0.058305692,0.2838115,-0.3188615,0.09453647,-0.15773432,-0.11234164,-0.36128446,0.057343945,0.083625406,0.17306645,0.21089831,-0.20860408,0.11672287,0.20817101,-0.34119594,0.23609313,-0.091628715,0.08383047,0.3151252,-0.5221904,-0.21260573,0.015544457,-0.2321328,0.03864889,-0.2018773,-0.024941266,0.21509363,0.32483086,-0.66249985,0.24517046,0.7398912,-0.31990424,0.75861675,0.0024014416,-0.21010843,0.07757359,0.83421457,0.6823644,0.642778,0.15891427,0.34655344,-0.7045193,-0.9147998,0.5028096,0.7656807,-0.48073277,0.8289776,-0.69948345,0.5372187,0.31213647,0.43723005,0.8653853,0.86285186,-0.859772,-0.5622601,0.7533187,-0.588614,-0.933935,0.783211,0.58509284,-0.7339139,-0.76411176,0.9372775,-0.63662773,-0.45342198,-0.0015862416,0.70257694,0.89801574,-0.80158657,0.03139754,-0.2774211,0.8342273,0.13662463,0.038560607,0.1595058,-0.63774705,-0.6039111,-0.3668621,0.08114382,-0.23059863,0.9804187,-0.6727663,-0.5071763,-0.77468675,0.92162305,-0.7034278,0.8725059,0.6717813,-0.44554085,0.8950561,0.6974466,-0.618351
TR_2874.csv,4,5,0.2401671,0.17828558,0.09734366,0.11162722,-0.027312031,0.107754715,0.09856404,-0.57721996,0.14951506,-0.15126011,-0.45326397,0.34719774,0.13343994,-0.39201733,-0.1732222,0.034938283,-0.34718668,0.17147212,-0.30967003,0.017903728,0.19433121,0.057696953,-0.5269967,0.72650146,0.22306216,0.3646033,0.39694774,0.3628799,0.22127122,-0.6535707,-0.11328017,-0.34020546,0.43289164,-0.31045756,0.17229769,-0.16665368,0.14372645,-0.042604335,-0.02408201,0.15052809,0.059144516,0.09463761,-0.5738075,0.28971288,-0.17237625,0.1517719,0.2265247,-0.35880315,0.49000096,0.28463858,-0.066628516,0.4395291,0.06092258,0.05455648,0.1636906,-0.11820684,-0.46219566,0.15451369,-0.17511989,0.16530626,-0.12371003,-0.07528828,-0.030936236,-0.1464045,-0.3069156,0.5249509,0.4166378,-0.13721639,0.3845969,0.40823376,-0.29954097,-0.16084719,-0.22188056,0.12859505,0.025284152,0.08800548,0.62430394,-0.15206465,0.016518276,0.3925806,0.31550762,-0.4486339,-0.14908066,-0.072505414,-0.19612089,-0.37564158,-0.3328454,0.38497424,-0.43456712,-0.3212647,0.21194246,0.26140174,0.3184641,0.35419175,0.56744164,0.022398904,-0.1432579,0.15730241,0.24001755,0.2709617,-0.3466205,0.6296019,0.2539995,0.23089625,-0.044344984,0.51130503,-0.16500807,-0.41039658,-0.33077022,0.07032393,0.08535805,0.13942327,0.4259887,0.2629239,0.054764748,0.15552662,0.09808103,0.12543054,0.04853779,0.05442165,0.21565714,-0.023379117,-0.09432763,-0.3842188,0.0017213272,0.36395806,-0.14750372,0.22512968
TR_2878.csv,6,5,0.1553769,0.10386632,0.4934547,0.025396999,-0.20532769,-0.19145684,0.0009609108,0.051273532,0.2654161,0.28389534,-0.32730478,0.40213615,0.27975705,0.38255727,0.17911562,0.07459001,-0.037582055,-0.03422218,-0.063350394,0.02900663,0.08778589,0.48100063,-0.24946007,0.013116766,0.11020049,0.2658413,0.14303112,-0.0675969,-0.10951817,0.12299252,-0.13703673,-0.689309,0.6641392,0.378472,-0.4630136,-0.14169906,-0.26372606,0.44942006,-0.23603025,0.12227882,-0.298568,0.017495306,0.10974857,0.06654021,-0.025451217,0.46071655,0.36606753,-0.36600408,0.078845665,0.40498748,-0.23186673,0.13198094,-0.43554685,-0.1139819,0.5163064,-0.5084395,-0.114813276,-0.24520352,-0.298383,-0.068959005,0.17360032,-0.24372277,0.46182618,0.2227668,0.6183026,-0.20632315,0.8662747,0.8424216,-0.09929127,0.5644997,0.07258843,0.54275584,0.9419438,-0.030702177,0.015431473,-0.7877101,-0.5393755,0.3129471,-0.61177814,-0.9793203,-0.9158096,-0.31376326,0.9588103,0.79807717,-0.6782075,0.21754266,0.94975084,-0.7072526,0.7734947,0.030944958,-0.9127807,-0.5818524,-0.5155364,-0.32528064,-0.03840842,-0.22388071,0.25377658,0.62100047,0.92250335,0.4441787,0.92256725,-0.9874764,-0.45726764,-0.46506867,-0.62311214,-0.6495872,0.95888954,-0.31178695,0.96509224,-0.8673669,-0.4676773,-0.74180317,-0.9350806,0.40345764,-0.8680329,0.15873463,0.74155325,0.63746053,0.40936497,0.6997878,0.95152235,0.5964242,-0.5882617,-0.3186398,0.60810345,0.9771567,-0.63571584,-0.6568034
TR_2870.csv,4,5,0.36521426,0.31906843,0.2382311,-0.081798345,0.55693257,0.12211323,0.028486047,-0.2726009,-0.29724762,-0.25140047,-0.5078858,-0.11827052,0.07911352,-0.32950264,-0.22522996,0.03895953,0.56415683,-0.0039006993,0.10197353,-0.011281283,-0.5535118,0.36709577,0.008514417,-0.22320218,0.019252371,0.099442005,0.69698745,0.058168054,-0.28081295,0.42110062,0.6094404,-0.12501888,0.36878136,0.06448729,-0.020916836,-0.48870438,-0.017848508,0.32311764,-0.18468468,-0.045591045,-0.41706464,0.27215353,0.1593883,0.62678844,0.4764351,-0.14943452,0.17453493,-0.085454956,-0.5114309,0.039736018,-0.23370408,0.034235153,0.3142936,-0.14332688,0.05098067,0.01681272,0.30024576,-0.03490995,-0.027962983,0.13722612,-0.19270267,-0.3096123,0.13663176,-0.34476438,-0.17165886,-0.106074035,0.059911985,-0.43295056,0.30889168,-0.1395674,-0.12896694,-0.19231245,-0.19166563,0.06781238,0.41444153,0.43137547,-0.4246914,-0.07995702,-0.2006285,-0.24728093,0.062214874,0.042739373,0.15135321,-0.14707342,0.27049327,0.25743788,-0.1136951,0.45317197,0.2117491,-0.5984249,-0.38633788,0.48751783,0.07983788,-0.27586153,0.4051174,-0.0568116,-0.49721786,-0.21093084,0.0105769625,-0.26955912,-0.4910575,0.20287794,0.46352148,0.6622818,0.34696037,-0.37976402,0.25211915,0.32082465,-0.1141072,-0.2722341,0.4077622,-0.16251278,-0.039423145,-0.32579377,0.035392366,-0.49581215,0.5215129,-0.49156395,0.0958679,0.21000344,0.46385252,0.12068847,0.6284749,0.50362927,-0.5821653,0.20971827,0.20846495,-0.54231566
TR_2882.csv,5,5,0.0922271,0.031207902,0.30584392,0.16261844,-0.5136821,0.1824431,0.19292542,0.30960804,0.20667405,0.3391979,-0.48475552,0.24835013,0.11452763,0.15884037,-0.051148646,0.25126594,-0.20269531,0.12174081,-0.11839569,0.15409686,0.32914126,-0.2719939,-0.6442496,0.56505144,0.34641203,-0.03239443,0.3961447,0.43501967,0.15737873,-0.6485753,-0.1453828,-0.3832626,0.40259436,-0.21449433,0.12049918,-0.2958456,-0.030889753,0.10612486,-0.12813368,0.1644145,-0.12633532,-0.27518573,-0.4463545,-0.4918829,-0.42286497,0.097823426,0.12307079,-0.16462892,0.48967215,0.062386505,-0.5185726,0.07268393,0.056982912,0.1557952,0.23356006,-0.6265167,-0.5093206,0.46386388,-0.016456993,-0.184707,-0.106365316,-0.09563991,0.10509091,0.3613386,-0.34167197,0.010345185,-0.038611636,-0.5703811,0.46372658,-0.20233466,-0.16347285,-0.31884465,-0.32343072,0.14834923,0.42633045,0.5686929,-0.2814559,-0.22457945,-0.25689673,-0.0060150153,0.29931894,0.04691049,0.036238298,-0.34911156,0.42965192,0.2794358,-0.21351075,0.62361455,0.15456027,-0.66832757,-0.3550597,0.6490521,0.084212944,-0.31600675,0.51718843,0.06124069,-0.57506466,-0.3310628,-0.031513136,-0.39646554,-0.66156733,0.41915455,0.6127295,0.7309761,0.39975345,-0.3633229,0.08577839,0.43606713,-0.27949768,-0.16516389,0.51095784,-0.124058045,0.04324643,-0.4173319,0.1989548,-0.55506325,0.6216069,-0.62233394,-0.054670524,0.056485668,0.37217686,-0.01986752,0.7523036,0.6422357,-0.6824893,0.06496999,0.37259084,-0.5536213
TR_2884.csv,5,5,-0.03724097,-0.14945813,0.20796159,0.050181884,-0.46284738,-0.08210158,-0.3189027,-0.014695719,0.24581495,0.50687957,-0.17948008,0.4893233,0.30127782,-0.057295855,0.17785409,0.31141162,-0.012830204,0.0007663071,-0.09032234,0.39149377,0.19971515,-0.26142892,0.09986973,0.25472206,-0.22352771,-0.06411366,-0.09833725,0.24260566,-0.011980446,0.10143954,-0.12078783,-0.37909383,0.05160402,0.27990818,-0.21214047,0.14710651,-0.35053635,-0.24166137,-0.14822896,0.18996395,-0.04954682,0.1200683,-0.061732158,-0.37803084,-0.4153572,0.22538902,0.32479537,-0.039217286,-0.18900703,0.4063827,-0.15437877,-0.11979577,0.14517988,0.018078884,0.39237547,-0.31586555,-0.26855105,-0.05842859,-0.31917086,0.1372236,0.05257144,-0.17732558,0.39927417,0.38740462,0.405028,0.01145188,0.7003349,-0.09932843,0.46579972,-0.28885987,-0.27410844,0.31291756,0.7461958,0.55597764,0.6633759,-0.32768667,-0.61007184,0.15573895,-0.8539648,-0.16107738,0.21710445,-0.016561428,0.8700635,-0.13042316,0.3202306,0.321426,0.46013957,0.28881308,0.86939394,-0.63270736,-0.7248472,0.25807986,-0.4325995,-0.8488528,0.16541249,0.123493135,-0.48728466,-0.47562963,0.89456046,-0.5918347,-0.41493335,-0.84497386,0.49571136,0.8324688,-0.81544757,-0.5579703,0.120012715,0.5520713,0.41086808,-0.3811151,-0.040303163,-0.52605695,-0.6790612,-0.40059763,-0.112700224,-0.48071584,0.9194657,-0.6138276,-0.112381935,-0.4389812,0.9271288,-0.6236185,0.5379614,0.7710628,-0.24979618,0.85800695,0.5253258,-0.78934836
TR_2888.csv,4,5,0.43628597,0.15835766,0.4553686,0.29007086,0.20037676,0.13336329,0.011258127,-0.018660273,-0.06547018,-0.0099223675,-0.47472894,0.063880414,0.21795343,0.20670438,0.039437868,0.4071113,-0.073097005,-0.13068159,-0.19335805,0.1053615,-0.054305427,0.27370182,-0.09487388,-0.4714233,-0.1614808,0.10952764,0.21312281,0.1139914,0.30791965,0.26874834,0.2559591,-0.27241668,0.45169604,0.46716872,-0.41475475,-0.17714061,-0.10551838,0.24067652,-0.7408085,0.1941872,-0.21307209,-0.15243965,-0.1312584,-0.039425597,0.16643646,0.30923367,0.33918503,-0.32839137,-0.15165488,0.22616297,-0.48975778,-0.26809204,0.12282008,0.08983523,0.6811034,-0.2866728,-0.308802,-0.041474763,-0.23523532,0.005558355,-0.0020267565,0.1485371,0.43385977,0.11186286,0.11750116,-0.18425901,0.2844391,-0.09930661,0.11930467,-0.047320087,-0.055221707,-0.11548243,0.24118325,-0.014244269,0.37834588,0.08263668,-0.59900016,0.113881044,-0.29228076,-0.725767,-0.60517335,-0.03685761,0.5028263,0.19055939,-0.02894476,0.20330271,0.35089093,0.08664234,0.3059764,-0.3911737,-0.630166,0.040693607,-0.09514411,-0.2849807,0.19784307,-0.24055381,-0.35743245,-0.011823477,0.3078519,-0.09653329,0.06193837,-0.53108025,0.13826777,0.45081797,0.22229572,-0.52137905,0.6685823,0.061981104,0.40479589,-0.52992725,0.22759874,-0.44957873,-0.3592865,-0.17618574,-0.253902,-0.39896247,0.39280173,-0.21780664,0.31345508,0.4388423,0.70748615,0.37348238,0.40394232,0.2745284,-0.38405332,0.53529334,-0.004654016,-0.47675544
TR_2880.csv,5,5,0.48936754,0.3930629,0.3708415,-0.19049472,0.24549043,-0.09502254,-0.067671865,0.14505456,0.08303218,-0.07279983,-0.28201017,0.25402114,0.15916774,-0.3554139,0.37838256,0.07667775,0.14918442,-0.05245217,0.34451732,-0.43459746,-0.3056881,0.2997995,-0.36602256,-0.18947405,-0.12667389,0.08195683,0.23603705,-0.40826693,-0.1690548,0.1862132,0.034971107,-0.39811462,0.31101242,0.49977547,-0.43280143,-0.25034907,-0.14705247,0.051741123,-0.39224422,-0.026199084,-0.49749684,0.06627273,0.23691267,0.1418421,0.42105383,0.3310281,0.53884614,-0.19613439,-0.262639,0.33842647,-0.16647722,-0.13124193,0.16010593,-0.17162548,0.33053523,-0.058929577,0.082826234,-0.35556197,-0.18920062,0.005453172,0.20994453,-0.1309841,0.36795262,0.18321598,0.7125217,-0.4567845,-0.4436835,-0.25021696,-0.6304815,-0.15733486,-0.052051783,-0.2630269,-0.6762488,-0.74680364,0.109847106,0.06374797,-0.9093516,0.8522796,0.5913794,-0.90113866,-0.93446875,0.4081782,0.1017906,0.41253528,-0.62991935,0.03976106,0.38831085,-0.32704848,-0.13440849,0.1676908,-0.60665137,-0.34178182,0.36257687,0.4650676,-0.43938214,-0.6516807,-0.28431675,0.5825599,-0.41320652,-0.15629661,0.32917908,-0.54836845,-0.37282014,0.19229126,0.57960886,-0.75328314,0.82866937,-0.52183247,0.62803155,-0.73544127,0.089594975,-0.038053345,0.09638733,0.018959975,-0.8110466,-0.74915165,-0.16689199,0.14186081,0.9345123,0.79834044,0.23856322,0.78081846,-0.35256177,0.13660154,-0.04864481,0.16219214,-0.73438495,-0.42154205
TR_2892.csv,5,5,-0.117414795,-0.1532933,0.23469667,0.39716196,-0.39648235,0.19189307,0.16785173,-0.048240643,-0.06558039,0.26514894,-0.42197594,0.37714908,0.35507324,0.20771451,-0.16584754,0.23185015,-0.13965741,0.13550386,-0.2539339,0.46401364,0.30210015,-0.16091348,-0.23307095,0.3031848,0.15254503,-0.057846542,0.49689296,0.45130193,0.28554422,-0.22422704,0.13211858,-0.34112668,0.5056936,-0.19624412,0.02677033,-0.23204635,0.015671548,0.3308535,-0.10922789,0.50224406,-0.048903633,-0.16467671,-0.35561466,-0.20103492,-0.43420437,0.14520371,0.23614065,-0.39224005,0.36808574,0.20095153,-0.5067297,0.13039042,-0.15297957,0.3733936,0.34482324,-0.5961617,-0.32134545,0.34705234,-0.39647624,-0.13919516,-0.31530762,-0.14514317,0.3525233,0.28419304,-0.15951438,-0.09934661,0.052832358,-0.42261502,0.28736433,-0.113493994,-0.11197197,-0.21635987,-0.18041857,0.05337007,0.38599747,0.43529075,-0.45421815,-0.04061724,-0.23245592,-0.32147136,-0.051610593,0.052419588,0.19442144,-0.11277594,0.2791366,0.25527066,-0.009254848,0.4082217,0.23481445,-0.56661797,-0.4273709,0.47900537,0.08173498,-0.29094294,0.3987815,-0.058814853,-0.49751982,-0.19730888,0.0498354,-0.2851628,-0.4270669,0.13847092,0.45986998,0.64077544,0.379194,-0.4173937,0.31873116,0.32960764,-0.05769335,-0.28806219,0.39631653,-0.21148556,-0.10123837,-0.33928135,0.0090483725,-0.51476616,0.5380651,-0.4957434,0.15239765,0.24411787,0.49583697,0.18909171,0.63325065,0.496454,-0.59509706,0.23504592,0.20180291,-0.52782345
