file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
DV_672.csv,3,4,0.14663762,-0.3132573,0.79616475,-0.83532155,-0.9439282,0.115413,0.2524314,-0.3447346,0.9871558,0.34602204,0.81769866,-0.4361035,0.9608499,0.8511106,0.39343026,0.8333762,-0.4199216,-0.6758979,-0.45634425,-0.14670023,-0.81887865,0.56870455,0.31258887,-0.55821854,-0.34506074,-0.9845069,-0.09135057,-0.5746911,-0.9522741,-0.4910698,0.19161385,0.52268934,-0.124357924,-0.16948551,-0.7387876,0.10161882,-0.43205467,0.9463929,-0.52206004,0.18352003,-0.8824157,-0.33863506,0.21100773,-0.85734653,0.040849656,-0.64910764,0.3771978,0.9183705,0.98087114,-0.60153097,-0.24086681,0.92359686,0.24922904,-0.061822467,0.75403094,0.4630332,-0.15116414,-0.8511467,0.7425262,0.38866457,-0.90128505,-0.17947626,0.91217226,0.11582894,0.2008958,-0.6676208,0.64909786,0.73380643,-0.8809506,-0.24745199,0.47813854,-0.18882607,0.75005066,-0.58386856,-0.021841265,-0.391845,0.28437352,-0.67804015,-0.17478879,-0.8031045,0.12567288,-0.41619685,0.48299757,-0.25515947,-0.25855413,-0.04531411,-0.3120349,-0.08321618,0.8778176,-0.9076179,-0.59284693,-0.64747953,0.6418594,-0.20309794,0.5033437,0.59278786,-0.34072277,0.47462866,-0.17176495,0.17508432,-0.092955604,0.10644141,0.42244622,0.22644517,0.3035116,-0.39555243,-0.22024274,0.6225519,-0.4342734,-0.5567,-0.7004429,0.33119085,0.1168866,-0.010721717,-0.21082073,0.28914303,0.0467036,0.5675533,-0.46712992,-0.8146269,-0.65613645,0.0521485,-0.12125655,0.25557625,0.9013029,-0.06325285,-0.47965184,-0.0056544356,-0.9638853,0.9119735,-0.62575984,-0.87256193,-0.9911583,-0.9193433,0.7320602,0.9869194,0.98158205,-0.8746144,0.95973027,0.8760247,-0.9710661,-0.8250529,0.5641004,0.88101643,-0.9809183,0.63689935,-0.892183,-0.9839352,0.99858224,-0.26076525,0.90804857,0.9970614,0.7605609,-0.98176724,0.98750734,-0.30858138,-0.98906857,-0.9929504,-0.40813518,0.9875171,-0.74119097,-0.8479415,0.9951944,-0.9399476,-0.98970306,0.99878705,-0.43946254,0.99681276,-0.9131983,0.85143626,-0.5776832,-0.98227024,0.9856976,-0.96971685,-0.8864026,0.9874631,-0.97600675,0.99722326,-0.95432925,0.9976528,0.24272169,-0.3437288,-0.98984116,0.801967,-0.90324724,-0.95529073,0.91023445,0.98661417,-0.97279817,0.99823415,0.9415412,-0.26257226
DV_522.csv,5,4,0.5820736,-0.6935641,-0.17035154,0.46303612,0.67603177,-0.28328845,0.12625971,-0.834143,0.28174543,-0.55028164,0.5376921,0.092612304,0.6224803,-0.15359713,0.5187417,-0.73784256,0.5554287,0.5141697,-0.16198066,-0.7290723,0.14730653,-0.064611554,0.31945086,0.6769991,-0.61766213,-0.78216946,-0.30012035,-0.093188316,0.08023386,-0.42937145,0.42886865,0.122072294,-0.73245794,0.25265756,0.7589155,-0.46532974,0.4512425,-0.56579804,-0.32071868,-0.4551192,0.61274815,0.045383908,-0.17897283,-0.24230832,0.11931691,0.32641464,0.41947398,-0.20344037,0.043528903,0.7950144,-0.5048334,-0.4388841,-0.112630256,0.4751395,-0.31367642,0.54577625,0.55535483,0.5549911,0.50586134,-0.3325342,0.5701151,-0.39220223,-0.5969855,-0.17367661,0.47823325,-0.54671115,0.6603554,0.7866035,-0.91840696,-0.58375275,0.2577535,0.11563712,0.72771865,-0.6175136,0.372225,-0.32833266,0.27457628,-0.3659762,-0.1534762,0.099462315,0.14264172,-0.7868504,0.13449906,-0.71787333,0.26194772,-0.25241977,-0.4625295,0.02727098,0.7725302,-0.8430051,0.29510668,-0.92682713,0.8209411,0.39561322,0.49443707,0.6268206,0.012757806,0.38885158,0.06105727,0.22512951,-0.059262756,-0.28660163,0.5923455,0.426097,0.1379447,-0.46187362,0.68000156,-0.14229265,-0.53937846,0.37224898,-0.7121469,-0.421038,0.46678528,-0.6845615,0.32613957,0.42773825,0.00731025,0.027610434,-0.2549296,-0.7271805,-0.5900826,-0.24703643,0.15674025,-0.45842293,0.75425,0.143637,-0.08906558,-0.35127157,-0.8751323,0.596142,-0.7631844,-0.21296665,-0.7429599,-0.31350848,0.47246397,0.97709477,0.93929774,-0.5291724,0.9238067,0.92621726,-0.9673727,-0.8328636,-0.80729586,0.699049,-0.97684324,0.54151726,-0.8801618,-0.8809626,0.9867703,0.36695552,0.66754276,0.95414484,0.65136874,-0.8304702,0.8741101,0.49177778,-0.95010567,-0.988917,0.07792867,0.8920159,-0.85886294,-0.8982229,0.9960026,-0.96997344,-0.98158103,0.988763,0.11421687,0.94371086,-0.9496295,0.8936745,-0.67126256,-0.733941,0.9574307,-0.8416571,-0.11129069,0.70479345,-0.785743,0.9802583,-0.9637171,0.8513243,-0.051046554,0.46915781,-0.94024324,0.6138818,-0.9792688,-0.9275596,0.9055591,0.91232616,-0.8078476,0.9934184,0.81205153,0.7348741
DV_2116.csv,5,5,-0.19188163,-0.07423248,0.90099144,-0.87758535,-0.85680753,-0.17882578,0.22213662,-0.6748945,0.9691182,0.72550815,-0.037106592,-0.89464283,0.611589,0.834706,-0.60037,0.97158545,-0.6497198,0.3113384,0.19910224,-0.76989985,-0.85213023,-0.36572486,0.27693713,-0.48874307,0.9010173,-0.9647428,-0.4958038,0.14338051,-0.72010064,0.16307099,0.28081858,-0.04132737,0.71236455,0.59030706,-0.8704354,-0.47962424,0.84054524,0.8553227,0.5974948,-0.8701413,-0.967088,-0.70487857,-0.45844692,-0.7861613,-0.2193225,0.30440813,0.20820758,0.8339247,0.9026737,-0.19121426,0.6326706,0.85286915,-0.84246147,0.13638286,-0.294319,-0.14366347,0.428129,-0.6737733,0.77340996,0.47670114,-0.8345493,-0.43571568,0.48809612,-0.006591823,0.47591782,-0.12899813,0.70684874,0.70046985,-0.8446367,-0.10394977,0.46065298,-0.2724084,0.61824924,-0.60074025,-0.11069948,-0.43676355,0.6322757,-0.12233379,0.05568725,-0.7933265,0.5956296,-0.66012514,0.29321527,-0.5742496,-0.44669545,-0.6977703,-0.7269802,0.21018483,0.6660787,-0.84414387,0.23763265,-0.85680044,0.7810467,0.2844354,0.6014192,0.7363236,-0.34244972,0.28395483,-0.00873851,0.2756292,0.33913866,0.27834132,0.41943386,0.5402846,0.82491326,-0.47212604,0.61447626,0.82998073,-0.23754531,-0.46487653,-0.6879783,-0.6390251,0.7898406,-0.110577956,-0.61159384,0.35851654,-0.2603424,0.82766503,-0.46729565,-0.6990953,-0.70148396,0.07379945,0.41713348,0.093098894,0.8283833,0.21295926,-0.07545993,-0.0684294,-0.6122571,0.8112831,-0.55835646,-0.84263533,-0.888572,-0.468754,0.25081545,0.816036,0.78956205,-0.37622795,0.8593063,0.7692965,-0.7400441,-0.6869397,0.43379468,0.8501402,-0.5525955,0.481013,-0.3313556,-0.93850124,0.92654115,-0.40369022,0.6674586,0.92710906,0.3766864,-0.90164495,0.92930603,-0.3722598,-0.90319484,-0.95516306,-0.41490528,0.8525111,-0.54341835,-0.5442539,0.87958115,-0.54974884,-0.85429955,0.9743141,0.056695223,0.9266538,-0.46401128,0.47916284,-0.17093246,-0.8761555,0.83598834,-0.8720444,-0.82262653,0.9003157,-0.8585454,0.93755656,-0.7847299,0.88704526,-0.011247037,-0.55493146,-0.88521624,0.41483328,-0.34049854,-0.37052783,0.60507196,0.90119356,-0.8858074,0.9208333,0.75126034,-0.41063252
DV_922.csv,8,5,-0.43895018,-0.74978673,0.7423002,-0.47382385,-0.5687351,0.595225,0.43555295,0.65569156,0.8188758,-0.09887215,0.95445305,0.82455677,0.6615502,0.23345521,0.6030081,0.49834532,-0.9755044,-0.93279284,-0.8336136,0.86880785,-0.65699035,0.9336792,0.7684686,-0.57059425,-0.7296565,-0.9713254,-0.024425432,-0.91094786,-0.78908515,-0.7118102,-0.80919874,0.8981245,-0.23281385,-0.52130145,-0.5273426,0.6900704,-0.80550015,0.8412838,-0.9246396,0.7763147,-0.769398,0.1873333,0.67860454,-0.24127217,0.65308,-0.8891618,0.84371,0.8945743,0.7910193,-0.7603504,-0.9326043,0.8323538,0.8077607,-0.91006124,0.61759734,0.7128036,-0.8537501,-0.76271677,0.6777742,0.905648,-0.26302105,0.5997058,0.95407605,0.83398914,-0.77201325,0.39748544,-0.7238719,-0.4689525,-0.2268239,0.7912899,-0.42415595,-0.8545381,-0.42085564,0.82932925,-0.9054873,0.1719201,0.33428386,-0.32349712,0.6158887,-0.86801547,-0.49560326,0.2982557,-0.67765415,0.4704379,-0.76194453,-0.76477057,0.81230944,0.8793451,-0.24951649,-0.18092975,0.25979397,0.9258917,-0.88647956,0.08215815,-0.44424906,-0.5759882,-0.421366,-0.79216594,-0.2556033,0.8475598,0.93975294,0.7173892,-0.41144937,-0.8584177,0.49997497,0.8649916,-0.80293494,0.35092592,0.31077242,-0.84978586,-0.3501233,0.9133386,-0.39041075,0.8644747,0.0004742369,-0.78911036,0.093605325,0.34946814,0.6350511,0.73141676,0.1911324,0.51363766,0.5262454,0.68980855,-0.615598,-0.6741601,0.40032136,0.7339382,-0.94015396,0.68769586,-0.59852463,-0.78593445,-0.97205824,-0.6787336,0.5139805,0.9908823,0.94720024,-0.8070161,0.95338005,0.8583869,-0.9787339,-0.8486291,-0.4928216,0.91545135,-0.9572844,0.11160215,-0.9330798,-0.9232694,0.99282604,0.40711445,0.56412566,0.99082977,0.6698881,-0.88455456,0.9756092,0.5178883,-0.9630102,-0.9625372,0.27601963,0.96561176,-0.70080644,-0.8567679,0.997095,-0.9804779,-0.9928866,0.9831184,-0.014546782,0.96875757,-0.9583762,0.9248016,-0.34293035,-0.8722647,0.9725362,-0.76705676,-0.60684884,0.86173236,-0.85662824,0.9926497,-0.9662101,0.97676295,-0.26232287,0.2987978,-0.91809213,0.69654447,-0.95619917,-0.85884076,0.88636345,0.9874556,-0.9399347,0.9945556,0.81683236,0.6236117
DV_538.csv,4,5,0.015362062,-0.3762348,0.68602043,-0.5891433,-0.81248814,0.23431146,0.4530239,-0.37142208,0.89439994,0.32411376,0.6820745,-0.31920338,0.80500245,0.62880456,0.06733358,0.61588854,-0.30137324,-0.14114848,-0.31014976,-0.44656184,-0.67667186,0.6020464,0.62225986,-0.2755752,-0.14732644,-0.93961525,-0.43880963,-0.49930894,-0.6940553,-0.53979504,-0.3321529,0.48666832,-0.34950247,0.18156666,-0.5203914,-0.2633091,0.2984197,0.7497734,-0.33480033,0.067587465,-0.7985801,0.29910356,0.33741015,-0.723945,0.18444574,-0.4788131,0.53575414,0.5923148,0.8760797,0.0029122941,-0.3517224,0.6059483,0.033617817,-0.37722346,0.08313022,0.52805674,0.020332022,-0.48006874,0.8343733,0.6491266,-0.4220378,-0.19761765,0.48013183,0.33695465,-0.7669287,0.93517286,-0.74420834,-0.9015532,-0.013117452,0.90765566,0.53544676,-0.9859583,-0.0545739,0.73182595,-0.827302,-0.20377529,0.5014497,-0.69662774,0.9380373,-0.99460316,0.7535279,0.47105563,-0.84119743,0.7604003,-0.99616504,-0.7194761,0.9151239,0.93102247,0.15168262,-0.38634458,0.61072093,0.9573114,-0.9362053,-0.5176256,-0.30976754,0.5532397,-0.881544,-0.87204444,0.3017046,0.89566916,0.93604445,0.97062624,-0.7610251,-0.8193864,0.9937248,0.71066713,-0.9500339,0.99219793,0.13905814,-0.98629236,-0.15632537,0.9590335,0.8372202,0.9785052,-0.05444471,-0.90364647,-0.22850797,0.9849079,-0.008429444,0.19917567,-0.51945674,0.45024464,0.21241884,0.9181029,-0.87365186,0.59470433,0.6273233,0.940486,-0.80373806,0.38594663,-0.40410322,-0.21476826,-0.797171,-0.29084265,0.12976399,0.95792687,0.714032,-0.6297951,0.78402394,0.5438717,-0.90625614,-0.81945705,-0.66394514,0.7504631,-0.9703721,0.12053705,-0.927576,-0.64826876,0.9596396,0.6539045,0.62739897,0.8942241,0.51245576,-0.6131435,0.7162657,0.60057807,-0.83526087,-0.853313,0.29165167,0.8414676,-0.5439946,-0.62081265,0.9561174,-0.9179859,-0.9753065,0.9400003,-0.12540182,0.8975419,-0.7577817,0.8218088,-0.51030654,-0.61140674,0.8101071,-0.5165963,0.23455022,0.48331192,-0.17041203,0.89261913,-0.89056414,0.76808614,0.020517856,0.48455572,-0.8651874,0.421169,-0.9698557,-0.850018,0.8096295,0.808368,-0.6109929,0.9605253,0.48575112,0.70125616
DV_792.csv,1,3,-0.18255338,-0.97772336,0.5985186,0.6581762,0.24765888,0.3898431,0.7612612,-0.54950774,0.5557515,-0.55438507,0.9638288,0.5387197,0.6392559,0.2743425,0.8660651,0.0814962,-0.8220124,0.046191104,-0.76510835,0.36995274,-0.31419015,0.8175606,0.85103875,-0.43893087,-0.93844247,-0.95762634,0.1791817,-0.8600917,-0.23709597,-0.5703961,0.09002313,0.8583113,-0.92634714,-0.4492524,0.33258379,0.40883824,0.013157746,-0.28497365,-0.81502897,0.1786548,0.32731056,0.5124994,0.7571185,-0.6900228,0.6542109,-0.6646377,0.8540655,-0.058905393,0.8049395,0.03856389,-0.93690485,0.2715208,0.3935309,-0.52790123,0.12026505,0.48636192,-0.47856343,0.66717076,0.8122544,0.57147706,0.41400856,0.14750545,0.27002683,0.6580034,-0.9439084,0.9751854,-0.977167,-0.950568,0.5264092,0.98849016,-0.30313414,-0.996284,-0.8678834,0.9697839,-0.982112,0.14950769,0.39198768,0.0854722,0.994301,-0.99528575,0.08877188,0.7976397,-0.9873947,0.775995,-0.99453044,-0.967396,0.9849226,0.99466485,-0.8377811,0.47705692,0.98554176,0.9940079,-0.9932244,0.17009407,-0.88568354,-0.09871611,-0.8888897,-0.9772378,0.37908757,0.9897019,0.9943117,0.9891707,-0.9544132,-0.96478176,0.99749714,0.9578242,-0.972222,0.99223495,0.6608445,-0.9868175,0.46401697,0.98302394,0.85700864,0.9987165,-0.49964598,-0.9805774,-0.17887084,0.9782096,0.84003705,0.9675449,0.40537345,0.56972617,0.84814245,0.96787596,-0.9859901,-0.14957362,0.962986,0.9729522,-0.8828001,0.4412135,-0.06995286,-0.11889208,-0.87842876,-0.628567,-0.07799111,0.93510544,0.8338199,-0.63415736,0.6988844,0.28322747,-0.9178159,-0.641421,-0.04922243,0.5945388,-0.9535271,0.6018616,-0.82993525,-0.8217893,0.97509086,-0.25821856,0.6757624,0.94481313,0.6385448,-0.56789774,0.895222,0.18465786,-0.95480514,-0.8750947,-0.4149817,0.866031,-0.53220046,-0.37641475,0.9659037,-0.8434739,-0.95727897,0.98165214,-0.30505517,0.9622601,-0.6703842,0.69074184,-0.15672074,-0.8439636,0.8657921,-0.8005348,-0.16656601,0.7743232,-0.70194435,0.98422897,-0.8772372,0.95043576,0.6089947,-0.04973015,-0.90144235,0.61786604,-0.75844985,-0.8672151,0.8903747,0.7382943,-0.7905061,0.95924187,0.54834956,0.30693296
DV_544.csv,9,5,-0.714494,-0.6439643,0.67568624,-0.005959511,-0.37341344,0.7887326,0.6284839,0.57936436,0.5234369,-0.14511122,0.9046109,0.8110245,0.46798784,0.054134764,0.44962105,0.5580405,-0.9871234,-0.78371614,-0.8449336,0.9422546,-0.38347778,0.9531372,0.87076163,-0.806116,-0.77827215,-0.7780362,0.60112876,-0.8737157,-0.60577345,-0.5435665,-0.80976754,0.8187592,-0.12302247,-0.7345353,-0.6102473,0.79638076,-0.8580864,0.78767323,-0.8630762,0.77643245,-0.58428055,0.41880107,0.7602328,-0.10657364,0.445962,-0.852885,0.73306894,0.73931134,0.82030934,-0.94906944,-0.8313451,0.79284865,0.8798306,-0.8566812,0.64019644,0.72126055,-0.8578941,-0.49361944,0.82435733,0.89583105,-0.24660295,0.7527757,0.9346625,0.637895,0.49230808,-0.6779654,0.70404625,0.29570547,-0.7044281,-0.3278193,-0.018456765,0.48156616,0.28035203,-0.39887086,-0.029144142,0.15000692,-0.41406605,0.090801165,-0.16342826,0.42204002,-0.65452784,-0.09437197,0.032090507,-0.67862827,0.43367165,-0.10570913,-0.7290643,-0.26585743,0.31046438,-0.68317926,0.022649076,-0.73768795,0.36381084,-0.27689862,-0.039912727,0.5154471,-0.18246952,0.14429484,-0.50148743,-0.42272514,-0.4348622,-0.45840356,0.53792286,-0.14689036,-0.60012513,-0.23368202,0.11328958,-0.6279929,-0.28126433,0.5043027,-0.0940155,-0.25650278,-0.6624614,-0.5001434,0.5502367,0.040367078,-0.19851705,-0.45387915,-0.52935714,-0.4558534,-0.6328861,-0.15237619,0.055302218,-0.24353062,0.76260406,-0.06524712,-0.6579699,-0.5479281,-0.41553086,0.5807761,-0.09978893,-0.42893428,-0.6993727,-0.5278784,0.2297526,0.7403872,0.81705403,-0.40816334,0.70347786,0.33691037,-0.5883255,-0.5724721,0.6773631,0.5848044,-0.80552745,0.6203713,-0.30963898,-0.7950114,0.78940254,-0.75092024,0.43844593,0.7717428,0.465128,-0.8181829,0.7756745,-0.07776611,-0.7762222,-0.9046899,-0.66143876,0.7055687,-0.2504041,-0.20514745,0.83611554,-0.45385444,-0.6516796,0.96146214,-0.1751637,0.91749865,-0.26524156,-0.17765617,-0.43764877,-0.7333202,0.67323536,-0.68889815,-0.52371967,0.7721347,-0.81137496,0.9319983,-0.667434,0.7830867,0.52020776,-0.5605093,-0.8873105,0.19159186,-0.08068384,-0.5146231,0.55797076,0.36244145,-0.6130291,0.8882207,0.43234533,-0.23546812
DV_2756.csv,2,6,-0.23948872,-0.282343,0.70254874,-0.39444217,-0.746748,0.002655473,0.08158518,0.08737559,0.84618235,-0.29081762,0.82642525,0.32309902,0.8273334,0.44935945,0.37604186,0.8739898,-0.8720689,-0.874912,-0.5349379,0.77675503,-0.59928924,0.88307446,0.5033577,-0.57658976,-0.66949767,-0.96701854,0.38727805,-0.6599047,-0.88891596,-0.5023321,0.13945809,0.33344465,0.42671466,-0.6025813,-0.7395074,0.43373153,-0.8372869,0.940829,-0.7546142,0.33930182,-0.71788555,-0.4990063,0.044665,-0.6418818,-0.043138556,-0.55683166,0.10264668,0.8407609,0.9524181,-0.77691084,-0.73632485,0.908424,0.41013467,-0.034690175,0.76838595,0.6137853,-0.79649,-0.910723,0.71634245,0.6518991,-0.76244336,0.5794267,0.91828746,0.020643678,-0.71094453,0.8728316,-0.6189079,-0.868802,-0.20088674,0.8837564,0.34803236,-0.942645,-0.19513018,0.68042,-0.8714813,-0.07992405,0.61889327,-0.362588,0.8896765,-0.9908795,0.63439363,0.04824482,-0.91543734,0.45049194,-0.9890789,-0.86575794,0.75848836,0.90725,0.014407493,-0.4629964,0.8069453,0.741871,-0.91251856,-0.19860461,-0.2392556,0.4002833,-0.86772174,-0.88997227,-0.28605187,0.9009907,0.9403443,0.96243966,-0.5709829,-0.7743747,0.9907192,0.7105563,-0.9017875,0.983218,0.1353449,-0.9559215,-0.28505895,0.80427057,0.7903553,0.95232517,-0.2769741,-0.7325541,-0.26750386,0.9709886,0.6093556,0.35124555,-0.64534706,0.4930433,0.62090737,0.8365954,-0.643516,0.69306654,0.50761956,0.89148986,-0.43582416,0.14525637,-0.15369126,-0.13463564,-0.45227805,-0.17080829,0.35118407,0.60821205,0.34702042,-0.5198876,0.39291853,-0.028676165,-0.57559925,-0.5094587,-0.356826,0.39275494,-0.65671533,0.12174769,-0.57311594,-0.41230908,0.7116886,0.28444946,0.10768031,0.40590695,0.26295435,-0.29238164,0.59570235,0.34271985,-0.62098545,-0.4492711,0.01132161,0.39166555,-0.107072495,0.018546836,0.64659417,-0.513427,-0.7258734,0.6722422,0.08825067,0.6713034,-0.51891077,0.4092226,-0.027294658,-0.332602,0.38461927,-0.08568853,0.029435856,0.33149,-0.1198682,0.7267294,-0.4887815,0.63579124,-0.048574418,0.24546011,-0.44102472,0.07099182,-0.6171039,-0.48418778,0.6712362,0.4617473,-0.30851233,0.66457367,0.0018325332,0.34188998
DV_2758.csv,9,6,-0.20307796,0.11276058,0.9129892,-0.8001672,-0.9542609,0.23516144,0.4621605,0.10363595,0.9750113,0.22830696,0.75444895,0.15161134,0.9346231,0.88497573,0.029733147,0.94136786,-0.8498021,-0.9229162,-0.74025446,0.4420296,-0.69495505,0.64506656,0.6641366,-0.6243332,-0.38374722,-0.9910897,0.40986916,-0.5656354,-0.92796093,-0.5660687,-0.5203257,0.782079,0.15800714,-0.07561522,-0.8396566,0.32370526,-0.68574417,0.97782195,-0.61028385,0.32838863,-0.95455354,-0.25063407,0.41057178,-0.78475296,0.03584829,-0.5840286,0.6282427,0.90384126,0.9650854,-0.7104237,-0.5779235,0.96544456,0.1922569,-0.38827482,0.5558783,0.6325858,-0.340443,-0.9443328,0.92229575,0.63483554,-0.92766285,0.15148246,0.9038651,0.2453529,-0.8659427,0.91811657,-0.5230514,-0.8962789,0.043163035,0.9229972,0.6528475,-0.984934,-0.01347623,0.6868057,-0.838397,-0.36776954,0.8025244,-0.7179567,0.9160223,-0.99616826,0.8392231,0.28884646,-0.7394136,0.7849814,-0.9922761,-0.6646825,0.9082125,0.948165,0.045954123,-0.1687933,0.24814267,0.9536891,-0.95918876,-0.46696407,-0.33735317,0.14024882,-0.94388413,-0.8226251,0.29277727,0.8428469,0.8917513,0.9758868,-0.5308731,-0.53557146,0.9977192,0.66020864,-0.8934008,0.98909765,0.31479523,-0.991434,0.03165501,0.9442711,0.89547604,0.95280635,-0.2850975,-0.92383254,-0.48876157,0.9940836,0.25436333,-0.1507568,-0.72648764,0.48961782,-0.23260647,0.9547327,-0.8874341,0.25736144,0.39870396,0.967984,-0.75754803,0.20652829,-0.39986786,0.30973107,-0.10906296,-0.56928813,0.7326349,0.9410933,0.85736674,-0.6229586,0.8535912,0.6628199,-0.81284726,-0.8198176,-0.47597012,0.1114167,-0.9533329,0.6328409,-0.81435776,-0.30568883,0.93363976,0.24709362,0.18498755,0.7247634,0.45342565,-0.6722398,0.5011968,0.610898,-0.89656353,-0.77022576,-0.2660114,0.7731751,-0.70045567,-0.6445773,0.9783703,-0.9140861,-0.84226775,0.9203626,-0.21437807,0.8972882,-0.84216857,0.392905,-0.6879342,-0.3778369,0.8071193,-0.5577548,0.29899013,0.65996426,-0.3209862,0.8511633,-0.8230324,0.73678595,-0.44684654,0.46894002,-0.9052949,0.5743198,-0.94344515,-0.8662146,0.77065814,0.65780735,-0.18117867,0.9819595,0.5797609,0.5964549
DV_2760.csv,6,6,0.4757859,0.8557966,-0.23228596,-0.8347271,-0.45654812,-0.82179385,-0.9498637,-0.30245924,-0.3844016,0.38783213,-0.47145224,-0.81020665,0.21104002,-0.17436817,-0.41918844,0.60205185,0.6806872,-0.21791947,0.5921172,-0.5677323,-0.23452824,-0.3679095,-0.69470453,0.9337099,0.76489645,0.5034399,-0.5087375,0.6296168,-0.50067145,0.59888923,0.49412268,-0.47601312,0.89438254,0.54582614,-0.77039057,-0.4290031,0.43163013,0.6635222,0.8089199,-0.9112751,-0.35309216,-0.9018445,-0.90275943,-0.33029294,-0.8371106,0.6145678,-0.3623197,0.5204671,-0.57813644,0.42723548,0.03481204,0.30061832,-0.82804,0.5634446,-0.74371225,-0.5821897,0.48160014,-0.94743085,-0.45240697,-0.59703296,-0.41065955,-0.33391526,0.14075759,-0.7623071,-0.7319435,0.9511296,-0.93695104,-0.920377,-0.18218115,0.94184095,-0.014549913,-0.9805073,-0.42105725,0.7715258,-0.92914546,-0.09736813,0.10648294,-0.40498793,0.97082794,-0.9920164,0.37657177,0.5969154,-0.9425244,0.5814735,-0.99283504,-0.9273485,0.9758562,0.9665786,-0.014223693,-0.4633167,0.9464645,0.9641396,-0.9511122,-0.22447929,-0.3704306,0.2432902,-0.8579413,-0.91737324,0.49826849,0.93915313,0.9830687,0.9604392,-0.86948615,-0.9731003,0.99640405,0.84272355,-0.9404556,0.99401814,-0.07476485,-0.9704525,-0.042094283,0.94867945,0.7381024,0.9879311,0.089069314,-0.89630413,-0.02551096,0.9827653,0.28754577,0.7965162,-0.15968043,0.450669,0.553236,0.89083356,-0.9047199,0.22776176,0.92765653,0.91444695,-0.7192296,0.337053,-0.2451435,-0.25059703,-0.72145116,-0.36323982,0.37755483,0.8172667,0.6695367,-0.6591309,0.5930345,0.105239294,-0.79859555,-0.6902811,-0.2699799,0.52660763,-0.83550316,0.27194753,-0.7202366,-0.70136464,0.89306766,0.19984813,0.33074495,0.7408808,0.48105094,-0.5106736,0.81642056,0.29691377,-0.84436077,-0.72812915,-0.13149439,0.6576548,-0.25018108,-0.13932295,0.8729495,-0.7547787,-0.88155824,0.9103912,-0.045561515,0.89558923,-0.63100225,0.50673646,-0.12543961,-0.6127214,0.6672405,-0.38724408,-0.076232806,0.5933892,-0.37069124,0.92939454,-0.7303523,0.85526794,0.11754131,0.15903486,-0.7236716,0.27301577,-0.75147086,-0.7011971,0.80593336,0.6264185,-0.5227392,0.8792561,0.23249942,0.28748837
