file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_16.csv,4,4,-0.6231899,0.24522915,0.8208412,-0.6323021,-0.5271896,0.21361963,0.028363455,0.72549444,0.49015087,0.5688087,0.6209029,0.63571846,-0.13911526,0.36237863,-0.5048949,0.86137193,-0.96112096,-0.92176414,-0.30530834,0.74532086,-0.654153,0.7725681,0.25456217,-0.6996057,0.35593864,-0.5780538,0.1344428,-0.52510864,-0.64818573,0.2446006,-0.6023888,0.10948174,0.82692736,-0.50880843,-0.8368332,0.49541685,-0.38601366,0.9677593,-0.3375822,0.4676656,-0.8777731,-0.4379669,0.26972392,0.34871656,-0.06136116,-0.7602631,0.15597467,0.9808016,0.65862554,-0.9619586,-0.116395175,0.9167052,-0.08034048,-0.69561386,0.5675288,0.19011126,-0.5559911,-0.91683775,0.36335528,0.86899465,-0.7856813,0.63442,0.98069733,0.20944609,-0.9536917,0.8262374,-0.99344647,-0.8758759,0.60868436,0.98071104,-0.8880024,-0.9922277,-0.8033692,0.9907355,-0.99085337,0.14970629,-0.16391101,0.17757337,0.982234,-0.92411155,-0.7693015,0.9085,-0.9858818,0.81648916,-0.95501864,-0.96679145,0.9931468,0.99340934,-0.8608361,0.61167955,0.95979744,0.997884,-0.99213654,0.39192212,-0.9349862,-0.69326794,-0.94051296,-0.97085917,0.25622606,0.9816463,0.9959107,0.95685905,-0.9738116,-0.9883626,0.9484827,0.98864067,-0.98521,0.898766,0.40968725,-0.96999794,0.59933054,0.99256027,0.44535786,0.9962717,-0.08758812,-0.9889088,0.40511298,0.6644532,0.661868,0.9921724,0.78527856,0.7384205,0.9035291,0.94863266,-0.9915029,-0.8179181,0.9825616,0.93610156,0.7709798,-0.4118549,0.17115368,0.29849952,0.62587225,-0.20045614,0.3477555,-0.018918512,-0.24820957,0.85961413,0.089344755,0.5368372,0.36583582,0.49795178,-0.20852475,-0.37398344,0.3367896,0.11805686,0.45637706,0.5208566,-0.5192853,-0.24941024,-0.41334945,-0.42460823,-0.37809706,-0.25128448,-0.40643752,0.36388883,0.023061085,0.46848404,-0.08770897,-0.16224022,-0.38231528,-0.29755855,0.057297897,0.25085625,-0.01270449,-0.5201546,0.6467179,-0.5958384,0.08164956,-0.09106437,-0.2809605,0.57025224,-0.09561127,0.10259768,-0.31417796,-0.08180915,-0.57648295,-0.52072,0.37856367,-0.46161407,-0.5707574,0.3658259,0.32829064,-0.6310182,0.0842314,0.6424365,-0.32256383,0.35128444,0.03713007,0.15090995,-0.43662778,0.50327605
TS_14.csv,3,4,0.11860007,0.6079136,0.60978353,-0.89370584,-0.8909207,-0.7012451,-0.61647826,0.36308002,0.7043138,0.21471718,0.14640068,-0.20720516,0.7258436,0.63570905,-0.59771746,0.9325209,-0.5819672,-0.5936467,0.37012458,0.30628753,-0.7166402,0.3243602,-0.029023658,0.11112633,0.41955018,-0.8857447,0.06600282,0.33330607,-0.87903446,-0.33293214,0.31574208,0.009945263,0.8778749,0.13327023,-0.8773288,-0.14971755,-0.112582,0.9367318,0.024761336,-0.28882423,-0.9230111,-0.68656343,-0.5956173,-0.6590552,-0.55646926,-0.06913348,-0.015590744,0.8841787,0.8635652,-0.20171204,0.43026185,0.9222584,-0.6480448,0.15633655,-0.41575858,0.08508669,-0.24499652,-0.922802,0.76657444,0.10922067,-0.88597095,0.016241934,0.9194169,-0.42680204,0.40357563,-0.6026495,0.8421763,0.89983684,-0.92012125,-0.05903481,0.46968517,-0.49610332,0.85826474,-0.73589194,0.37865782,-0.6089246,0.3812875,-0.83635414,-0.6121113,-0.94556993,0.8054821,-0.23500988,0.86795485,-0.20213437,-0.6191797,0.22481798,-0.8602655,-0.53305733,0.89327323,-0.9667038,-0.80931145,-0.8330494,0.8191622,-0.340052,0.57714164,0.7044426,-0.76338774,0.70452166,-0.5986343,-0.05537331,-0.67518276,0.5124454,0.7830881,0.7746475,0.7654014,-0.38272822,-0.27304116,0.88141084,-0.285032,-0.8102517,-0.86960614,0.10041915,0.80044615,-0.25352916,-0.17861056,0.27906257,-0.6170393,0.9162799,-0.7399109,-0.9394966,-0.8660618,0.33165842,-0.5091521,0.52583563,0.9514946,0.34962028,-0.7487517,0.28698623,0.09383929,-0.4087046,-0.19394182,0.73806024,0.7789058,-0.07367408,0.39426923,0.14456591,0.4205655,0.4708571,-0.2358529,-0.15209302,-0.38546446,-0.18480127,-0.7092281,-0.39020073,-0.51271445,-0.03935557,-0.0926809,0.74639875,-0.27791855,0.2174521,-0.7466877,-0.407951,-0.05062177,0.2909456,-0.41047335,0.64073,-0.11939782,0.44657433,0.42794633,-0.47870332,-0.3710629,-0.13534006,0.61385113,-0.33490556,-0.37876308,-0.11423456,0.5943864,-0.19981155,-0.24686465,0.4947841,-0.2430621,0.5973156,0.23310336,0.38363424,0.45674947,-0.20977533,0.30606106,-0.13856785,-0.27060843,-0.43420237,-0.712437,0.59709686,0.30331522,-0.45244047,-0.55941653,0.3258303,0.19611436,0.029739924,0.19456115,-0.016533792,-0.5655822,0.7932672
TS_2084.csv,2,5,0.09708394,-0.92062986,0.62292016,-0.2579735,-0.35839128,0.34572127,0.66769624,-0.7072319,0.85688686,-0.2335335,0.95198244,0.38942397,0.9413535,0.67268795,0.69965243,0.5829633,-0.7603032,-0.37523502,-0.7393866,0.17028128,-0.70291173,0.5756451,0.84206676,0.06498464,-0.7207552,-0.98758715,0.0287511,-0.8504604,-0.57417756,-0.6783011,0.036898512,0.8948341,-0.81600827,-0.089905314,0.03495452,0.038521413,-0.5794911,0.6086762,-0.8404823,0.07583207,-0.54736996,0.29883835,0.3721175,-0.77872944,0.25363985,-0.50987077,0.9219599,0.6215661,0.94111556,-0.06306037,-0.8737661,0.80773234,0.26797944,-0.19101277,0.12244352,0.7695549,-0.15536861,-0.27691793,0.8864113,0.18866403,-0.30942342,-0.18657176,0.13987389,0.65984803,-0.7087769,0.9773859,-0.93022627,-0.9455319,0.36684924,0.9250184,0.46934882,-0.9905056,-0.69659406,0.92016137,-0.9407507,-0.060594715,0.6871569,0.11130826,0.9757134,-0.9907797,0.7669437,0.40838134,-0.9436008,0.64987475,-0.99226403,-0.9369444,0.9026243,0.97484684,-0.5283645,0.040965904,0.9690401,0.9304292,-0.9668159,0.2703662,-0.5958398,0.5357207,-0.86373395,-0.9280444,0.19368336,0.9760742,0.96019816,0.9783344,-0.89468426,-0.82204396,0.99850243,0.87900484,-0.87251574,0.997349,0.57488704,-0.9766545,-0.017781084,0.9435503,0.93965644,0.9929044,-0.411527,-0.92409265,-0.42469135,0.98273337,0.45409876,0.79514396,-0.44723797,0.44561678,0.7387022,0.89002866,-0.94991237,0.64044714,0.884643,0.94248974,0.014159069,0.0850536,-0.033615116,-0.09790446,-0.13804448,-0.073526144,0.28849807,0.12238498,0.073355876,-0.2272984,0.07224605,-0.053776078,-0.20109671,-0.19631705,-0.2696261,0.084655575,-0.29017305,-0.019100534,-0.21916232,-0.14054777,0.21287517,0.16345942,-0.17069128,-0.017759837,0.0036908248,-0.12644364,0.14463687,0.2537591,-0.17703734,-0.13164276,0.11860142,0.014438148,-0.08843526,0.15765141,0.19572069,-0.110163435,-0.42664683,0.16410932,0.20632741,0.27773544,-0.28480518,0.29510912,0.026486812,-0.017684434,0.06879098,0.12740421,-0.029445149,0.19249506,-0.057053156,0.2040427,-0.1361618,0.24024232,-0.22848648,0.120545514,-0.15447965,-0.17417079,-0.23352042,-0.13535039,0.38039336,0.29040512,-0.08774758,0.221297,-0.13434756,0.29432702
TS_2086.csv,1,5,-0.22299646,0.06569739,0.61135894,-0.6672771,-0.57322,-0.33726394,-0.32241815,-0.34915313,0.5817809,-0.044457,0.26753876,-0.3607549,0.43719888,0.36098677,-0.13085505,0.8472841,-0.69078916,-0.4639455,-0.14524618,0.15087849,-0.46948436,0.37587982,0.02013605,-0.036252797,0.13639721,-0.82121,0.05901531,0.034754746,-0.42089283,-0.18879735,0.23233129,0.2147585,0.6490067,-0.31555805,-0.7237404,-0.18911265,-0.18550691,0.83649635,-0.034638185,-0.39025712,-0.7059471,-0.6776022,-0.26293638,-0.41013667,-0.43173438,-0.076297745,0.081841886,0.7791449,0.6568073,-0.42905632,-0.3532075,0.83486676,-0.35241184,0.084356576,0.029116219,0.17585194,-0.149898,-0.87013894,0.64173186,0.28048474,-0.7116726,-0.064675644,0.5874891,-0.099392764,-0.563727,0.8520125,-0.26908877,-0.6705749,-0.17460515,0.7400041,0.5061683,-0.9007822,-0.030556623,0.49027562,-0.6852502,-0.24713627,0.7766631,-0.4592563,0.7508688,-0.98176134,0.7546704,-0.19700795,-0.7110064,0.41950536,-0.9729739,-0.7408393,0.38014513,0.8021773,0.0525077,-0.44238707,0.5377604,0.5228302,-0.75538564,-0.0718386,-0.10744881,0.44881722,-0.8391811,-0.6656222,-0.33465457,0.830211,0.8711394,0.90824056,-0.2974425,-0.3688637,0.96491414,0.51016545,-0.7552767,0.9762501,0.2524344,-0.9459147,-0.35596523,0.6377571,0.8187635,0.8459179,-0.27179193,-0.56725055,-0.3976269,0.9531733,0.3666509,0.017993852,-0.69671875,0.36418965,0.43540668,0.83850807,-0.45610258,0.6001763,0.06664672,0.8857297,0.61340815,-0.33815286,0.58706653,0.4106476,0.47229084,0.12910365,-0.3065992,-0.387427,-0.21621312,0.4905293,-0.25116298,-0.4919072,0.35702768,0.24954157,0.46378958,-0.25535807,0.42514208,0.16536143,0.33647156,0.5978336,-0.544867,-0.66610134,-0.13044307,-0.39727286,-0.3201576,0.24715878,-0.3932742,0.16373782,0.2992838,0.62945324,-0.44454902,-0.17365293,0.37271118,0.45365775,-0.4315629,0.45744267,0.46085083,-0.27903366,0.3736103,-0.30505285,0.5044553,-0.37434074,0.18823111,0.33931088,-0.43445113,0.20505023,0.004297979,-0.31715652,-0.15974236,-0.43966037,0.28831857,-0.33238018,0.42488435,-0.16608112,0.39819348,-0.53810525,0.60907936,0.5803267,-0.08981707,-0.4840238,0.1569465,-0.59030896,-0.5182402,0.0062841866
TS_2088.csv,4,5,0.2996763,0.616395,0.26436615,-0.8234466,-0.4431207,-0.59009475,-0.75824463,-0.17324887,0.18577231,-0.3268895,0.20747842,-0.48800835,0.42616487,0.09679049,-0.07885094,0.8532061,-0.46003962,-0.47603056,0.14753824,0.052326396,-0.06500654,0.2799552,0.038316004,0.6753648,0.6213736,-0.075928554,-0.008384099,0.5222549,-0.4582198,-0.27401,0.31726375,0.1807285,0.86479396,-0.059466396,-0.8083113,-0.25817364,-0.3468635,0.8416643,0.65463984,-0.61428154,-0.68191653,-0.82900554,-0.6231586,-0.352711,-0.719207,0.4152295,-0.020461101,0.608966,0.104357764,-0.060570285,-0.38659266,0.6380787,-0.61670214,0.1898058,-0.5049261,0.026140956,-0.2654229,-0.9156575,0.47587413,-0.19101198,-0.5367048,0.038208,0.30750903,-0.5260845,-0.8148701,0.93838125,-0.86361665,-0.9234773,-0.07465867,0.93929213,0.24080807,-0.9785855,-0.38880363,0.80392945,-0.8859762,-0.19452228,0.56879336,-0.58593804,0.91627544,-0.98512536,0.6233043,0.31309602,-0.8793996,0.8026844,-0.99460787,-0.81005424,0.9065123,0.95472914,-0.1883116,-0.30192468,0.71205866,0.9488441,-0.9662953,-0.11719944,-0.39623857,0.20490524,-0.8674209,-0.8994036,-0.034414664,0.94689626,0.9511085,0.96856517,-0.6960332,-0.882674,0.85825956,0.8245209,-0.93866765,0.87843966,0.28231123,-0.98712915,-0.1725584,0.96168846,0.7830136,0.9785711,0.05245328,-0.8997002,-0.30919442,0.9321113,0.45795467,0.6184165,-0.2563079,0.51883,0.41720814,0.90856636,-0.9168522,0.19606814,0.69575834,0.95518816,-0.8372307,0.72862005,-0.61012846,-0.63186663,-0.96354085,-0.6022523,0.07569898,0.9083774,0.86079556,-0.47479206,0.809358,0.6962076,-0.92271155,-0.8410332,0.0073994454,0.8614097,-0.92303026,0.27100402,-0.7938438,-0.9302644,0.9856291,0.23882183,0.7275382,0.9758216,0.7383307,-0.7756434,0.9523152,-0.17898205,-0.9353476,-0.9622993,-0.025558753,0.93103206,-0.11260138,-0.44201368,0.8972324,-0.9095144,-0.9469209,0.9899647,-0.25357231,0.9779937,-0.48061702,0.6468424,-0.20640978,-0.93231297,0.8576264,-0.7886141,-0.24465744,0.8642403,-0.86048335,0.9760977,-0.90818876,0.9626115,0.5473183,0.0020346614,-0.8076068,0.4007427,-0.7006278,-0.7867453,0.7922868,0.8898993,-0.9113227,0.9560256,0.7879678,-0.22469366
TS_2112.csv,2,5,0.32146102,0.38048106,0.6508119,-0.70223844,-0.9124347,-0.7924507,-0.08972434,-0.4905296,0.8570341,0.5064304,0.5506576,-0.84561163,0.7574914,0.8588715,-0.68441707,0.9236336,-0.25019744,-0.12357779,0.38437688,-0.11740192,-0.7379031,0.3575616,-0.09586206,-0.14680892,0.0074297264,-0.9284481,-0.47049507,0.1598006,-0.7985437,-0.045702398,0.45152017,-0.0007057348,0.64332956,0.65350217,-0.7628922,-0.57062805,0.37914014,0.9532407,-0.06652485,-0.40911204,-0.8334528,-0.44936895,-0.08874638,-0.88216656,-0.40000486,0.114851885,-0.2695157,0.7921782,0.91083497,-0.26967013,0.1299692,0.88291705,-0.5512521,0.09704648,-0.16296592,0.012105089,0.2140715,-0.7767267,0.82163197,0.15871443,-0.8030877,-0.54499036,0.7575974,-0.41687748,0.71985227,-0.9166548,0.5703673,0.8529321,-0.9360248,-0.768129,0.31747475,0.52992636,0.8516509,-0.63518095,0.41648355,-0.12975016,-0.4069987,-0.003952546,-0.2473277,0.718394,-0.74296683,-0.79973453,0.6293939,-0.82805055,0.85791,0.29023814,-0.4610966,-0.1446919,0.7822808,-0.7575064,-0.44443434,-0.8959773,0.7890839,0.46275666,0.51340914,0.55110115,0.3932969,0.79460406,0.11871521,-0.2023762,-0.3739096,-0.7134929,0.76531947,-0.027371027,-0.8649284,-0.68283516,0.6227334,-0.9159949,-0.74894166,0.667612,-0.43915364,-0.33980575,-0.83089507,-0.7968015,0.7174283,0.42865565,0.15330233,-0.7534054,-0.49744606,-0.5294984,-0.47137076,-0.5747668,-0.076039836,-0.7524709,0.8381375,-0.19934079,-0.27629697,-0.77473927,-0.023876157,0.55400485,-0.65451884,-0.3359607,-0.39319086,-0.22865744,0.73323864,0.7413986,0.42244062,-0.3891788,0.5792169,0.76395404,-0.55259407,-0.6254954,-0.7411655,0.51501393,-0.3252882,-0.30173278,-0.6139988,-0.61944133,0.53990096,0.79842097,0.015928395,0.38586253,-0.20634575,-0.8362537,0.8102581,0.3038506,-0.65174204,-0.7575745,0.25544128,0.33908936,-0.42608666,-0.44003823,0.8820044,-0.3840888,-0.7372509,0.22772877,0.6689028,0.34788942,-0.82560635,0.6731566,-0.4464023,-0.40533158,0.56320494,0.11994844,-0.16132629,0.09148626,0.06021351,0.4067528,-0.33224735,0.2973335,-0.79796016,0.55311537,-0.44957778,0.047924377,-0.6042662,-0.13465074,0.16297208,0.84319025,-0.44280908,0.75566614,0.6342923,0.5239843
TS_2114.csv,6,5,-0.07899971,-0.88201153,0.7093652,-0.3849673,-0.8105619,0.57705826,0.6564172,-0.21104017,0.96176165,-0.036433507,0.9789546,0.65460557,0.961707,0.82816654,0.7723158,0.8043359,-0.9508644,-0.91314256,-0.88421905,0.5691983,-0.7571599,0.68328583,0.8390648,-0.66109955,-0.8998421,-0.9917644,0.41910264,-0.9430064,-0.9660827,-0.8160443,-0.30240446,0.91383505,-0.8154879,-0.35966378,-0.10422884,0.67089266,-0.93898153,0.8298136,-0.8678312,0.68990564,-0.8242594,0.09578037,0.66052705,-0.81287706,0.74262685,-0.7825267,0.9534675,0.87164235,0.9781282,-0.7931406,-0.94467795,0.9407174,0.75022596,-0.78178,0.6816177,0.7117476,-0.83487517,-0.63719255,0.8331888,0.7631462,-0.6563484,0.2704913,0.8757409,0.8790085,-0.8778346,0.9413043,-0.8320177,-0.92558914,0.14123678,0.9588938,0.5371706,-0.98848325,-0.5001495,0.8904795,-0.9311525,-0.19133297,0.74560183,-0.50959355,0.96071756,-0.99493736,0.7058953,0.30715957,-0.8561383,0.7990487,-0.9938902,-0.7745039,0.9391494,0.9825145,-0.49128503,0.22204025,0.6062341,0.97725827,-0.97842026,-0.23052964,-0.63343793,-0.14855224,-0.922483,-0.89310867,0.21901253,0.9128943,0.9518267,0.98261046,-0.700451,-0.7649639,0.99823916,0.7715811,-0.93149966,0.9904015,0.51336116,-0.9899226,0.36205962,0.9545419,0.8509486,0.9840071,-0.46748412,-0.9477017,-0.43644935,0.9920002,0.51874804,0.58360624,-0.27936888,0.42806867,0.25092328,0.96420217,-0.9559713,0.22814836,0.65967554,0.97740227,0.9079209,-0.62464154,0.13715172,0.6712726,0.8612246,0.30630633,0.40990692,-0.62496346,-0.5075671,0.8391636,-0.43532336,-0.015355462,0.77883905,0.5928164,-0.14596978,-0.63053805,0.7569887,0.074978165,0.73944163,0.82879937,-0.8187272,-0.08227046,-0.7740875,-0.8606814,-0.66202843,0.019432694,-0.8011616,0.27668312,0.48761937,0.8721219,-0.03897058,-0.6304769,0.16641453,0.33275673,-0.58508724,0.5403352,0.48965073,-0.6839,0.8250583,-0.7259082,0.5601206,-0.36664855,0.06520294,0.7422027,-0.4809154,0.6291705,-0.17581025,-0.36606938,0.056044776,-0.7888281,0.717542,-0.73652524,-0.78569055,0.26310483,0.5143124,-0.84414005,0.4373078,0.92438954,-0.3505331,-0.48942786,0.4991288,-0.69412756,-0.9214275,0.48377457
TS_1694.csv,1,5,0.42776558,-0.90803635,0.3713038,0.36171874,0.19553037,0.031059759,0.58958775,-0.815194,0.63491064,-0.51954436,0.7905037,0.21444419,0.88697326,0.47267333,0.70984334,-0.12378377,0.009201737,0.40793568,-0.5298083,-0.52396363,-0.31968284,0.14911488,0.7930035,0.5405409,-0.6855468,-0.97968704,-0.14152062,-0.59157956,0.028925575,-0.6068556,0.26047274,0.7045406,-0.8213028,0.06834093,0.47440314,-0.2955298,0.39581767,-0.18253563,-0.7649213,-0.4287009,0.20369859,0.30629665,-0.08862093,-0.54628205,0.19196367,-0.08804966,0.8480028,0.124390155,0.77662885,0.71708554,-0.64670146,0.27133104,-0.14592956,0.2834461,-0.11898991,0.72026986,0.45807073,0.395385,0.78862363,-0.25241208,0.13799164,-0.37749782,-0.4992262,0.24032809,0.40328208,0.50737315,0.57418054,0.51051176,-0.74143887,-0.008816108,0.59324026,-0.4760658,0.6635072,-0.49680018,-0.36641842,-0.51449496,0.66843706,-0.12130536,0.22967139,-0.9202142,0.8573747,-0.44926497,0.18030778,-0.31465796,-0.77303886,-0.8135321,-0.42861784,0.33126682,0.6624264,-0.8860308,0.5627077,-0.8188782,0.7066123,0.3755982,0.75538933,0.8806858,-0.44991904,-0.016976919,0.14252661,0.56231564,0.51185775,0.6160142,0.07337094,0.42947978,0.96960795,-0.31398785,0.5288152,0.9675887,-0.35928184,-0.7452541,-0.7825341,-0.38291392,0.93021256,0.21418251,-0.63652587,0.31812945,-0.34385768,0.927704,-0.56642526,-0.66978973,-0.78926224,0.087326266,0.4905222,0.15543646,0.7587986,0.49968365,0.3188779,0.13375047,0.494877,-0.47542086,0.060053516,0.4422554,0.47808498,0.05530633,0.29637444,-0.4132946,-0.30944207,0.12514043,-0.46907112,-0.31911257,0.12543815,0.11753408,-0.49588907,-0.24471037,0.0402897,-0.40664032,0.028610552,0.6422528,-0.32313982,0.41293252,-0.60788935,-0.60682505,-0.3993259,0.24414301,-0.40667674,0.46323252,0.29240087,0.65276647,0.43371168,-0.34731743,0.15092988,0.46551678,-0.19068825,0.16027005,-0.11769249,-0.58025414,0.6041141,-0.3306405,0.075210616,0.32499048,0.12237075,0.5324234,-0.32543173,0.6211804,0.25168076,-0.25640276,0.35935134,-0.44238985,0.25407875,-0.39686587,-0.5899857,0.43487173,0.44077384,-0.68954676,-0.008384155,0.57229453,0.13018718,0.0047227344,0.19085541,-0.29864064,-0.7073428,0.5715801
TS_1696.csv,3,5,0.078117795,0.592003,0.30749217,-0.6657387,-0.074661076,-0.23722622,-0.61337817,-0.23745671,0.1549722,-0.3047664,0.18864435,-0.0016503222,0.45281696,-0.47418877,-0.16925052,0.65361464,-0.7266697,-0.59628904,-0.14637583,0.4314863,-0.070916526,0.5333504,0.08378608,0.5115665,0.24119902,0.47018483,0.1271901,0.21763559,-0.2690888,-0.33595344,-0.20979506,0.100468636,0.66277766,-0.20890994,-0.5229286,0.07946336,-0.550813,0.8619815,0.20316304,0.010485891,-0.63242114,-0.7322847,-0.1462003,0.11111419,-0.57587045,0.18397027,0.13160795,0.656122,-0.10353862,-0.42640102,-0.29243365,0.61652225,-0.07954908,-0.04033632,-0.025482638,0.5012216,-0.16124341,-0.90870893,0.50892454,0.16511306,-0.5042032,0.24585511,0.33530328,-0.45594296,-0.6996904,0.95594615,-0.92216957,-0.9168704,-0.038131043,0.9472602,-0.023342846,-0.98572475,-0.54002416,0.67664397,-0.90204734,-0.07553951,0.41081753,-0.3024657,0.9477566,-0.99497944,0.57934386,0.51822037,-0.9525614,0.55420464,-0.99526495,-0.93518907,0.90690947,0.96541864,-0.19643912,-0.5446041,0.976759,0.91786945,-0.9411792,-0.12769163,-0.53331465,0.41331896,-0.9020323,-0.93233407,-0.07441823,0.96826136,0.97660965,0.96164405,-0.8176124,-0.9367302,0.99648744,0.8641349,-0.9529935,0.9933866,0.2031908,-0.9637808,0.03600787,0.92307323,0.7796091,0.98776394,0.058636278,-0.83996177,-0.22836325,0.9875337,0.45696107,0.7351947,-0.39331797,0.5051192,0.6947654,0.8915905,-0.8793338,0.5998957,0.8720517,0.9449035,0.78695834,-0.83065224,-0.64320123,0.85299325,0.88101965,0.5248902,0.24011825,-0.59340215,-0.7834721,0.48303998,-0.83946013,-0.04487654,-0.20841806,0.22064637,-0.95948637,-0.44960728,-0.44794253,-0.83581984,-0.6002261,0.9736187,-0.56420213,0.9313824,-0.8981631,-0.83493763,-0.345208,0.6201279,-0.7490174,0.87921005,0.69343764,0.89395183,0.89703274,-0.78076506,0.5570126,0.29476774,-0.01241068,-0.17232266,0.013126621,-0.9268357,0.8811813,-0.86847436,0.02384007,0.6982818,-0.012998918,0.96403664,-0.4944177,0.93323535,0.90620613,-0.81408566,0.8123625,-0.768488,-0.09023375,-0.89983106,-0.9451133,0.8950932,0.85197824,-0.95963365,-0.6414757,0.95013124,0.019126061,-0.024088643,0.52632046,-0.45707232,-0.93357277,0.93334794
TS_1698.csv,4,7,-0.007353574,-0.61495966,0.6417873,-0.09437645,0.18079308,0.25123173,0.38361993,0.03015121,0.65822864,-0.51110345,0.8452765,0.7535387,0.71699005,0.08869225,0.72831523,0.58527297,-0.8816451,-0.5756599,-0.69293237,0.68194735,-0.03744601,0.88233465,0.6092572,-0.07271608,-0.8853306,-0.9191916,0.07182382,-0.8831998,-0.6519103,-0.4377273,0.25737193,0.6957756,-0.56875306,-0.48031947,0.24600515,0.5495015,-0.7431156,0.60585237,-0.7586468,0.48479432,0.031611335,-0.46024027,0.429147,-0.70945024,0.21364991,-0.38701415,0.7345211,0.48003787,0.7220588,-0.62855333,-0.92488915,0.79369444,0.56508297,-0.24887973,0.5931804,0.65146255,-0.8087426,-0.46490175,0.5214324,0.52892643,0.15197006,0.3338163,0.72210664,0.18959352,-0.323733,0.13568288,-0.5133414,-0.36416832,-0.70089495,0.65668553,0.01588599,-0.6652549,0.21634623,0.058777608,-0.7283106,-0.024347378,-0.041302353,-0.17646205,0.6844162,-0.8040741,-0.2105274,0.092367664,-0.50913197,-0.16257852,-0.71008486,-0.79797757,0.8049266,0.7412043,0.586519,-0.65481544,0.5797993,0.50754356,-0.27888146,0.04991282,0.27632567,-0.021815414,-0.32079858,-0.19596788,0.5333666,0.45971224,0.9056086,0.56142575,-0.28402904,-0.90543693,0.7671557,0.24925263,-0.5129542,0.82782507,-0.4876225,-0.7212184,-0.41066423,0.38038954,-0.25608215,0.68416756,0.064025626,-0.351393,0.032208405,0.7335963,0.10813846,0.3219473,-0.21250051,0.22343776,0.5279776,0.5093605,0.06649451,-0.56549907,0.73530126,0.35850337,0.458596,-0.6672661,-0.48009315,0.8333707,0.8432571,0.010007923,0.4599342,-0.06957843,0.091230825,0.54217577,-0.61358124,0.015909426,-0.3632253,-0.030388458,-0.83411413,-0.2892871,-0.43597442,-0.78354466,-0.24381089,0.92523044,-0.53502774,0.7317423,-0.8219785,-0.48185986,-0.1604075,0.23542713,-0.5232037,0.83514404,0.3945166,0.5404413,0.7551543,-0.65140337,0.056329057,-0.023686942,0.555646,-0.62146455,-0.41294283,-0.8039758,0.85651374,-0.6184428,-0.2968107,0.7125295,-0.23265272,0.86032397,-0.21335642,0.7298409,0.6248756,-0.64086634,0.5657388,-0.43408227,-0.24470636,-0.6933726,-0.8711776,0.801946,0.62449175,-0.84698635,-0.69140077,0.7766623,0.1603,0.16323388,0.14050853,-0.12862146,-0.8123149,0.93191546
