file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63
DV_3656.csv,7,5,-0.8606323,-0.5690165,0.40183675,0.18129437,-0.20854864,-0.8672006,0.1521559,-0.33617485,-0.4936579,-0.11630693,-0.5026934,-0.03078084,-0.39395294,0.06952629,0.93505275,-0.708657,0.73878014,-0.5164299,0.39434513,0.12624812,0.9010394,0.10408591,0.13929088,-0.68204975,0.9498277,-0.14961168,0.92962813,0.9203607,0.31598592,-0.60186636,0.8945984,0.18270013,-0.038993374,0.09354941,-0.5741868,-0.28869635,-0.22374582,-0.32566494,0.86456954,0.5935129,-0.44556326,0.0025597438,-0.9659532,-0.26028395,-0.96860033,0.052134264,-0.9766722,-0.92443186,0.052043818,-0.75647515,-0.18560912,-0.53345466,-0.701463,0.93180823,-0.59094065,0.5690939,0.5956116,0.94129634,-0.29930353,0.3437842,-0.41799173,0.569463,0.03638324,-0.050431058,-0.32335413,0.057123236,0.3636363,0.33491746,0.19237708,-0.09778022,0.23543967,-0.49319154,-0.18725906,-0.23954208,-0.19679971,-0.26147315,-0.55358994,-0.6470417,0.47848666,-0.28216854,-0.05730496,0.12147135,-0.047235537,0.2610376,-0.29173756,0.13845746,-0.47840217,-0.005341007,0.3015643,0.09189236,0.6181603,-0.27902654,0.10507946,-0.03624788,-0.12337435,-0.0761286,0.4937058,0.09116998,-0.19634362,0.6043119,0.23286857,-0.25058877,0.6863583,0.5917729,0.008146,0.049878664,0.10966736,0.1463483,-0.17498377,0.21794897,-0.22958468,-0.096083276,0.32582316,-0.28494468,-0.30126667,-0.31724253,0.06356692,0.36561167,0.39204508,-0.64854306,0.17164293,0.0115602985,0.26761547,-0.21313,-0.23975314,-0.32753763,0.5389796,-0.30977672
DV_2750.csv,9,6,-0.7597984,-0.28130043,0.42912868,-0.37592384,-0.426947,-0.902916,0.48195076,-0.6599436,-0.35729682,0.33200848,-0.71051234,0.6703105,-0.20113131,0.60517615,0.80300736,-0.52237517,0.5175536,0.24678774,-0.271686,-0.30979127,0.9377532,-0.53505284,0.39721993,-0.39945623,0.8896545,-0.08899353,0.7178822,0.8045189,-0.15988806,-0.82319385,0.938539,0.037183087,0.2715873,0.48098075,-0.8509378,-0.5429238,0.5987643,0.22071502,0.90485674,0.8109899,-0.2686001,0.15746205,-0.8325053,-0.46046522,-0.86439955,-0.011477247,-0.97441185,-0.7486046,-0.38368204,-0.74941236,-0.4013755,-0.74575514,-0.5653341,0.9337012,-0.37737286,0.5887909,0.77220833,0.8398671,-0.37778848,-0.20776543,0.04183755,0.6639718,0.37215072,-0.56327397,-0.013060448,0.2986274,0.13588531,0.076897725,-0.027136775,-0.15711436,0.06888805,-0.32233503,0.09825578,0.023180416,-0.07933631,-0.22181384,-0.098033585,-0.23161207,0.09776518,-0.14165463,-0.05652051,-0.045623668,-0.008910473,-0.05705855,0.017332857,0.114433594,-0.024866696,0.025513645,-0.16521437,0.083688274,-0.02812256,0.109184705,-0.086702995,0.1550014,-0.03840399,-0.061609954,0.029899934,0.0811494,-0.15606649,-0.047771,0.09634238,-0.10049725,0.050999414,0.012249444,0.2753718,0.13641563,0.020439873,0.25436425,0.12959793,0.15509756,0.05123326,0.14096016,0.160731,0.24829835,-0.033212546,-0.081618994,0.08232969,0.0028441146,0.16055167,0.13510768,-0.04070394,0.02262034,-0.18940869,0.23558748,-0.07428655,0.12481001,-0.004322514,-0.015673172
DV_2.csv,3,4,-0.7646322,0.6659538,0.97364193,-0.58457524,-0.83424073,-0.92994845,0.9159531,-0.96648073,-0.83979,0.96590847,-0.85358286,0.7864532,0.7503523,0.94197154,0.26306134,-0.98828864,0.9675437,0.90051556,-0.3723383,-0.77671826,0.9561596,-0.9870145,0.86340076,-0.2201512,0.8905454,-0.9690634,0.9895694,0.94988716,-0.4411172,-0.8856105,0.95889914,-0.82526284,0.963698,0.9427019,-0.98308504,-0.9698602,0.86121714,-0.9594032,0.98721933,0.8074436,0.45956522,-0.26392397,-0.9795121,-0.9706763,-0.8905555,-0.9277728,-0.97828335,-0.2240186,-0.96263397,-0.97564805,-0.91997194,-0.82976055,0.24731153,0.99727184,0.4497013,0.97406214,0.9458106,0.8774102,-0.9516482,-0.010471489,0.984088,0.9543689,0.9883653,-0.9521829,-0.46223202,0.2820803,0.23974068,-0.1258236,-0.06924333,-0.031439357,0.32235184,-0.6444776,-0.07584793,0.15147641,-0.0636526,-0.12388876,-0.30759,-0.68729764,0.06722546,-0.21329299,-0.40096378,0.022185558,-0.16462676,0.13468197,-0.078869745,-0.13386907,-0.4112139,-0.15212815,-0.025835222,0.36919397,0.40000844,0.20971283,-0.41359296,0.06374554,0.04987087,-0.46797436,0.16221212,-0.089764416,-0.06501581,0.31883585,0.11221051,-0.3100851,0.2805071,0.51703477,0.22975728,0.2818837,-0.11650037,0.3274561,-0.07729701,0.39429247,0.14732412,0.20082831,0.11164571,-0.2040956,0.120918795,0.16704676,0.48120674,0.01685307,0.4934806,0.05731163,-0.11499977,0.14486678,0.21095923,0.30763543,-0.3033964,-0.17347682,0.17740265,-0.078955695
DV_656.csv,3,4,0.21138546,-0.32443655,-0.6456863,-0.071508154,0.4306377,0.20660546,-0.5746863,0.36481774,0.08774289,-0.61423135,0.1275922,-0.17864576,-0.20421983,-0.28403252,0.12747297,0.38093138,-0.48888737,-0.5375933,-0.106160425,0.51821566,-0.27725962,0.65839547,0.19772251,-0.49514905,-0.64706326,0.45401943,-0.40506706,-0.59923196,0.5577073,-0.46098748,0.18273088,0.010504451,-0.34988874,-0.49950558,0.34546658,0.57430905,-0.4421301,0.7417196,0.052356046,0.42841798,0.25459263,-0.099601984,0.4851149,0.6420208,0.02685145,0.70478445,0.18414178,-0.008414832,0.40816003,0.43041718,-0.040883135,0.35430163,0.049732096,-0.2701148,-0.14475523,-0.16567916,-0.54561204,-0.5752976,0.3615168,-0.0005862266,-0.65882325,-0.46926737,-0.526705,0.67969185,0.1319485,0.33083576,0.5133872,0.40612304,-0.4636467,-0.31925985,-0.0043917904,-0.29125372,0.10321224,-0.30857748,-0.06415185,-0.43133304,0.16828439,0.0794365,-0.021842405,0.07969464,-0.13759848,0.2434148,-0.17419797,-0.45372093,-0.066206835,0.5501733,-0.6698164,0.33116633,0.00522165,-0.40540564,0.114199035,0.082973704,-0.035961304,0.22249734,0.18376489,-0.08025133,-0.06981715,-0.03804983,0.07250352,-0.24105287,0.5198596,-0.32932666,0.45582363,0.35176498,0.5283618,0.15948495,0.14772008,0.18257254,-0.20997919,-0.30726302,0.082521155,-0.09114076,0.4292899,0.37387758,-0.2811186,0.17146158,0.5087578,-0.119946696,0.05865007,0.23695855,-0.3040357,-0.03017405,-0.08512382,0.2823398,0.0012998166,0.34932682,0.64774555,-0.06785076
DV_4.csv,3,4,-0.8327818,0.833011,0.97741944,-0.75663906,-0.9064833,-0.9487321,0.9741087,-0.9872193,-0.77449423,0.98387694,-0.9139802,0.958078,0.8845249,0.9692232,-0.19698705,-0.98916876,0.96646273,0.9763226,-0.42006105,-0.8885494,0.96728164,-0.9971774,0.8842009,-0.0746399,0.9504144,-0.9447313,0.9885733,0.93705964,-0.60821193,-0.8064905,0.9642969,-0.895034,0.9753103,0.96741515,-0.98257214,-0.96562946,0.9129064,-0.97417194,0.9816464,0.90566784,0.3461809,-0.2615945,-0.9884678,-0.9903221,-0.8496192,-0.97070825,-0.97278464,-0.28888533,-0.95003545,-0.974809,-0.9313372,-0.8402025,-0.075843886,0.9977994,0.43035585,0.9832435,0.9213528,0.92910755,-0.9512773,-0.15646079,0.9893442,0.98843646,0.99518305,-0.9840485,-0.015331503,0.28644803,0.3168683,0.22996485,-0.30844387,-0.13597286,0.16719759,-0.3061841,-0.30173218,-0.3385167,0.18676025,-0.37362775,-0.08656832,-0.30129135,-0.13096927,-0.14215375,-0.12588143,0.02851085,0.027907744,-0.3043928,0.093745455,0.2675887,-0.5108631,-0.15622725,0.12262971,0.03954941,0.36699376,0.14273475,0.0058512334,0.15211977,0.2795822,-0.13321595,0.079709955,-0.19116616,-0.20605834,0.21285802,0.0030190703,-0.086533435,0.2978609,0.5540547,0.16562891,0.028240778,-0.15316388,0.40710628,0.15778068,-0.055076003,0.09035825,-0.0601965,0.1455487,0.027817814,0.03461736,0.121053755,0.61086375,-0.27698204,0.20131885,0.28597918,0.103114024,0.2586252,-0.106971696,-0.037288405,0.076014414,0.3394486,0.3108014,-0.13873492
DV_6.csv,9,4,-0.6013198,0.7353864,0.98876137,-0.7060659,-0.93106073,-0.9686973,0.9691525,-0.9751912,-0.52535105,0.94155085,-0.90808725,0.9223841,0.7215673,0.9580792,0.48355317,-0.99195445,0.9497411,0.94171625,-0.5825544,-0.8251503,0.9099288,-0.9907732,0.8842147,-0.20189974,0.90155536,-0.9399139,0.98102283,0.96451646,-0.71041924,-0.8245594,0.9816511,-0.76375145,0.97324765,0.95151496,-0.9875708,-0.97636163,0.97022104,-0.98175,0.9899844,0.9250799,0.06305594,-0.25549173,-0.9947702,-0.9878978,-0.90390444,-0.92207825,-0.9902851,-0.6457871,-0.9772548,-0.96739286,-0.91994685,-0.9022221,-0.05128192,0.9970059,0.6135217,0.975342,0.97123504,0.9552962,-0.9112744,-0.6957362,0.98635626,0.98137915,0.9901041,-0.96416944,-0.32694116,0.22085313,0.24666868,-0.16254993,0.085499346,-0.302587,0.10827715,-0.7327835,-0.16993232,0.22897172,-0.020531394,0.094143525,-0.061968487,-0.6887982,0.23178273,-0.18334211,-0.27662754,-0.056601997,0.13019805,-0.027337067,0.10369042,-0.10244989,-0.07351591,0.09670862,-0.20542811,0.24615757,0.15448858,0.27790242,-0.4478329,0.243801,-0.04629615,-0.41220537,-0.0714647,-0.011134749,0.19140358,0.25504658,-0.045378663,-0.26064324,-0.13709582,0.17816469,0.07861149,0.088460915,-0.10279535,0.18305756,0.14080378,0.38788038,-0.028209915,0.16782404,-0.3270249,-0.09703294,0.3273596,-0.24529602,0.35093075,-0.08921392,0.45354605,0.15663703,0.1973197,-0.050370008,-0.00885446,0.18442927,-0.21747449,-0.2039571,0.050351173,-0.18933661
DV_796.csv,8,4,-0.7528334,-0.853439,-0.7318131,0.6579756,0.64764094,-0.56140924,-0.74275804,0.7859641,-0.04100729,-0.90968406,0.48637623,-0.7301643,-0.8533009,-0.81931996,0.86372757,0.6987859,-0.05552209,-0.8835944,0.60639656,0.8604673,0.81600434,0.9299624,-0.21115237,-0.7652931,0.5790101,0.7925595,0.08883665,0.388518,0.886238,-0.5791764,0.6734695,0.5707086,-0.8202754,-0.6286054,0.03231344,0.8234124,-0.79317516,0.9465017,-0.19860986,0.48250797,-0.5041815,0.35150886,-0.21891314,0.8194837,-0.8712936,0.88213634,-0.6658187,-0.7776329,0.885194,-0.19348171,0.6112041,0.19966446,-0.881734,0.34670043,-0.9622486,-0.51928157,-0.16155492,0.6557564,0.5441673,0.76318455,-0.9088449,-0.557848,-0.92880607,0.87709475,0.038803976,0.07894121,0.16781184,0.008144436,-0.06607471,-0.5565263,0.09681537,-0.39470536,0.26940966,0.17417723,-0.1182126,0.20207483,-0.010254774,-0.31180343,0.058344536,-0.46033508,0.08988835,0.14834915,-0.2311792,-0.19156952,-0.14541914,-0.021228502,-0.17985728,0.21901564,-0.104912825,-0.084028706,0.009288711,0.052441575,-0.25110692,0.12057611,-0.056229614,-0.30278614,0.05423305,0.18943128,-0.20609201,-0.18399091,0.07372221,-0.15723437,0.18006563,0.051845077,0.42169675,0.22934936,0.09585198,0.19209893,0.07432506,0.2991534,0.07766213,0.21491215,0.18384676,0.48512763,0.21088012,-0.35576436,0.10363137,0.14789304,0.008634304,-0.029024027,-0.0737231,-0.13234913,-0.059680715,0.20067409,0.013396283,0.13363342,-0.052809633,-0.17417118
DV_8.csv,5,4,-0.25252214,0.40195596,0.9356587,-0.7303922,-0.7298545,-0.89580643,0.83516836,-0.9052184,-0.692613,0.8401307,-0.89066625,0.8758195,0.29159132,0.8937366,0.37190253,-0.95012766,0.84461516,0.79750973,-0.7685937,-0.48212487,0.8763292,-0.92923206,0.7460916,-0.31458563,0.76616377,-0.89560056,0.90862155,0.87914634,-0.5181222,-0.94446397,0.9672631,-0.7906524,0.9584461,0.8934603,-0.96852523,-0.8374812,0.9436723,-0.68764246,0.97723776,0.92145336,-0.07671668,-0.34736162,-0.8930067,-0.91426325,-0.46731377,-0.8333581,-0.91619277,-0.6744113,-0.8738714,-0.9401867,-0.9179684,-0.8226379,-0.0760235,0.98413306,0.332558,0.9514084,0.748871,0.53883374,-0.92870194,-0.70705813,0.82786095,0.9522794,0.9033319,-0.8664359,-0.14843723,0.10404689,0.31685165,0.08640127,0.09606696,-0.27671784,0.08177892,-0.5401921,-0.15499178,-0.031698216,0.24605699,0.0014585499,0.10770404,-0.40763777,0.036022577,-0.07780323,0.00358378,-0.107609294,0.14857103,-0.14236614,0.10860062,0.14104228,-0.07554717,0.042094737,0.010267589,0.080391325,0.030260742,0.007177773,-0.18742548,0.16405089,0.10641638,-0.23789684,-0.085941434,0.003488569,0.24013005,0.24104765,-0.02879327,0.021725597,-0.056953758,0.37627217,0.02850579,0.15150957,-0.1457534,0.18385059,0.16822857,0.14851394,-0.044955347,-0.015814593,-0.19975887,-0.034736022,0.20278543,-0.3393706,0.30607006,-0.2618611,0.39508384,0.20392182,0.26446527,-0.1633877,-0.035683006,-0.15526429,-0.035286155,0.023600087,0.10155628,-0.17126046
DV_806.csv,1,4,-0.19133687,-0.584829,-0.59801906,0.09969091,0.4494988,0.16167329,-0.70537895,0.39974442,0.23020047,-0.81829005,0.13618597,-0.4449525,-0.4160257,-0.4559873,0.25045604,0.52945155,-0.30138656,-0.5286972,0.42673975,0.7035247,0.24765494,0.77306443,-0.036148548,-0.38512307,-0.3869414,0.61348236,-0.22554457,-0.18589851,0.57614136,-0.26404378,0.014787406,0.2993546,-0.37595427,-0.38025624,-0.0012535453,0.5259303,-0.48816374,0.74934673,-0.3182013,0.21946456,0.1090857,-0.09765364,0.27900273,0.71520823,-0.18471101,0.42093712,0.28682965,-0.49205825,0.40309978,0.037669554,0.40819365,0.14493781,-0.28653204,-0.25975528,-0.6120321,-0.48764572,-0.42470285,-0.38422254,0.3028881,0.26077878,-0.78687304,-0.47959214,-0.67190695,0.8168335,0.020254217,0.28994754,0.17580354,0.049001466,-0.019028079,-0.11080233,0.03275546,-0.2321491,0.102092855,-0.046437673,-0.06408958,-0.26294208,-0.090199016,-0.17761359,0.10271806,-0.078963034,0.026159145,-0.047455758,0.009555525,-0.09599878,0.0055634277,0.11655504,-0.018251278,0.009627923,-0.16376448,0.036330614,-0.06865156,0.11098073,-0.03022241,0.1517364,0.0087507265,-0.039582,-0.03900794,0.09926846,-0.1771064,-0.13229637,0.046427682,-0.07023485,0.036688402,-0.0069198324,0.24607821,0.10076576,0.042882353,0.21363184,0.15500495,0.13258506,0.083252594,0.10259392,0.14907841,0.28280574,-0.032871485,-0.11217348,0.077326655,-0.052448507,0.12492372,0.1682762,-0.08326059,0.03769302,-0.19443344,0.19090879,-0.083710454,0.093954846,-0.056987118,0.005957077
DV_22.csv,4,4,-0.8243168,-0.6660076,-0.7976207,0.7467512,0.7656365,-0.6772274,-0.7577292,0.6332007,-0.007433357,-0.7205887,0.1706014,-0.41881895,-0.8357453,-0.6503642,0.81268686,0.6596643,0.0832304,-0.8182269,0.83864605,0.7670312,0.6355107,0.7863606,-0.47048986,-0.52051187,0.35525393,0.7078091,0.21268293,0.6215291,0.8267865,-0.2848881,0.48215392,0.573595,-0.74631834,-0.61632866,-0.02984791,0.7319378,-0.74612534,0.91415304,-0.47315603,0.39437804,-0.47952554,0.34440932,-0.2867411,0.72995275,-0.9100921,0.5374017,-0.68157804,-0.7469565,0.7292087,-0.19285598,0.6789104,0.43019807,-0.92460835,0.28982306,-0.9423225,-0.5424309,-0.06873019,0.57955617,-0.0064595044,0.8619471,-0.7672818,-0.5763571,-0.746527,0.6998833,0.24615902,0.034325823,0.46309885,0.49253884,-0.20163357,0.12244593,0.11354219,0.058460016,-0.015485456,-0.36809754,0.048312023,-0.57057065,0.07541365,-0.08751288,0.19975431,-0.08566841,-0.3276348,-0.016174903,0.40146118,-0.32439128,0.03906869,0.32476485,-0.3874715,-0.36706477,-0.3659888,0.4063446,0.23216172,0.5174323,0.38456175,-0.13385773,-0.13205315,-0.21605691,0.0905431,-0.35206625,-0.4216315,-0.120595105,-0.09406082,-0.033199526,0.12486599,0.19178475,-0.060568202,-0.14234489,-0.30122608,0.41126236,-0.26239827,-0.009724723,0.56908214,-0.35886785,-0.38419983,0.13465427,0.1410418,0.039950892,0.32308635,-0.79301065,0.4501687,0.3687451,-0.03240165,0.10379843,0.052233137,-0.0919278,0.033572666,0.2084642,-0.3010393,-0.3410053
DV_672.csv,1,4,-0.6419284,-0.7905354,-0.3618592,0.306894,0.4760359,-0.26760596,-0.31662923,0.59819865,-0.07439104,-0.84586966,0.13574836,-0.51349795,-0.58268386,-0.48024786,0.8265492,0.3981207,0.055091687,-0.73633134,0.5352755,0.7757172,0.7822439,0.7643183,0.019311748,-0.56300557,0.5942773,0.60345143,-0.0050166547,0.11643671,0.6460021,-0.61588,0.3149127,0.35710815,-0.6249256,-0.38634735,0.2422785,0.6478285,-0.49379528,0.7701244,0.07459074,0.10899758,-0.2795197,0.21405825,-0.10062451,0.611896,-0.67052364,0.6840888,-0.5676995,-0.67481506,0.6038846,-0.050732363,0.2032362,0.056517445,-0.5137883,0.12255143,-0.90477085,-0.4172395,-0.27805328,0.48035312,0.5052568,0.66458964,-0.7213515,-0.23616017,-0.7021372,0.73688185,0.24772343,-0.039962564,0.1919681,0.41456416,-0.44808027,-0.17965744,0.054583587,0.13904344,0.19840325,-0.16969028,-0.115388945,-0.48013502,-0.113629505,0.13324897,-0.11268768,-0.4424083,-0.16570923,0.022115445,-0.19433717,-0.42737675,-0.202978,0.3846159,-0.58935875,-0.29662988,-0.19996008,-0.12371728,0.26062825,0.0052837403,0.18540317,-0.22289515,-0.13858654,0.09204497,-0.079278134,0.038726863,-0.62640697,-0.21405695,0.32721603,-0.018507,0.5372044,0.21975343,0.4127792,0.062098455,-0.0064570094,0.42837465,-0.22306447,-0.053943887,0.070107244,0.026316196,0.50218904,0.42570287,-0.44223735,0.16979869,0.33784747,-0.102509744,-0.060539555,0.14414716,-0.074579276,0.2840204,-0.22610515,0.1464305,0.15266393,0.43082342,0.27452466,-0.20873877
DV_522.csv,3,4,0.1978827,-0.8156403,-0.6733221,-0.07259908,0.54415333,0.41767073,-0.7435654,0.6671623,0.32065699,-0.8986494,0.40123773,-0.4781042,-0.37801263,-0.559024,0.3753562,0.71917766,-0.28279606,-0.62089545,-0.411985,0.76349574,0.22281788,0.8618391,0.2772655,-0.5922196,-0.53468215,0.37612525,-0.41779715,-0.7190912,0.4874272,-0.55394137,0.1203479,0.10766177,-0.39601693,-0.27650863,0.040327296,0.6176066,-0.41330653,0.8645991,-0.13892213,0.27669612,0.3698975,-0.29378834,0.57261443,0.6686527,-0.0092279725,0.8868848,0.58379924,-0.3111469,0.60142875,0.23974633,0.12478692,-0.24535415,-0.070908196,-0.4350246,-0.45761877,-0.4480965,-0.77319914,-0.7006581,0.43722197,0.001024412,-0.82035047,-0.47901663,-0.8555873,0.85738,-0.4825683,0.56667507,0.4173276,-0.22726272,-0.13914596,-0.6196445,0.11106531,-0.68576515,0.101466745,0.15033081,-0.2921024,0.042790417,0.43302038,-0.7227154,0.037972085,-0.30081663,-0.4662702,-0.23019062,0.045574635,-0.064977795,0.14173898,0.05843923,-0.7183533,0.10113051,-0.09086023,0.49442908,0.47387084,0.25647375,-0.3747577,-0.11929402,-0.18159617,-0.54531944,0.008188492,0.15433767,0.52268267,-0.11478695,0.60328,-0.15268733,0.11172186,0.36714986,0.3363053,0.32229856,0.10333448,0.1422818,-0.3923727,0.56958675,0.20764641,0.021020593,0.18693185,-0.17088515,-0.20065887,0.3699954,0.5800956,0.27856332,0.48036885,0.39516595,-0.11909354,0.032326087,0.2580719,0.65953183,-0.36735117,-0.071101926,0.6452379,-0.053242005
DV_2116.csv,3,5,-0.5511265,0.71051246,0.8276953,-0.8185782,-0.7520002,-0.795866,0.9105441,-0.953182,-0.91505843,0.93075967,-0.8361102,0.89535123,0.60515475,0.9794025,-0.4259358,-0.96954834,0.7704819,0.8994698,-0.824976,-0.7600497,0.892288,-0.96979177,0.8966003,0.24829163,0.30989215,-0.9582117,0.8745772,0.70294476,-0.5400831,-0.91830146,0.9138948,-0.9222748,0.9267979,0.9276009,-0.96146864,-0.9310771,0.9272081,-0.23475805,0.9858714,0.89340186,0.52695954,-0.64758307,-0.73547095,-0.8512153,-0.17659429,-0.8821125,-0.8858152,-0.67975545,-0.9436222,-0.965086,-0.9290537,-0.7398408,-0.16183203,0.9911095,0.21518038,0.94756144,0.5172366,0.2648389,-0.97369695,-0.3905011,0.91843265,0.95478904,0.9502855,-0.952307,-0.08198768,0.4630656,0.28563857,-0.0923201,-0.24741244,-0.2020259,-0.23584442,-0.3948655,-0.07484158,0.06780689,0.14749296,-0.38532266,0.2794436,-0.43860167,0.010617578,0.019725302,-0.056118377,0.02674974,-0.22239128,-0.41744146,-0.13787666,0.0064913873,-0.24923311,0.111511394,-0.2891087,-0.12645473,0.043085698,-0.11883288,-0.14829677,0.1953909,0.36325583,0.25352237,-0.21247594,0.35282117,0.009296838,-0.030254116,0.00021727197,-0.22441089,0.24034673,0.37660924,0.2728005,-0.0084158275,0.28097853,0.14079058,0.49528763,0.004164248,-0.028914459,0.053822108,0.097556785,0.2725168,-0.14835218,-0.2020727,0.23631328,-0.0037071859,-0.18111306,0.04418282,0.0071062157,0.06455264,-0.4706179,0.2154345,-0.08641871,-0.14921981,0.58054143,-0.110608295
DV_922.csv,6,5,-0.8475454,-0.030199379,0.28996274,-0.40712976,-0.4165173,-0.7464017,0.23323318,-0.8163859,-0.7581286,0.42543384,-0.67921704,0.51131773,-0.14539407,0.4419969,0.4983766,-0.6084622,0.72104,0.36939928,0.14359221,-0.20294294,0.91154456,-0.325175,0.46370274,-0.50078475,0.8611498,-0.3281392,0.9210573,0.8373932,0.2109671,-0.6233099,0.86423475,-0.32391834,0.31588104,0.47183618,-0.7663113,-0.30156448,-0.061959486,-0.15978327,0.7722759,0.7555406,0.17385091,0.061002042,-0.90413404,-0.30361605,-0.7656089,-0.48197478,-0.8816205,-0.70029044,0.07532646,-0.7970578,-0.25316423,-0.25807527,-0.47326654,0.97484696,-0.3962044,0.58044565,0.7065137,0.7770203,-0.53029424,0.036238074,0.14252238,0.6858675,0.47292885,-0.05961568,0.28580737,0.36694667,0.37937936,0.41277918,-0.3148987,-0.47609454,0.13670136,-0.5236165,0.2487596,0.026433647,-0.20077583,-0.40434498,-0.18259487,-0.0179701,0.22561167,-0.008956313,-0.37735566,0.26447022,-0.22133413,-0.06161767,-0.22859502,0.54818416,-0.82924116,0.32997543,0.0257311,0.19338635,0.2642682,0.2144292,0.13519901,-0.16702497,-0.2288157,-0.37646043,0.08418894,-0.22744027,0.044530846,-0.1751874,0.7581958,-0.18685788,0.5372991,0.22069624,0.5541777,0.22613288,0.03761988,0.15748811,-0.37226775,-0.015094208,0.3945553,-0.0054075317,0.49256942,0.09147283,-0.31137607,0.38105536,0.17518109,-0.0680674,0.5092633,0.3360914,-0.32747814,0.04663532,0.45528924,0.54211694,-0.3755657,0.43263102,0.4490956,0.12349892
DV_538.csv,3,5,-0.36559656,-0.5708776,-0.6868008,0.41756016,0.6686803,0.16126624,-0.81375444,0.6362678,-0.45376214,-0.8101216,0.03029133,-0.6437166,-0.4281993,-0.5306129,0.1344767,0.46914932,0.023524612,-0.7309674,0.75271595,0.67428017,0.6232333,0.62936616,-0.20849092,-0.41161376,0.0011868281,0.36605933,-0.108648755,0.11841713,0.76085716,-0.38113254,-0.23704275,0.35229838,-0.6339028,-0.5306922,0.32891375,0.6281176,-0.8124216,0.8032522,-0.32914716,0.15741223,-0.10342328,0.027876452,0.31510288,0.74397695,-0.394265,0.20296052,-0.07243113,-0.46046358,0.673013,-0.2174825,0.2739559,0.6326877,-0.49375322,-0.029865429,-0.8877632,-0.43302435,-0.45943853,0.09423891,0.41790512,0.5850992,-0.55978143,-0.5738967,-0.7268559,0.83266497,-0.14375494,0.5259052,0.024279486,-0.060677454,0.0020777918,-0.50803924,0.22030824,-0.5806885,0.073140405,0.09264867,0.028643932,0.18094979,0.24332668,-0.52797085,0.061916735,-0.24521762,-0.21803951,-0.41726473,0.10553693,0.08179484,0.11328339,-0.08216557,-0.09267901,0.21372057,-0.10073903,0.5224767,-0.0319264,0.042895693,-0.3802847,-0.051288188,-0.30100715,-0.2862353,0.23025098,0.21594389,0.32628918,0.0977239,0.36866465,-0.017129928,-0.15746985,0.047385897,0.25629488,0.4487694,-0.07760621,0.07025424,-0.2011337,0.40013704,0.07789653,0.19840705,0.24864785,-0.069906555,-0.10005387,0.07781161,0.20896064,0.41392225,0.35324582,0.3691764,-0.21109091,-0.058212757,-0.20988539,0.21584252,-0.09428371,0.13805084,0.23751555,-0.2196052
