file,target_0,target_1,output_0_0,output_0_1,output_0_2,output_0_3,output_0_4,output_0_5,output_0_6,output_0_7,output_0_8,output_0_9,output_0_10,output_0_11,output_0_12,output_0_13,output_0_14,output_0_15,output_0_16,output_0_17,output_0_18,output_0_19,output_0_20,output_0_21,output_0_22,output_0_23,output_0_24,output_0_25,output_0_26,output_0_27,output_0_28,output_0_29,output_0_30,output_0_31,output_0_32,output_0_33,output_0_34,output_0_35,output_0_36,output_0_37,output_0_38,output_0_39,output_0_40,output_0_41,output_0_42,output_0_43,output_0_44,output_0_45,output_0_46,output_0_47,output_0_48,output_0_49,output_0_50,output_0_51,output_0_52,output_0_53,output_0_54,output_0_55,output_0_56,output_0_57,output_0_58,output_0_59,output_0_60,output_0_61,output_0_62,output_0_63,output_1_0,output_1_1,output_1_2,output_1_3,output_1_4,output_1_5,output_1_6,output_1_7,output_1_8,output_1_9,output_1_10,output_1_11,output_1_12,output_1_13,output_1_14,output_1_15,output_1_16,output_1_17,output_1_18,output_1_19,output_1_20,output_1_21,output_1_22,output_1_23,output_1_24,output_1_25,output_1_26,output_1_27,output_1_28,output_1_29,output_1_30,output_1_31,output_1_32,output_1_33,output_1_34,output_1_35,output_1_36,output_1_37,output_1_38,output_1_39,output_1_40,output_1_41,output_1_42,output_1_43,output_1_44,output_1_45,output_1_46,output_1_47,output_1_48,output_1_49,output_1_50,output_1_51,output_1_52,output_1_53,output_1_54,output_1_55,output_1_56,output_1_57,output_1_58,output_1_59,output_1_60,output_1_61,output_1_62,output_1_63,output_2_0,output_2_1,output_2_2,output_2_3,output_2_4,output_2_5,output_2_6,output_2_7,output_2_8,output_2_9,output_2_10,output_2_11,output_2_12,output_2_13,output_2_14,output_2_15,output_2_16,output_2_17,output_2_18,output_2_19,output_2_20,output_2_21,output_2_22,output_2_23,output_2_24,output_2_25,output_2_26,output_2_27,output_2_28,output_2_29,output_2_30,output_2_31,output_2_32,output_2_33,output_2_34,output_2_35,output_2_36,output_2_37,output_2_38,output_2_39,output_2_40,output_2_41,output_2_42,output_2_43,output_2_44,output_2_45,output_2_46,output_2_47,output_2_48,output_2_49,output_2_50,output_2_51,output_2_52,output_2_53,output_2_54,output_2_55,output_2_56,output_2_57,output_2_58,output_2_59,output_2_60,output_2_61,output_2_62,output_2_63
TS_2738.csv,2,6,-0.5480327,0.33288518,0.16777955,-0.43286893,0.1648081,0.46249187,-0.021389488,0.108169295,-0.3584146,-0.09137675,-0.54318464,-0.087568164,-0.050395805,-0.10723229,-0.16089372,-0.23474501,0.017040383,-0.17419949,0.1345538,-0.12690079,0.019311227,-0.32946274,0.21269634,0.07875365,0.10830932,0.2677153,-0.1413823,-0.27971283,-0.26583615,0.518374,-0.08760356,0.27452636,0.33682278,0.15411884,-0.12967807,0.017676827,-0.5530026,0.48788294,-0.37809402,-0.029921025,-0.06412122,0.4501353,-0.107213885,-0.23213038,0.120725945,-0.25304493,0.06599441,-0.07485266,0.17541504,0.03532259,-0.057523377,0.4082415,-0.024566479,0.1015307,-0.08090199,-0.5103923,-0.2708151,-0.08793612,-0.23898593,0.05537073,0.28275868,-0.05154309,-0.13926485,0.09027991,0.06954206,-0.17068683,0.40282553,-0.17001805,-0.15644278,-0.1525261,-0.11461273,-0.0030021463,0.012402996,0.19675049,-0.45032626,0.2729509,0.44312692,0.28845558,-0.01261292,0.07880629,0.031385608,0.054246902,-0.10929274,-0.012145245,0.19163983,0.07586673,-0.16455753,0.079383686,-0.13701724,0.132297,0.29434067,0.07852756,-0.04710794,0.276761,0.22061159,-0.37793005,0.4378044,0.26711315,-0.41507936,-0.029227354,0.023852399,0.18249688,-0.47986028,0.25142398,-0.36990225,0.15789278,-0.10244961,0.077380724,-0.14721796,0.077511184,0.3018482,-0.4714174,0.002111373,0.16725391,-0.14277445,-0.20497973,-0.005556772,0.12914531,0.5174743,-0.46316025,-0.11944458,-0.06828601,-0.37975952,-0.031081757,-0.028879829,-0.18204068,0.46879223,0.24629602,-0.18483774,-0.11328333,-0.025425155,-0.36706153,0.182041,-0.06006101,-0.122406356,-0.17787495,-0.22988363,0.024671102,0.29578635,0.37477738,-0.39050415,0.0023534568,-0.10995092,-0.24866755,-0.099891216,0.07619393,0.054860502,-0.048970986,0.2169471,0.15994237,-0.13275526,0.3113908,0.08969795,-0.4721866,-0.29450095,0.358421,0.12609275,-0.04961331,0.27833763,-0.0019621504,-0.3794114,-0.0438278,-0.07049315,-0.19264194,-0.3664361,0.17796515,0.32852173,0.5247942,0.41542602,-0.28157574,0.30315846,0.16913211,-0.0938215,-0.24157962,0.31522658,-0.1263173,-0.045098826,-0.25228482,0.007369983,-0.3647046,0.3285863,-0.37206993,0.09962566,0.26537696,0.27371666,0.15447478,0.48038262,0.33811623,-0.46803224,0.045526657,0.11764564,-0.4141347
TS_1586.csv,2,4,0.096963935,0.32640767,-0.06852128,-0.3689945,-0.28955388,-0.0064494554,0.28659,-0.24358201,-0.17139736,-0.14168826,-0.44666186,-0.23579693,-0.05203142,-0.005619079,-0.07707901,0.014735153,0.10667616,-0.35138658,-0.15506072,0.09603183,-0.044512972,-0.058089346,0.05474197,0.327578,0.16130607,0.25059247,-0.37999368,-0.17445125,-0.69500583,0.53498626,0.2389677,0.04896847,0.34992728,-0.24871235,0.4846862,0.12742218,-0.1374756,0.33378747,-0.3801779,0.15135294,-0.105499305,0.3095598,-0.38892993,-0.1216752,0.08406905,-0.47545376,0.13777044,0.10946696,-0.15696499,-0.16555701,-0.28004336,0.22887647,-0.05684378,-0.03299842,0.32613719,-0.44157195,-0.21411735,0.38315862,-0.25330162,0.30845824,-0.06100154,-0.022121787,0.31567895,0.2503551,0.13773568,-0.16367716,0.36943734,0.074867494,-0.2573164,0.006540276,-0.21825327,-0.06540367,0.080770195,0.43567988,-0.4168032,0.2637103,0.2862494,0.072298184,0.11123283,0.11886783,0.10664244,0.1811596,-0.1255099,0.12224414,0.15021957,0.017054591,-0.34572956,-0.027114766,0.015277075,0.23615834,0.33021006,0.05727087,-0.07058528,0.14386775,0.17069125,-0.28433898,0.3521554,0.25734556,-0.4062971,0.12131568,-0.23613366,0.15332174,-0.41861594,0.21282321,-0.28252745,-0.018820979,-0.14770658,-0.28215352,-0.34106964,0.19200173,0.25575155,-0.10338824,-0.12235454,0.30479655,-0.3147226,-0.21920791,0.1978235,-0.07701105,0.48579577,-0.19562967,-0.5570334,-0.002684189,-0.23568653,0.04197256,-0.019994419,0.19426832,0.3133592,0.17262645,-0.50531286,0.42635778,0.63288295,-0.33734235,0.6143981,-0.5538379,-0.45950076,-0.044294022,0.72379166,0.71571463,0.7726264,0.3019962,-0.28940654,-0.7104818,-0.92257094,0.81341815,0.8734004,-0.36055958,0.73798823,-0.8013708,0.92272687,0.76146483,0.13841605,0.9676911,0.9382928,-0.95553285,-0.7709752,0.92392564,-0.64129484,-0.94372606,0.7879964,0.39966843,-0.85367185,-0.94912434,0.91643435,-0.8780424,-0.9278668,-0.6380096,0.8724499,0.93657935,-0.9008908,-0.3641896,-0.62199074,0.7976881,-0.14506161,0.039803505,0.55235976,-0.47823504,-0.42185444,-0.87034935,0.6773663,-0.747017,0.98507065,-0.8354535,-0.7393834,-0.88004786,0.9332455,-0.8158834,0.96490324,0.96440387,-0.87925,0.59132797,0.90479684,-0.8442019
TS_3386.csv,8,6,0.11796276,0.50278664,-0.46192598,-0.071661465,-0.36779812,0.17657702,0.20712534,-0.2684491,-0.04670778,-0.27100998,-0.70040286,0.4866091,0.0029129572,-0.06741958,0.4494297,0.03499826,0.5826936,-0.16859719,-0.08884842,-0.31644398,0.20329972,-0.047855176,0.46464404,0.3254728,-0.052810602,0.18996537,0.0037196265,0.45774814,-0.13216618,0.6139682,0.04728512,0.19672306,0.4538343,-0.26258507,0.19844358,0.07230933,-0.38012484,0.20199324,0.057927206,0.14382029,0.3271085,0.38083854,-0.11086367,-0.038315896,0.06659379,-0.08582758,0.11806011,-0.0010277443,0.33390936,-0.21963818,-0.28158113,0.10193799,-0.21339513,0.08403611,0.20182781,-0.37491593,-0.48064983,0.16662903,-0.1601569,0.4111163,0.13242483,-0.028290223,0.24823782,0.5411201,0.034823697,0.112225175,0.216315,0.20365848,-0.25254735,0.19658844,0.13812897,-0.065057345,0.10116921,0.23742686,-0.4513597,0.25236294,0.108512305,-0.019474003,-0.17788233,0.18123777,-0.30141103,0.18497728,-0.23214328,0.2709218,0.14341336,-0.2288488,-0.4127972,0.6440754,0.19842783,0.0169108,0.33195403,0.47264573,0.12566128,-0.5106094,-0.016515687,-0.36436716,0.30641338,-0.36118776,0.15366904,-0.20790723,0.017348837,0.10819828,-0.017738735,0.16078056,0.04405693,0.048914365,-0.47240376,-0.16765238,-0.44492632,0.05143078,0.05746743,-0.070319474,0.36002344,0.17320032,-0.35591394,0.082311116,0.058162503,-0.009691607,0.13143831,-0.49547803,-0.39986157,0.24822643,-0.18700159,-0.080483444,-0.18731643,-0.1804655,0.087049626,0.2782504,-0.5667923,0.35954276,-0.23248455,-0.8811288,0.6390517,-0.6692483,-0.15011695,-0.5658296,-0.7730702,0.41450062,0.29660523,0.8508069,-0.049809076,-0.5312128,-0.40061194,0.27444106,0.7921207,-0.15889373,-0.13506581,-0.7334871,0.71457654,0.43120423,-0.3192754,0.92840934,0.15049113,-0.80282545,0.13876821,0.9563082,0.07964912,-0.14150362,0.81258184,0.37910134,-0.8164587,-0.5380241,0.09928675,-0.7068873,-0.8810748,0.79872835,0.9457652,0.9479812,0.57491267,-0.45386437,-0.33542633,0.41797936,-0.4855133,0.20492066,0.6061015,0.07685459,0.33676478,-0.6084938,0.31537956,-0.8686468,0.88152796,-0.8599366,-0.21981277,-0.4249239,0.29595637,-0.38564682,0.8770768,0.8431122,-0.82657963,0.1474112,0.5623976,-0.5640537
TS_166.csv,6,6,-0.07757206,-0.017827902,0.25801674,-0.1555049,0.19138737,0.2342402,-0.08433735,0.00853709,-0.3408521,0.48119763,-0.51997197,-0.3277665,0.40512773,0.087341145,0.116986096,-0.17033036,0.0562412,-0.11496316,0.44766682,-0.059801973,-0.082975514,-0.42476198,0.48998195,0.27592802,0.60718036,0.26420403,0.25059247,-0.2044178,-0.45911026,0.23877907,0.096557066,0.079988085,0.25160244,-0.3757188,0.46225032,-0.2291454,-0.3304056,0.11820218,-0.082144916,-0.35644543,0.3032157,0.67272407,-0.04034519,-0.27827835,0.18849786,-0.062462445,-0.009187,-0.05504036,-0.09542425,-0.3716827,0.19691828,-0.090154454,0.07694513,0.29731297,0.14530587,-0.43594286,0.27117103,0.21871513,-0.5683244,-0.010766281,0.22320214,-0.08471829,-0.1728693,0.35195094,0.4831432,0.26014245,0.40190542,-0.11273608,0.13666002,0.010896934,0.0684779,0.3565929,-0.00774774,0.14399284,-0.31065077,0.29324138,0.36467135,0.34820002,0.124866754,0.061339952,0.24008244,0.043440294,0.2366828,-0.31288058,-0.33413798,0.26009947,-0.24291615,-0.2411708,-0.07038046,0.3197637,0.49835998,-0.0793595,-0.13626271,0.55951506,0.43865153,-0.40452087,0.54625547,0.3094028,-0.5418004,-0.069384314,-0.22524776,0.3563854,-0.35429472,0.28047675,-0.42589906,-0.033278335,0.10647333,0.017013475,0.14184412,0.14262037,0.3562142,-0.33281133,-0.22229722,0.09672479,-0.27860647,-0.13823682,0.2089277,0.12927005,0.21567768,-0.39763534,0.15152575,-0.06361115,-0.18903705,-0.2501758,-0.11419534,-0.21595916,0.45428443,0.03696557,-0.0048424853,-0.05705558,-0.7054137,-0.43508968,-0.52060735,-0.6940905,-0.3395123,-0.3115784,-0.68975216,0.07430123,0.54026234,0.7121302,-0.6823867,0.17237857,0.12711194,0.030477814,0.41720098,0.74382925,-0.36240196,-0.47000495,0.42844486,0.610859,-0.49691716,0.59099287,0.47430277,-0.8420397,0.15584004,0.82536864,0.11451258,-0.2713997,0.27321586,-0.2675671,-0.60987425,-0.26441196,-0.32873908,-0.62374985,-0.92894775,0.46333897,0.7384981,0.85527104,0.2635715,-0.74498016,-0.21695744,0.49749765,-0.37370938,0.5379287,0.61026746,0.2979513,0.030496066,-0.6861875,-0.007089317,-0.9401452,0.72450405,-0.40139595,0.554232,0.11745631,0.1286395,0.15686063,0.587599,0.7999141,-0.88761735,-0.21857914,-0.30674025,-0.8731002
TS_418.csv,9,2,-0.044535704,0.39840534,-0.25264117,0.03245091,-0.04681512,0.23328815,0.30187535,0.08252823,-0.065921925,-0.031573046,-0.61209875,-0.24349862,-0.08983143,0.13408959,0.019924818,-0.10143134,0.6231253,-0.23472293,0.11988023,-0.047807075,0.19536449,-0.513615,0.592977,0.38578573,-0.113782,-0.03035938,0.43786028,-0.08631492,-0.09293372,0.41782245,0.23789829,0.09607154,0.14791916,0.25666523,0.19967501,-0.2710687,-0.6237875,0.08277932,-0.07011376,0.09086564,0.38630885,0.309668,0.06716281,-0.072713375,-0.26884514,-0.04729689,0.10862691,0.09262816,-0.008041428,-0.09179628,-0.3905452,0.18570091,-0.114810094,-0.27044535,-0.5587508,-0.27795804,-0.068298705,0.15072149,-0.25770465,0.28529236,0.28057706,-0.20802642,-0.16315809,0.35808966,0.4898815,0.29613957,0.290276,0.4197161,-0.12831998,0.014357394,0.23170273,0.020942226,0.20140342,0.3232701,-0.27108032,0.42257625,0.2919839,0.18590854,-0.060386084,-0.052812487,-0.029348252,-0.06568371,-0.032250706,0.11567018,-0.32739207,0.14201936,-0.32828256,-0.057262264,0.04842932,0.3112835,0.5018548,0.1771325,0.0539582,-0.08847226,-0.07069048,-0.47524658,0.47225058,0.005950501,-0.14997415,-0.18810594,-0.391686,0.41508645,-0.09085022,0.20832634,-0.050544217,-0.11346696,-0.17738742,-0.008342909,-0.17008185,0.18481454,0.118209794,-0.085301995,0.12973335,0.285139,-0.41540882,0.079748034,0.15216944,0.2045135,0.23765254,-0.46310824,-0.39744183,0.08122934,-0.12953977,-0.109708704,-0.123989604,-0.02739728,0.28697082,0.20509198,0.5969195,-0.268612,0.82082385,0.8703734,-0.5354202,0.47266957,0.07236729,0.40459922,0.9203329,-0.3230679,0.19390571,-0.7520924,-0.6638414,0.4616305,-0.7158809,-0.95719534,-0.9580452,0.069750085,0.9445557,0.65400094,-0.54980856,-0.062023852,0.9221907,-0.7794616,0.78114784,0.1631143,-0.8185468,-0.59039503,-0.35539436,-0.021597356,-0.34232602,-0.054824483,0.3067239,0.54734826,0.8763365,0.2028872,0.9059665,-0.99070644,-0.2857123,-0.23877881,-0.6171318,-0.5912592,0.95184803,-0.13513185,0.96288234,-0.79802454,-0.5275586,-0.6557606,-0.9243753,0.062725864,-0.9037867,-0.0146151185,0.5501629,0.68023485,0.58748585,0.43132913,0.8923529,0.59326255,-0.6387754,-0.08779118,0.6427173,0.90318507,-0.6700234,-0.5968246
TS_3528.csv,6,7,-0.05405029,0.41548967,0.16730233,-0.41989246,0.30841768,0.4328074,0.18511108,-0.039814577,-0.35885915,0.055143703,-0.3761726,-0.1517815,0.34770614,-0.14246893,0.037335902,-0.19253044,0.16002442,-0.51464754,0.23385555,0.0063289534,0.052443735,-0.45551458,0.21416524,-0.08216375,0.34781933,0.29519033,0.15688321,-0.40911674,-0.58192426,0.35176945,0.05412225,-0.06078569,0.50912946,-0.19982623,0.07264471,0.15089281,-0.4997753,0.2824665,-0.2075931,-0.5489686,0.4364382,0.63882416,-0.4389384,-0.21216579,0.31891757,-0.49357656,-0.018804923,0.23146397,0.20766567,-0.29371893,-0.00018201582,0.10223512,0.069334865,0.21837538,0.37943184,-0.4638938,-0.18314785,0.0406941,-0.542331,0.22619055,0.40171513,-0.1383916,-0.053719327,0.3934405,0.18620035,-0.054525852,0.44973585,-0.18300028,-0.08571433,-0.15611367,-0.118352495,0.009234602,0.025311634,0.21359715,-0.39451233,0.28103352,0.3868412,0.12414174,0.17134383,0.12711681,0.0854224,-0.09985862,0.041707546,-0.13988511,0.09751102,0.19120984,-0.20215167,-0.21681882,-0.2747515,0.10538998,0.19664083,-0.18210818,0.022034425,0.39943835,0.12577206,-0.42680335,0.36239004,0.47356528,-0.5689312,-0.016750142,-0.054059006,0.24298108,-0.60273194,0.21943733,-0.44109336,0.1293749,0.050380506,-0.08110508,-0.07435292,0.1363754,0.3851685,-0.37649736,-0.27386758,0.29254115,-0.14663386,-0.2762731,-0.002814388,0.07263793,0.6074264,-0.33238408,-0.11711457,-0.1184216,-0.30715978,0.0034668976,0.030372519,0.013116473,0.46348023,0.22381221,-0.26846525,-0.099760756,-0.036729492,-0.48035216,0.25263038,-0.19692193,-0.021923754,-0.29105303,-0.22381791,0.16055028,0.4174361,0.553518,-0.45183307,-0.21251588,-0.16952986,-0.27078018,0.12418691,0.13035862,0.066459835,-0.16346343,0.3350048,0.32744518,-0.08486611,0.5197404,0.28674334,-0.6913263,-0.34623235,0.5402698,0.035924684,-0.22464913,0.41838476,-0.047977548,-0.593691,-0.20811878,-0.03677089,-0.3724446,-0.56319964,0.22857119,0.5361195,0.7569733,0.37662226,-0.5424946,0.2205859,0.3221021,-0.15307117,-0.06447867,0.45452863,-0.02943526,-0.04824762,-0.5202752,0.17825998,-0.6176418,0.57745117,-0.5251693,0.14798643,0.1764384,0.4780033,0.063951716,0.7197616,0.58395344,-0.6397536,0.060999118,0.2761313,-0.63131934
TS_3646.csv,1,6,0.01150417,0.15810119,0.4451808,-0.29928446,0.19873616,0.28321964,0.01398617,-0.15952393,-0.18969469,0.40480995,-0.041493177,-0.62207454,0.09143789,-0.06858216,-0.16085115,-0.1709245,-0.31993452,-0.023089264,0.38208708,0.3235654,-0.35778326,-0.07662667,0.1785492,0.25864655,0.51364326,0.14482261,-0.1367582,-0.4701303,-0.58359677,0.33614105,0.03534713,0.16129023,0.33057386,-0.69426286,0.54369956,0.5442086,0.0586242,0.056464914,-0.36514574,-0.029227603,-0.03964445,0.5023384,-0.23700741,-0.2580857,-0.16087344,-0.44236615,0.1299754,0.14154214,0.23642546,-0.26223812,-0.06540745,0.03518355,0.19510454,0.24107388,0.35047105,-0.35983908,0.23929432,0.06064778,-0.31379992,-0.17248395,-0.24952106,0.037753806,0.1429627,0.35914993,0.3853705,0.15203188,0.18346938,0.07482986,0.26604846,-0.010094339,-0.1581683,-0.20809822,-0.08635954,0.04349474,-0.3158267,0.41963297,0.2626879,-0.28209817,0.17116371,0.10724081,0.19442986,0.12179245,0.010772526,-0.135798,-0.15625472,0.11488431,-0.1236913,-0.15709028,-0.27947548,0.20320347,0.44649526,-0.043600503,-0.083973095,0.3039679,0.2663063,-0.31186524,0.4568989,0.36463916,-0.40632576,-0.058851004,-0.13025875,0.016268002,-0.4074283,0.14097968,-0.24044083,0.104569465,-0.056397118,0.23124105,0.19762859,0.2036354,0.49373233,-0.32381758,-0.2633456,0.40374705,-0.21104236,-0.056395978,0.26955944,-0.03855957,0.3731129,0.09323388,-0.119565815,-0.2602846,-0.3663596,0.13632599,-0.0018950421,-0.007134962,0.4664936,-0.00052665547,-0.807667,0.41045523,0.44661137,-0.83029354,0.8704293,-0.743557,-0.3599479,-0.0692287,0.5429162,0.63671225,0.75990564,0.7818464,0.336545,-0.9137181,-0.9408,0.93693924,0.95001435,-0.33949128,0.6278449,-0.96626186,0.9488726,0.6848545,-0.32607934,0.989136,0.80359244,-0.97188085,-0.6447089,0.9873315,-0.7493481,-0.95002246,0.9128425,0.81553763,-0.93773377,-0.9313821,0.71155286,-0.93546003,-0.952921,0.117472544,0.95158255,0.98474705,-0.70568514,-0.3311188,-0.68974054,0.9269523,-0.5862595,0.33319035,0.74170774,-0.53624153,-0.47530755,-0.8286055,0.77186364,-0.8884212,0.9924531,-0.92794794,-0.8570709,-0.95354974,0.86486804,-0.89345104,0.98878926,0.98508984,-0.93315583,0.5441909,0.95717025,-0.7975296
TS_156.csv,9,6,-0.046013486,0.027655676,-0.09949499,-0.34460256,-0.34359342,0.1608502,-0.12750359,-0.108038455,-0.024364661,-0.11061208,-0.17841145,0.20502038,0.34341288,-0.16387959,0.10841085,-0.42541566,0.4200258,-0.11162306,0.3316047,0.33242166,-0.029322017,-0.19558501,0.29572913,0.37708107,0.30089533,0.25231653,0.3693969,0.44362238,-0.22128488,0.32225448,0.025288742,-0.36917648,0.5592038,-0.0639283,0.4889938,0.10984081,-0.019381925,0.3132722,-0.06438688,-0.22212158,0.1697765,0.4690848,-0.2163357,0.12683222,0.6237179,-0.1661097,0.040009625,0.17515667,0.29876953,-0.5217565,0.27530438,-0.013780795,0.26517,0.5590448,-0.028088395,-0.5174283,0.16197392,0.090992965,-0.24691537,0.24458021,0.46833107,-0.24993263,-0.08988371,0.11654312,0.51907426,0.48249987,0.4469514,0.011158541,0.33414665,-0.22254238,0.19613613,0.05092837,-0.18353051,-0.1603022,-0.5609796,0.19611375,0.1628006,0.0035249237,-0.025930729,-0.13207772,0.07390059,-0.15914682,0.41538647,-0.37114754,-0.3727022,0.4624434,-0.3171631,-0.22810762,0.15728366,0.014429032,0.37923127,-0.3828111,0.055558275,0.1741771,0.13769421,-0.4548117,0.534036,0.30494395,-0.351295,-0.6387639,0.20575197,0.34241045,-0.22562936,0.17384297,-0.56725574,-0.160813,-0.067306876,0.3110689,0.43576187,0.12565929,0.50591046,-0.26769754,-0.10630084,0.19700372,-0.27998242,0.17565963,-0.11415172,0.18888699,0.51635987,-0.48502094,0.035253827,-0.20381235,-0.25381345,0.023423018,0.1836013,-0.37372762,0.4218344,0.36015087,-0.8061124,0.40479654,0.4637259,-0.9241878,0.9700837,-0.59286183,0.43677917,-0.6973509,-0.58156216,0.74250203,0.4042336,0.8927276,0.4827111,-0.68561476,-0.9311145,0.7815475,0.8268101,-0.74344957,0.072062,-0.7893749,0.81168824,0.27965483,-0.16003531,0.96308327,-0.28421214,-0.9566313,-0.049324,0.9635765,0.029322539,-0.38751742,0.94392097,0.32762754,-0.9448858,-0.8432997,0.348606,-0.8239317,-0.89922833,0.60629225,0.9697244,0.9628922,0.49712417,0.27231094,-0.5368752,0.70923615,-0.5026819,-0.51103723,0.9012968,-0.09845018,0.023922224,-0.8458006,0.76862556,-0.7336015,0.92769694,-0.9779439,-0.7426611,-0.38006097,0.7125087,-0.7525832,0.97193533,0.93949014,-0.7780971,-0.07740259,0.8992638,-0.40297374
TS_2742.csv,1,6,0.15101108,0.40942124,0.1371827,0.10371651,0.078472555,0.12532234,0.20087492,-0.19387546,-0.18649238,0.5244473,-0.53935826,-0.20548692,-0.045848094,-0.24611855,0.15743501,-0.40035632,0.37748918,-0.2299979,0.12892504,-0.037240505,-0.029952485,-0.6528208,0.39402574,0.39725882,0.3254097,0.22429483,0.1417758,-0.17797717,0.028669082,0.03532432,0.12945496,0.097041555,0.0891231,-0.048113503,0.34661126,-0.12129672,-0.3245811,0.19346167,0.5750752,-0.057767183,0.00631129,0.15350594,0.14412467,0.10917112,0.03815213,0.16529913,-0.139274,0.0015611388,-0.036741838,0.14213069,-0.14131224,-0.23069116,-0.071803674,0.35729688,-0.43477538,-0.39223456,0.0976748,0.1631784,-0.61420643,-0.23900847,0.16411819,-0.3538025,-0.20844218,0.31275594,0.22109015,0.26346207,0.18290934,0.29639477,0.105642855,0.1647381,0.13499837,-0.2559566,0.012729998,-0.122506864,-0.28516433,0.2236591,0.24663855,0.28889382,-0.29120615,0.18094495,-0.29077703,0.036549427,-0.2643898,0.21062674,-0.16884328,0.3132375,-0.06571976,0.30542952,0.16573472,0.36253154,0.17744127,0.08401942,0.114913724,0.17198832,0.09100526,-0.517205,0.4430607,-0.07269248,-0.03458047,-0.25311524,-0.014986127,0.28593382,-0.05310292,0.31513053,0.0346284,0.09771411,-0.2838351,0.29377016,-0.07526278,0.089309536,0.0656938,-0.33506873,0.23545548,0.12710534,-0.07844088,0.17732824,-0.0037327048,0.08103181,0.18370672,-0.49583286,0.17402065,-0.118913695,-0.14309506,-0.062409177,0.04662511,-0.3592078,0.3245606,0.009230722,-0.7360429,0.15199561,-0.7172105,-0.5881823,0.64161223,-0.8180198,-0.015810393,-0.7795571,-0.78975934,0.60896647,-0.1813583,0.9238694,-0.6640992,-0.73334736,-0.22341965,0.10702552,0.8610827,0.39123538,-0.39923653,-0.41350693,0.80139625,0.86709714,0.089614235,0.92984086,0.08213141,-0.9628408,-0.36043596,0.9089902,-0.48872286,-0.045688726,0.69637424,-0.504584,-0.8712989,-0.46081403,-0.2673336,-0.69391215,-0.91591656,0.5303235,0.8579609,0.74882334,0.8611845,-0.8410959,-0.17883185,0.6445917,-0.6317352,0.5706784,0.9292423,0.039577086,-0.218817,-0.95896417,0.8528454,-0.8838311,0.866299,-0.81274784,-0.42765048,0.19063711,-0.19266272,-0.01610844,0.9668884,0.92069674,-0.9767432,-0.7658524,0.6223878,-0.8333196
TS_912.csv,3,6,-0.26284075,-0.3378524,0.5155816,-0.32336417,-0.011318625,0.07995361,-0.33212176,0.09482807,-0.27383018,0.16347109,-0.122986294,0.21946707,0.32771814,-0.053114716,0.18231529,-0.32059938,0.19952548,-0.19636825,0.58333486,0.05492149,0.27371287,-0.6235081,0.054684278,-0.036624186,0.19536078,0.37635168,0.4187992,-0.15216029,0.14055036,0.24166492,-0.04807704,-0.038173445,0.2573359,0.49713728,0.1376662,-0.30137724,-0.081218064,0.4597302,0.021681152,-0.32454148,-0.025027901,0.43619275,0.026007026,-0.037487626,0.5739951,-0.040412374,-0.23460844,-0.04050429,-0.111550204,-0.27659094,0.468383,0.3144226,0.5512559,-0.30333072,-0.44760734,-0.505527,0.39729786,-0.15938659,-0.38690805,0.2693545,0.54359716,-0.3468804,-0.11134762,-0.42303035,0.27070105,0.08674319,0.44384286,-0.15857866,0.15495749,-0.19123353,0.19508244,-0.09265206,0.030518299,0.07086006,-0.5475968,0.17142189,0.2562258,0.21460572,-0.09716859,-0.058303144,0.06450878,-0.120924026,-0.06806676,0.034623414,-0.052280374,0.097676165,0.046088364,-0.09349432,-0.013516385,-5.254225e-05,0.3057703,-0.2530636,-0.13599692,0.3207722,0.18768094,-0.3548985,0.35142422,0.26787353,-0.2786643,-0.30068246,0.06514902,0.15610187,-0.30320734,0.13077012,-0.34717712,0.14286122,-0.048475735,0.4712216,0.17404206,0.122220136,0.2768459,-0.33370858,-0.1928638,0.18415006,-0.13823204,0.11110984,-0.11668299,-0.016595917,0.49128753,-0.42826378,-0.08009158,-0.38921225,-0.2824345,0.23135523,0.055792645,-0.32488745,0.34325927,0.3105405,-0.44218624,-0.062971994,0.8118494,-0.1856766,0.69527024,-0.13626374,0.045877494,-0.07693574,0.79892915,0.33079833,0.58863956,-0.103213556,-0.04414568,-0.3039445,-0.895669,0.37386063,0.17127423,-0.6748745,0.80647665,-0.42304564,0.43136576,0.09984927,0.2491426,0.54757094,0.6466899,-0.58476657,-0.63034856,0.36035362,-0.19174762,-0.8138144,0.5044054,0.46650138,-0.53005826,-0.7523893,0.82313615,-0.47322166,-0.07925022,-0.6030275,0.4519609,0.65613204,-0.6740061,0.33992526,0.10343313,0.60556585,0.35890514,-0.6779072,0.004324797,-0.7019766,-0.48357046,0.094240434,-0.012177695,0.27948684,0.86865795,-0.6958711,-0.33969495,-0.51848185,0.84600383,-0.48830578,0.7165411,0.44471058,-0.09006342,0.7724261,0.7076898,-0.018105887
